Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 200. MAXR = 14. Tempo = 0.55 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.23810842;-0.55999173;0.00288745;88.55300018;80.67387443;0.39716856;180.86953502;3.77918624;119.87242755;120.15108367;563.15130132;0.21093210;0.00739959;0.45556480;0.05704717;0.13848649;5.64264575;
0.23633415;-0.06061931;0.00025582;101.74631045;67.15870619;0.54516180;114.73197919;3.93616305;145.49254301;178.09562031;553.23102868;0.15207771;0.01848819;0.22166819;0.04676408;0.14221124;5.21531476;
-0.19807200;-0.52657361;0.00171573;79.30310856;89.28554649;0.40113391;242.91874475;3.43782559;143.10722960;113.03628354;429.61189759;0.20651388;0.01286761;0.52163021;0.06362492;0.11300256;4.56447972;
-0.34975164;-0.42186226;0.00076089;151.72023905;67.77058846;0.47377705;104.89039783;2.01277323;22.79698356;90.99037534;354.78062914;0.05031631;0.01298928;0.40304101;0.04479426;0.09179366;5.86341182;
-0.68188610;-0.61804543;0.04128465;93.62048922;98.70854477;0.45514577;126.07362728;2.39701766;119.39780778;32.77998408;437.14918245;0.13385037;0.00600265;0.39799690;0.08111248;0.15803939;3.97308643;
-0.67400737;-0.54902558;0.03764883;67.22169735;119.12580515;0.55847214;218.46743809;2.70798591;162.93523877;29.00700605;337.60571564;0.19755442;0.00744972;0.38186072;0.09588438;0.22839480;4.78398884;
-0.73158548;-0.61180672;0.08113511;83.21390603;56.08723141;0.30995606;176.05316025;4.03376191;143.37734208;9.72382378;360.09603420;0.21567860;0.00513578;0.48011721;0.07138949;0.14165893;7.51216480;
-0.65689196;-0.65737843;0.11788164;151.54790820;22.98016813;0.61836290;138.15168165;3.37126248;446.11659517;158.20140535;542.07568642;0.01333116;0.00426346;0.65543044;0.09394867;0.03165886;2.54705221;
-0.71774115;-0.56674529;0.05430290;95.78062439;52.55174095;0.42293251;128.07369495;3.40036177;96.90048785;37.59635911;280.23651474;0.10052008;0.00905533;0.49089307;0.06380846;0.12975694;4.40313178;
-0.47612229;-0.42795554;0.01166675;41.22165008;98.45348707;0.38262185;101.55097544;2.42369141;184.29145099;110.76118442;228.29353228;0.06639577;0.01819238;0.54645554;0.08184427;0.16133542;5.26620071;
-0.24377141;-0.46963578;0.00041770;52.70157423;72.69976445;0.37027196;132.49033490;2.54943671;164.62806435;63.32317533;476.89838866;0.25905302;0.01831901;0.48946311;0.06673384;0.20228131;5.13059254;
-0.63697403;-0.63829197;0.01857796;35.34633308;121.73066079;0.31248888;300.69858758;3.88490663;442.98045439;23.17904438;257.09732877;0.10923412;0.00935374;0.53138833;0.03912538;0.05984461;5.37824665;
-0.46253509;-0.45460232;0.00542245;109.69375879;72.97165534;0.43790048;152.91964851;3.57642652;61.82486193;74.89209067;274.83210827;0.17739192;0.01348342;0.47583840;0.06343371;0.11885090;7.39259373;
0.10983661;-0.20403716;0.00040737;93.39321362;74.49296003;0.48862121;119.69457097;2.81887049;215.40350686;164.06724747;561.38321569;0.12562884;0.01939301;0.49156040;0.08623387;0.17848011;5.08088471;
-0.38981945;-0.53421489;0.00247631;60.94583294;66.65075515;0.39628321;220.08317859;3.14731654;84.72210843;112.22887814;288.10196586;0.18396983;0.00778676;0.32995583;0.04775135;0.10948079;7.43992881;
-0.30529747;-0.52558039;0.00153725;94.87023937;72.01274310;0.51394972;203.39279953;3.16881129;85.39451868;96.12883273;374.50094555;0.22002037;0.01201472;0.44976709;0.05591133;0.12382372;6.10201427;
-0.64593624;-0.58937714;0.01438202;45.40512575;96.00944819;0.51628171;186.61228383;2.99842168;169.08466799;7.15084787;273.79888017;0.18662358;0.00994387;0.52346703;0.07635901;0.16554153;5.66686999;
-0.24531457;-0.61249789;0.00712996;37.88082233;56.45833141;0.23220098;230.17370684;3.49220098;155.13741318;97.48691243;488.42776152;0.32339655;0.01268718;0.37335154;0.04660589;0.14052555;5.83209436;
-0.50240635;-0.60636419;0.02443436;35.40893560;47.28601253;0.40316445;126.10283076;3.02285630;155.88791732;34.28622573;395.99649975;0.15617304;0.01258342;0.49491566;0.05576488;0.17840809;7.00608997;
0.06758322;-0.31324762;0.00064386;126.89379715;72.33772132;0.40455895;154.88238237;2.00180335;155.16857361;115.82251507;605.25381721;0.17330205;0.01651322;0.51609523;0.06069983;0.09702348;7.70129232;
-0.70350323;-0.58617657;0.10463832;117.92409592;53.80164756;0.50123032;133.56276630;3.02238594;441.27085210;22.36171161;696.49483914;0.01099647;0.00821857;0.62678541;0.09919990;0.22039779;0.78482343;
-0.39510363;-0.56891725;0.00855342;77.80844158;63.73211106;0.41320631;187.58952372;3.57000247;80.64031975;55.94717088;484.33137653;0.15865414;0.01061695;0.36350549;0.04795830;0.12248995;4.59017713;
-0.60056084;-0.62347824;0.03564725;152.78150063;95.08336893;0.39397899;101.46095080;3.23331821;132.23496465;49.71048487;657.56775838;0.17111532;0.00533770;0.29497723;0.09323534;0.08394144;1.55474671;
-0.61780793;-0.55494909;0.06213504;109.18963419;57.91170949;0.59364439;111.12118438;3.31522434;130.70359520;70.04633380;363.76445185;0.10608093;0.00974454;0.49788833;0.07319001;0.12157928;5.93998494;
-0.47178001;-0.58173067;0.02192030;29.63690895;112.60001087;0.37714935;160.99327475;3.48348932;149.06752279;111.79861310;466.49168661;0.16832756;0.00497240;0.43440358;0.06282216;0.14266246;4.79131127;
0.47179223;0.02226522;0.00025934;29.38715690;60.12431530;0.50978942;264.98702279;2.71273048;285.51545823;262.95143412;815.69248533;0.09632775;0.01899330;0.09501330;0.04282966;0.28290461;6.36375271;
-0.26673732;-0.52397302;0.00183876;209.81622465;114.12696646;0.40219237;119.63356556;2.52027716;75.40983104;85.09450578;628.30559826;0.14246608;0.00816499;0.33319588;0.08695438;0.13757205;4.05185883;
-0.34614283;-0.57769660;0.00685730;76.21185223;85.27237895;0.45258486;187.44833287;4.08115927;156.83726742;80.16983597;568.53904716;0.21143376;0.00872370;0.49555206;0.06761625;0.11545698;6.55824989;
0.14965720;-0.41140769;0.00157324;99.80382697;63.55309838;0.48300149;154.97903998;2.88812587;190.49517681;187.40597735;589.19854095;0.16923299;0.01307795;0.49787560;0.06510164;0.12199521;5.48298128;
-0.12794237;-0.47830040;0.00165122;93.74116829;104.85408357;0.19035067;237.23493194;2.21742872;157.06764279;125.70213757;534.06719187;0.16290946;0.01161482;0.37392860;0.07346058;0.13811094;4.91609444;
-0.27889060;-0.58914249;0.01176990;35.55355866;56.74289809;0.43468175;151.56116921;3.06586389;162.40438383;87.39548959;511.07662746;0.19853328;0.01155590;0.41940988;0.04858784;0.08657886;3.59426734;
-0.67851953;-0.61570006;0.10494124;60.23443282;90.66512858;0.45260234;148.38697242;3.43997326;222.51087938;17.35516807;396.66982356;0.22151404;0.01248145;0.30425630;0.05887444;0.11998242;5.21459500;
0.05493256;0.21980558;0.00121402;20.44934652;142.74852997;0.19063604;131.45559362;4.72383937;193.94722557;9.47457025;475.30939867;0.21922227;0.04504948;0.32317758;0.02538819;0.18794174;4.39773895;
-0.13603732;-0.35836850;0.00179542;54.38592868;60.84796997;0.32499282;179.94505353;3.37298125;178.80262736;82.40756599;482.16828292;0.20740806;0.02064639;0.35684955;0.07508726;0.17468451;5.42442444;
-0.63761885;-0.51837870;0.02117554;33.11844605;62.35581682;0.32518448;138.13248469;2.60933390;136.91063808;80.46621973;157.44703662;0.04721985;0.01075767;0.63264613;0.06292963;0.25358662;5.53180844;
-0.47115553;-0.64380351;0.07933474;84.29793516;50.87406029;0.36725974;127.55139018;4.14393647;479.38217948;70.05676441;389.26599386;0.18428756;0.01059972;0.76598002;0.00713993;0.00106190;2.22631847;
-0.41739078;-0.52069308;0.01439751;57.38792969;100.20383391;0.44751056;169.64571186;2.65500009;102.71166436;74.85629320;309.72033452;0.18145825;0.01267383;0.45688075;0.06127960;0.18493432;5.33945269;
-0.52154746;-0.63061001;0.11362889;155.26862753;30.35055016;0.22055538;66.96728952;3.57989275;211.01802281;12.11444239;703.07619098;0.03987366;0.01159407;0.46760414;0.07686776;0.12641484;0.99289801;
-0.19844839;-0.54437079;0.00365082;175.05436567;76.50612234;0.30589563;99.40304643;2.78584907;86.83940580;114.07950952;663.51053711;0.28132668;0.00818200;0.30110234;0.07414035;0.16944340;4.15627420;
-0.61225893;-0.62337587;0.10898618;33.87687929;83.39211204;0.41919276;130.73588267;2.65244958;54.98624440;17.57063059;221.39828752;0.24351878;0.00750413;0.45293709;0.05180576;0.14665401;7.10632934;
-0.34577739;-0.58544012;0.02138111;86.03037174;76.63698418;0.35357028;122.84993124;2.82490333;145.01327307;119.59038470;666.97462794;0.11713360;0.00681975;0.35547994;0.05569006;0.11945929;1.50082296;
-0.32924323;-0.58869959;0.00392959;51.25803713;63.15998715;0.23910790;138.49824352;3.51822389;152.78410116;93.09899974;420.07090502;0.21362387;0.01025853;0.60417495;0.05971191;0.14323590;6.62798907;
-0.32938134;-0.54800142;0.00622804;91.72647130;92.07850254;0.53868111;181.92584418;2.23093617;86.02829962;63.73830929;451.67021824;0.26553152;0.01300556;0.45307790;0.05111980;0.14477217;5.11627196;
-0.53065695;-0.62913022;0.02850919;15.19559738;101.53991529;0.35313295;127.86797472;3.20326883;241.11674512;79.34748642;422.73486940;0.16721896;0.00841487;0.35907115;0.06254463;0.21282015;4.63692702;
-0.55383706;-0.42599761;0.01459711;70.92736732;118.36684527;0.14382624;28.44798611;1.68526938;190.69774857;65.54456085;385.15068488;0.01505869;0.00266998;0.38085048;0.09025139;0.09493187;6.31082543;
-0.43892682;-0.56873529;0.01767429;65.00642250;63.53462051;0.45144059;107.45600752;3.21882596;132.12964334;59.41696477;496.74616399;0.19169959;0.00954259;0.36037727;0.07111644;0.20821815;6.15581897;
-0.66816467;-0.57888955;0.07105029;74.95440763;77.21724235;0.40722304;138.23516744;3.21246787;150.43204552;59.54717303;318.78011810;0.16269907;0.00658461;0.50737707;0.07180317;0.14614271;5.58990837;
-0.59631867;-0.55145475;0.02262564;97.28007181;68.05340815;0.53137985;118.91200192;3.04912627;93.97456339;62.26112118;317.79063489;0.14746960;0.01015423;0.51016684;0.07109830;0.12979354;5.02351171;
-0.51298981;-0.58632763;0.04792587;121.64354964;54.42551697;0.41953938;113.63138379;2.20797099;63.36821680;7.15768370;432.76878476;0.17795024;0.01073359;0.37795178;0.06350430;0.19314749;4.11485104;
-0.65889403;-0.49140073;0.07504166;162.48201863;80.38067875;0.43064629;117.05067214;2.79514773;119.89946534;11.27640890;313.18326048;0.08304679;0.01637930;0.53470214;0.08566323;0.08450611;4.44490841;
-0.42575272;-0.57038527;0.02842557;74.65301773;82.01903090;0.25540399;141.02758634;2.60255030;125.55021328;16.25667071;439.10215191;0.16782611;0.01419158;0.34885290;0.06980396;0.14619122;3.78854569;
1.14215936;0.26885184;0.00062649;140.84665181;59.11369139;0.55793936;200.98118934;2.36555785;294.43860485;260.61878848;765.76961546;0.15451588;0.02148213;0.53710014;0.05643771;0.11148686;3.98975810;
-0.67399417;-0.53114018;0.10837281;175.83813206;87.91808459;0.61033184;104.40749510;2.27355526;74.74650557;36.41480903;504.88949896;0.29913721;0.00360417;0.54003550;0.07101736;0.14502196;5.25095814;
-0.42790740;-0.35629463;0.02415902;129.07655110;121.63851862;0.44790293;218.02122253;3.43377789;80.39866895;66.82516538;435.47186390;0.25951302;0.00493540;0.47552701;0.08724226;0.18376983;2.16842152;
-0.52610692;-0.55944162;0.03660403;25.14034935;95.78446274;0.42528805;185.43542247;3.53135582;118.55053443;107.59234203;183.24032143;0.16844714;0.00990818;0.33498271;0.05024816;0.10708575;8.51923030;
-0.20349795;-0.40274678;0.00295720;126.71065748;141.57624871;0.48560564;254.79485947;4.96376345;89.35666623;8.77798589;351.57238025;0.06583871;0.00752845;0.55652620;0.06759028;0.19108770;9.52427716;
-0.08320227;-0.45097572;0.00295863;179.11829610;26.04479770;0.24549524;196.29198532;3.47486629;89.45082577;138.11860836;555.21268051;0.20506834;0.01189233;0.19446778;0.07292284;0.11418038;3.16741961;
-0.39115317;-0.53923532;0.01688779;91.71289890;104.94820141;0.38558123;152.92910173;2.84314378;78.42781009;42.52812330;435.62194281;0.20922410;0.01318452;0.56286492;0.05517846;0.15306572;5.95541636;
-0.68040206;-0.57838935;0.11084234;74.68264596;81.07160261;0.30719662;209.30544289;3.77783536;187.35389855;9.35805971;342.61567783;0.14863721;0.01336305;0.25177097;0.06478664;0.13059407;3.58454812;
-0.22168217;-0.18241416;0.00348555;99.70349680;107.11106181;0.30495087;187.92034543;2.66118464;91.28845343;81.06342654;297.19039894;0.17050612;0.02120674;0.38158858;0.05491375;0.08337141;5.57980039;
-0.58741153;-0.54907030;0.04270558;55.50006739;112.07348626;0.45605849;211.44584489;3.69068734;225.35187907;31.64978771;290.40118211;0.15659167;0.00726691;0.50779636;0.06486762;0.08621490;5.79526071;
-0.52681360;-0.56983679;0.04851512;82.38582762;101.68905744;0.45447155;114.33154857;2.47086922;155.55117092;58.60040277;338.69054779;0.19192981;0.01101372;0.49011209;0.08328702;0.18045437;6.69667019;
-0.00431691;-0.48480582;0.00361369;87.44148297;78.87033996;0.38038204;225.85763955;3.44162782;169.75402512;130.68514809;546.78628029;0.24678429;0.01346351;0.30713975;0.05801156;0.07586338;5.46774845;
0.32039363;-0.51383990;0.00250596;65.53945340;59.46454737;0.36144769;144.65965622;2.84896443;204.51687572;218.92922665;669.20773568;0.22882796;0.00808498;0.37182765;0.04309097;0.10702428;5.71071421;
-0.68341802;-0.36619007;0.12533800;62.79645085;91.53807177;0.32958062;174.23920155;3.01073117;216.65074385;28.76187461;206.75634109;0.07410959;0.01083773;0.37855886;0.05991329;0.12366405;5.85003946;
-0.18208249;-0.41417746;0.00274172;59.96308966;47.48868874;0.32133260;49.05541586;1.33728867;147.35428298;13.40791196;724.82727581;0.05664028;0.01614976;0.37951840;0.05621223;0.25024953;4.61193227;
-0.61298876;-0.24396186;0.07269005;103.80437355;92.24920160;0.29089063;103.80745574;2.69135184;87.45553007;11.41372119;511.33686155;0.18028353;0.00236446;0.45612067;0.06176923;0.15811028;3.91494250;
-0.51185715;-0.62531739;0.08808101;53.13878460;85.69775050;0.39699957;242.82514176;3.45092531;232.02903553;25.01727778;559.39791806;0.22546326;0.00858649;0.35600575;0.07023113;0.16243589;5.25321740;
-0.39119935;-0.55631549;0.02501759;64.66866608;76.72742501;0.33275178;129.41901251;3.55690914;151.15848222;43.69741868;506.90492810;0.17285055;0.01390351;0.47822172;0.05792655;0.17233097;3.60514047;
-0.34389789;-0.48253189;0.00710546;150.54068503;66.40768089;0.67000023;25.26270618;4.62863432;137.41443666;125.35511435;642.53513133;0.08884891;0.00475091;0.62598769;0.06724983;0.14878965;5.07112457;
-0.35985590;-0.55350016;0.01098413;61.70628176;109.58857298;0.48582718;145.82497815;2.26448285;177.32864889;81.91808368;445.52773086;0.11387720;0.01162325;0.48982569;0.07112032;0.09010513;5.28044306;
0.45876861;0.53873266;0.00093588;79.74068075;97.93563397;0.37321760;148.15389583;2.45854594;205.11854749;243.55279775;429.02980760;0.09799280;0.03171744;0.35454677;0.06586807;0.16979132;4.09092471;
0.92704774;-0.03922614;0.00066001;71.31962397;36.98117606;0.20034413;184.76182590;4.20105249;380.20915290;167.60461353;847.32880438;0.25446788;0.02312381;0.40826465;0.06826220;0.12872157;7.61254782;
0.01021029;-0.45002593;0.00182088;99.63705998;59.91092987;0.47207423;95.46209261;3.95860066;139.41371255;177.70471799;526.49407897;0.17503144;0.01149562;0.52985969;0.05362869;0.14010758;3.60121605;
-0.37646271;-0.57425284;0.02758478;100.82253625;83.23248441;0.39524826;68.36596958;2.83562746;136.55717035;96.50698307;563.06139293;0.15119001;0.00794860;0.46135100;0.06326723;0.12973474;4.77547072;
-0.59572240;-0.53450860;0.09764456;91.22030161;73.67789519;0.56021077;206.41383151;3.46326723;176.64068027;86.73964114;355.73732229;0.08240397;0.00838871;0.52400078;0.06727025;0.13947576;6.38399868;
-0.58179100;-0.55881839;0.10813000;106.90927715;85.35083146;0.35705018;156.32103111;4.78405284;171.11522818;49.97035591;368.71874360;0.19168060;0.00979731;0.66380421;0.04954900;0.16346458;6.48982037;
-0.04894834;-0.47768368;0.00361149;65.37138890;109.71630188;0.41281796;174.72220679;2.87021469;216.94257620;154.91942079;627.20409662;0.13322903;0.00990852;0.52794377;0.05172682;0.11112676;2.95400355;
-0.36934301;-0.56476838;0.01484838;101.62585953;69.76359409;0.54242613;144.16719151;3.46418444;112.59689854;81.74785746;574.35812390;0.18962558;0.00771423;0.42398693;0.06684289;0.14552571;3.94543496;
-0.42840194;-0.61155718;0.03217691;80.66257548;95.06530652;0.36531621;217.84173676;3.19060053;77.65789433;72.70242955;461.94613167;0.28609558;0.00756612;0.51908695;0.06161455;0.10999935;4.42751309;
0.32567673;0.36697039;0.00145891;102.41757216;12.56183856;0.57926491;170.99597114;4.41597263;153.45492735;106.01753123;512.54486668;0.05535179;0.03539893;0.55007919;0.05055514;0.04112600;7.21953464;
-0.43227928;-0.62713937;0.06230680;44.29874819;72.29809983;0.38457743;183.19714738;3.21451515;176.65026876;65.01821486;441.09791969;0.22344675;0.00920125;0.54183150;0.03954922;0.13621321;4.33910456;
-0.60415738;-0.31806846;0.02596769;98.09695388;53.75241771;0.50295696;66.45528754;4.22497636;120.87292254;56.91630400;243.52037623;0.13952642;0.00765170;0.71436363;0.09950765;0.11902759;3.18220219;
0.08212933;-0.02421426;0.00151239;91.78081556;71.98983496;0.31346863;200.36497393;3.14197584;127.76885528;93.86744719;523.99377091;0.09016779;0.02428177;0.47575923;0.04370559;0.14580800;7.37030553;
-0.43291718;-0.50358233;0.02701408;77.63493607;70.23478099;0.38423083;217.96742396;2.99364794;96.20938943;74.68621172;281.14439240;0.18582203;0.01021394;0.48607927;0.06264034;0.17596278;5.23583030;
-0.32451391;-0.55244600;0.00453872;99.17906179;75.88202450;0.51145015;226.06373534;3.39409237;124.96018560;97.62428335;575.96852641;0.27826857;0.00623463;0.62705367;0.07850564;0.15001927;3.58424076;
-0.59564895;-0.54345826;0.02873800;107.94425113;88.52442137;0.45085684;70.84517802;2.92140848;83.88044456;20.97284428;370.74308402;0.31222189;0.01480997;0.51724856;0.05296942;0.14271141;5.40261857;
-0.58450006;-0.47050695;0.02786947;115.61622020;74.46755372;0.41453169;59.61948809;4.51586126;106.63956282;32.48847647;306.87614368;0.19063787;0.01308093;0.44564776;0.06894123;0.09548771;6.79475977;
-0.49358637;-0.62584831;0.04889580;72.75929845;48.44798654;0.41486108;136.87521595;3.50369074;142.28849658;52.87142046;407.86010578;0.25640359;0.00943996;0.65989035;0.05841884;0.11802758;4.08605620;
-0.28845527;-0.55489370;0.00443805;89.33171685;91.62681253;0.39935610;168.75683330;2.34326441;98.94669884;68.15372133;498.74094383;0.22160601;0.01231177;0.41197560;0.04731021;0.09767063;5.01956574;
-0.44341552;-0.57833966;0.03698940;34.07957568;96.39991138;0.40852026;111.24957807;2.95009150;199.28559756;96.52678785;399.45190937;0.12620613;0.01109427;0.41589527;0.05837671;0.19836623;5.67566511;
-0.48456399;-0.58847989;0.06577442;87.53896280;107.17532777;0.38830642;164.60980570;3.31688363;161.86344056;49.74329798;488.33220844;0.18359566;0.00879833;0.50042897;0.06871946;0.19566780;5.03822778;
-0.18116462;-0.24264127;0.00297294;76.47987013;98.64028574;0.54570262;106.58846062;1.37229855;171.27210437;70.95102177;409.26910463;0.20587348;0.02550105;0.52545971;0.07693271;0.10950649;1.66185092;
-0.33608782;-0.56062806;0.02275357;118.87225038;63.31287229;0.50101563;27.55761687;2.60651898;145.12929544;77.62606081;686.74611210;0.20226562;0.01118913;0.55199588;0.04831361;0.11705337;4.54841936;
-0.24193413;-0.54991841;0.00506878;76.00549263;107.14433393;0.48442553;226.15966078;1.74066367;157.69320061;76.35420797;495.17958500;0.22219619;0.01181799;0.30831807;0.06826949;0.02571779;7.01900306;
-0.52161682;-0.53087413;0.05675622;172.16841990;99.19416770;0.59147998;177.28732655;2.86830184;103.56502836;74.45213189;561.73202428;0.11636773;0.01236836;0.24841017;0.06263249;0.19100156;0.62231461;
-0.34589439;-0.58412824;0.03515342;61.49050688;84.37440522;0.23762590;139.24317553;3.66110568;227.06246956;69.70536024;424.64519095;0.21930481;0.01180786;0.65844460;0.06229881;0.15557517;6.57240536;
4.17717933;4.09475698;0.00075106;166.62935887;15.78279461;0.36673961;113.65385065;4.39448589;432.39383305;334.87757695;844.50639859;0.34087316;0.04402209;0.75805593;0.00984926;0.21394683;5.59406335;
-0.15420525;-0.55275705;0.01258106;105.16038307;102.26712639;0.48029792;23.66069891;4.04730724;258.20768611;177.94665777;902.61537314;0.13731724;0.00501749;0.54538800;0.05597022;0.15479983;4.31490085;
-0.06429868;-0.31365017;0.00409418;61.77338157;78.84537482;0.47943778;95.71190840;3.30126188;197.07249877;138.18002532;464.71752794;0.12675368;0.01875692;0.58905513;0.05780277;0.16018652;3.40761339;
-0.42821413;-0.54635060;0.03682498;93.18786608;82.06826548;0.36082928;37.53265090;2.90531345;62.21939732;84.56227594;495.26475239;0.14403732;0.01048575;0.49646261;0.04568806;0.20185968;3.78672205;
-0.61759326;-0.43742753;0.12355557;79.47826908;100.80624917;0.27574917;263.89904530;3.31603877;177.03501026;14.36895632;266.77565674;0.07122993;0.01717229;0.31849165;0.05696447;0.14545562;6.11361763;
-0.51133631;-0.54741966;0.08198620;51.77644380;75.02386951;0.21309611;134.28536653;3.45751825;197.19045797;7.50507850;357.36987423;0.23709031;0.01921213;0.46657350;0.05890207;0.13868188;6.39487151;
2.04713278;1.48617356;0.00102082;287.82515526;57.49382630;0.31059409;106.50172280;4.42662188;154.72409017;241.93055300;404.15475677;0.34224817;0.04497609;0.12363811;0.08309706;0.02176894;9.84358595;
-0.64486902;-0.37983799;0.08689675;139.55506517;42.79286710;0.70664214;74.46289495;4.94064510;108.89592833;72.26030710;465.35885362;0.05189218;0.00828083;0.07526502;0.05660352;0.25356142;4.60007347;
-0.38343930;-0.46474847;0.01864554;44.19729247;52.32062582;0.35555261;83.33942634;3.73027311;154.58448023;126.98635435;286.35533528;0.21599394;0.00867007;0.26727396;0.08180064;0.19321085;5.42531403;
0.12790854;-0.41748036;0.00391881;46.96971878;94.34172905;0.36899537;173.62885008;2.75508707;244.94744971;129.37479981;623.27418526;0.17908660;0.01555540;0.41601628;0.04780622;0.08866424;7.51891704;
-0.38416034;-0.54648290;0.02638520;98.40867192;96.33185821;0.48953313;188.47119963;2.14338915;78.81577116;43.32062684;473.08558892;0.17054145;0.01058872;0.45959081;0.07015821;0.09766422;6.86365792;
-0.49794102;-0.54939186;0.12239083;97.93340675;76.19877010;0.41241150;151.03135297;3.39722319;178.46400594;35.36966306;458.65691833;0.22737191;0.01047224;0.38728920;0.06148030;0.20309801;4.34138923;
-0.55532742;-0.55462456;0.15590365;89.29500670;56.31146884;0.54599664;186.58281755;4.19036163;263.34290471;58.94328534;434.08673384;0.15862092;0.00956897;0.57975305;0.04784329;0.12620668;4.60243863;
