Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 2600. MAXR = 3. Tempo = 5.70 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.83273231;-0.79892525;0.00000106;39.19934103;31.79718712;0.42194735;63.18433682;2.39948570;81.24979227;6.73826097;362.29645611;0.06139231;0.00972099;0.32106268;0.04098896;0.02434102;1.38838002;
-0.82891725;-0.80713631;0.00035675;36.09835126;33.28564422;0.39466373;54.01806440;2.28531407;86.41833282;5.99497242;359.95099843;0.05424286;0.01040763;0.31247904;0.04035438;0.02521032;1.43807744;
-0.82958352;-0.80670569;0.00012811;36.58139939;33.53889079;0.39818702;55.37608320;2.34928139;87.01622585;6.06479035;359.34505443;0.05939241;0.01036433;0.31617112;0.04044191;0.02775811;1.59751978;
-0.82753656;-0.80751501;0.00040662;35.87159745;33.69689765;0.39291689;54.97045662;2.36150329;87.48195707;6.25788435;360.53465271;0.05844155;0.01037249;0.31338893;0.03968836;0.02375737;1.51491238;
-0.82925715;-0.80702490;0.00046314;36.69170600;33.54945393;0.39698206;55.00356617;2.31251757;85.95476121;5.95876554;359.65081805;0.05590426;0.01042655;0.31761800;0.04000066;0.02565268;1.45007575;
-0.83131237;-0.80461302;0.00016048;37.27384543;33.09833366;0.40478459;58.08822370;2.35309600;85.18242496;6.58419907;358.77172346;0.05743670;0.01020782;0.31695882;0.04055272;0.02667315;1.56439192;
-0.83418353;-0.80174719;0.00010631;38.04793553;32.60901179;0.41405565;61.50732308;2.35087742;84.30701865;7.27362954;358.18919603;0.05814858;0.00986541;0.32607711;0.04174834;0.03027584;1.60559625;
-0.83015452;-0.80410789;0.00002562;37.09370882;33.14454685;0.40277117;59.12273709;2.38924518;84.83527086;6.34434485;362.44397061;0.06229893;0.01008888;0.31349481;0.04022553;0.02502793;1.50203649;
-0.82474587;-0.80801298;0.00001422;35.36837972;34.48643265;0.38687844;54.00566056;2.35917838;88.10114663;5.94680141;362.44992501;0.06047235;0.01052125;0.30788176;0.03936771;0.02605117;1.52944121;
-0.82805720;-0.80733857;0.00011802;36.72349896;33.86099922;0.39524587;54.92236046;2.35098113;86.42740489;6.00394471;360.37552511;0.06068307;0.01040146;0.31569891;0.03983835;0.02364592;1.50112170;
-0.82931970;-0.80568131;0.00011809;35.99314517;33.45695414;0.39668791;57.94780282;2.39618987;87.36249168;6.44233915;359.20604191;0.06118985;0.01036227;0.31153390;0.04049201;0.02850669;1.64484569;
-0.82139845;-0.80926158;0.00001553;34.69510932;35.04664684;0.37855820;51.76198810;2.38884771;89.69734361;5.46251668;363.75068663;0.06332730;0.01066840;0.30234958;0.03875978;0.02437449;1.55075626;
-0.83170609;-0.80490101;0.00027734;37.40501287;33.26021168;0.40553625;59.20144824;2.37636545;84.53071409;6.69337109;363.52632198;0.05771823;0.01012207;0.31738996;0.03988040;0.02787228;1.51779819;
-0.83364443;-0.80418085;0.00051423;38.18043671;32.87148434;0.41170530;58.08075978;2.26557888;83.14952772;6.64642714;355.05144246;0.04618889;0.01030553;0.32008732;0.04102675;0.02510484;1.38377294;
-0.83016814;-0.80643536;0.00017912;37.03353114;33.36544196;0.40238352;54.96324263;2.29638040;85.30751687;6.32679053;356.43452044;0.05606703;0.01042266;0.31597116;0.04026536;0.02255973;1.43821150;
-0.82921108;-0.80680570;0.00033679;36.30183357;33.56657151;0.39536128;55.66861431;2.33850027;86.93339178;6.12793883;361.66031611;0.05819516;0.01034454;0.31379421;0.04051103;0.02635860;1.53441600;
-0.83325100;-0.80409470;0.00029408;36.93336746;33.04232891;0.40873304;60.10220310;2.34420274;85.07589798;6.88194870;358.40907539;0.05701380;0.01005218;0.31779895;0.04073090;0.02835347;1.58371303;
-0.83373934;-0.80443506;0.00054603;37.42230154;32.68455755;0.41109038;58.48101363;2.28967495;84.32422703;6.82322652;360.59347561;0.05282486;0.01009090;0.32455435;0.04068533;0.02726017;1.46879366;
-0.83578069;-0.79390771;0.00019740;38.86851103;30.52317114;0.43025408;65.37948178;2.28458806;79.62865298;7.28047666;355.72826164;0.05040532;0.00958349;0.32819108;0.04164664;0.02593030;1.41002375;
-0.83244085;-0.80454880;0.00020252;37.33019857;32.97811870;0.40717030;59.70898338;2.37676724;85.50479519;6.87482931;359.93423665;0.06036280;0.01009847;0.32089512;0.04103488;0.02829264;1.57787999;
-0.83579636;-0.79312703;0.00010236;40.41002407;30.74807083;0.43322399;65.50554071;2.31764813;79.49847759;7.82688948;358.92262789;0.04994294;0.00944830;0.34026993;0.04202948;0.02866645;1.48127970;
-0.82240896;-0.80930365;0.00022768;36.38085691;34.73793401;0.39029888;51.44912868;2.32263669;86.96967903;6.20126883;361.44559832;0.05734740;0.01078006;0.30860117;0.03937173;0.02266876;1.26759710;
-0.82985053;-0.80644978;0.00018144;36.55147934;33.62214078;0.40130016;55.53074493;2.30193358;85.38387869;6.10005439;360.08169789;0.05498988;0.01038760;0.31211982;0.03979903;0.02471418;1.43379434;
-0.83388045;-0.80332163;0.00028551;37.45615059;32.24302062;0.41352462;59.35992100;2.30392455;83.07673750;6.64733387;359.84053080;0.05442522;0.01005381;0.32137297;0.04015155;0.02533920;1.41802546;
-0.82840768;-0.80629438;0.00008539;36.59960672;33.63642236;0.39718284;55.81508884;2.35894102;85.75173999;6.27121536;362.21667782;0.06100444;0.01029291;0.31307102;0.03962777;0.02483704;1.46223033;
-0.83238348;-0.79959800;0.00000281;38.42969514;32.19336658;0.41361109;64.15733093;2.44585348;82.55151939;6.67241994;360.06194829;0.06433237;0.00972467;0.32197783;0.04052168;0.02754293;1.54065121;
-0.82590584;-0.80848000;0.00005418;36.47410224;34.82857663;0.39557273;52.57823736;2.22612001;85.04408433;6.61724324;362.00645344;0.04794067;0.01059543;0.30669841;0.03945277;0.02289519;1.21857233;
-0.82866563;-0.80677732;0.00032777;35.93062612;33.84657580;0.39582068;56.74315863;2.37622564;87.24601681;6.27003821;361.61248878;0.06002233;0.01034751;0.31006754;0.04003914;0.02612101;1.53700806;
-0.82979687;-0.80551746;0.00007999;36.09696109;33.32789649;0.39639755;57.14761151;2.34131739;85.80105035;6.05499586;358.65740089;0.06060827;0.01030006;0.31047909;0.04008565;0.02511783;1.53643750;
-0.83348944;-0.80347452;0.00008443;37.42149593;32.80068344;0.40941722;59.81874065;2.34136298;84.36221910;6.72673819;359.51919607;0.05880169;0.00996825;0.32084018;0.04070448;0.02757098;1.59570300;
-0.83569017;-0.79583902;0.00030816;39.25315227;31.43992593;0.42636521;66.86262946;2.35746173;81.49413400;7.53416339;349.62513538;0.05758395;0.00959756;0.33128305;0.04257298;0.02683711;1.61830528;
-0.83518788;-0.80187900;0.00025574;38.21729177;32.26683218;0.41900508;60.25826175;2.28620958;82.84509939;7.07018249;356.88161797;0.05277154;0.00996388;0.32608159;0.04123594;0.02727894;1.45837081;
-0.83032872;-0.80611041;0.00051097;36.43665427;33.70067523;0.40060749;56.98356833;2.34936627;87.12866420;6.31323626;359.54748732;0.06135749;0.01026444;0.31819645;0.04050991;0.02764524;1.61504634;
-0.83161128;-0.80517602;0.00028780;37.07900532;32.91635985;0.40433116;58.01826464;2.34382265;84.73477485;6.34255912;361.64129664;0.05802807;0.01016440;0.31611913;0.04028031;0.02560889;1.46370737;
-0.82400835;-0.80857642;0.00006183;36.06173018;35.06025201;0.38613793;53.69309126;2.37747611;88.59443917;6.04296003;363.32862667;0.06335027;0.01054839;0.31064833;0.03975230;0.02584119;1.55109146;
-0.82955453;-0.80353642;0.00000705;37.00952700;33.32697462;0.40107800;60.08042487;2.44615182;85.70579419;6.14746433;361.79463071;0.06774186;0.01000022;0.31457172;0.04001557;0.02666708;1.67634882;
-0.82793603;-0.80723024;0.00014778;36.78089688;33.94345014;0.39294382;55.21462330;2.35120783;85.95046355;6.09262976;363.66675175;0.05734047;0.01034733;0.31566060;0.03956868;0.02715234;1.47915742;
-0.83483653;-0.80231065;0.00061378;38.23172518;32.60074675;0.41405899;61.05644343;2.30639884;83.43026293;6.95007480;356.60924385;0.05078447;0.01009907;0.32657815;0.04126959;0.02948737;1.54653940;
-0.82537998;-0.80182424;0.00000042;37.44555133;33.51328237;0.39847671;61.89037847;2.54720042;85.35273116;5.86793086;363.27811507;0.07612352;0.00984336;0.31634728;0.03927628;0.02518099;1.60670586;
-0.82477091;-0.80845937;0.00027954;36.25053969;34.40668363;0.39288043;53.05953182;2.32859385;86.53440703;6.53491360;366.31404768;0.05804422;0.01045345;0.30858669;0.03932319;0.02447504;1.27921357;
-0.83368092;-0.80258917;0.00038671;38.14189933;32.60972520;0.41382703;60.99917566;2.37408070;84.66862526;6.81701534;361.32024752;0.05555924;0.00995041;0.32687907;0.04124369;0.03046481;1.60420797;
-0.82953585;-0.80575174;0.00016301;37.00922211;33.26588340;0.40030019;56.51839407;2.34251535;85.48753585;6.13521510;359.55183417;0.05852203;0.01029091;0.31440169;0.04055403;0.02405106;1.44484834;
-0.83585835;-0.79520900;0.00069570;39.32578530;30.86664820;0.43010264;65.03215218;2.33712607;81.02056244;7.39442921;360.84399174;0.05494611;0.00946994;0.33480078;0.04178686;0.02874814;1.50913288;
-0.83469435;-0.80135093;0.00030537;39.18682435;32.65516746;0.41534776;62.02206815;2.36268446;82.65693186;6.86733991;359.53143173;0.05903379;0.00982085;0.32277226;0.04174734;0.02741539;1.56509223;
-0.83400448;-0.80157181;0.00026143;38.06039180;32.42282991;0.41287210;61.70350885;2.36116475;83.70214131;6.81296306;359.67589629;0.05816364;0.00988691;0.32340242;0.04119289;0.02777444;1.58316290;
-0.83007380;-0.80418603;0.00011047;37.06594735;33.58634129;0.40047796;59.24997538;2.40029957;85.59775045;6.46330804;358.41878510;0.06391976;0.01010331;0.31622225;0.04023118;0.02798802;1.64777814;
-0.83305603;-0.80330777;0.00010994;37.34299640;32.62393365;0.41133691;60.49641359;2.39500904;86.14559513;6.79466245;362.07027995;0.06298844;0.00991785;0.32192902;0.04158746;0.02988513;1.69264850;
-0.82228793;-0.80734725;0.00000708;36.38283741;34.59749354;0.39041326;54.23815850;2.42429148;87.30499656;5.92335075;364.81039825;0.06555661;0.01045382;0.31013003;0.03880432;0.02380474;1.40586637;
-0.82796406;-0.80695733;0.00024004;36.88673696;33.95952081;0.39606770;56.19283162;2.39746352;87.13266606;6.01982825;362.66905429;0.06192323;0.01031979;0.31617297;0.04020679;0.02735731;1.56113284;
-0.82880752;-0.80684792;0.00036390;36.19468446;33.88180660;0.39357129;56.78506420;2.36975585;87.63073828;6.47250648;358.67599401;0.06355829;0.01031801;0.31646080;0.04068625;0.02699472;1.59161306;
-0.83398445;-0.79985732;0.00001763;38.41275258;32.34404959;0.41648406;64.11607182;2.39093071;82.48422676;6.82602933;356.78028895;0.06133511;0.00979420;0.32256996;0.04109738;0.02718709;1.54370251;
-0.83143248;-0.80346593;0.00001097;37.34274852;32.24444766;0.40579109;59.97217001;2.39467557;84.06736161;6.45360953;359.36579669;0.06149925;0.01010136;0.31485200;0.04057892;0.02457000;1.46447427;
-0.82728834;-0.80610114;0.00008237;36.38530563;33.77399907;0.39485812;56.51395095;2.38968530;86.25452284;6.12172050;360.23003137;0.06121578;0.01030041;0.31105083;0.03953751;0.02455195;1.52826475;
-0.82719174;-0.80525074;0.00000245;37.04432972;33.66561958;0.39575486;57.74499074;2.43902611;86.67062324;5.94012143;363.86785133;0.06688612;0.01012038;0.31362555;0.04045695;0.02672087;1.58765479;
-0.83322093;-0.80178724;0.00011350;38.60421824;32.61046293;0.41474040;61.04434643;2.38237122;83.64306565;6.76551806;362.61909704;0.06146062;0.00981596;0.32631034;0.04113257;0.02766788;1.54934563;
-0.83370998;-0.80175290;0.00026774;37.45230072;32.42355159;0.41282717;63.04051281;2.40944118;85.33111747;7.11151534;358.98698336;0.06134855;0.00983768;0.32310534;0.04150211;0.02920307;1.72418952;
-0.82494804;-0.80847856;0.00032364;34.92363942;34.62606200;0.38707555;54.55555623;2.36494858;88.80032622;6.12103282;362.32465573;0.06110744;0.01052460;0.30604542;0.03941252;0.02500757;1.50954093;
-0.82661587;-0.80728233;0.00018676;35.66466056;34.10607835;0.39123550;55.44765838;2.36168441;87.52389138;6.14221066;360.28400033;0.06092874;0.01041503;0.30815011;0.03994465;0.02526163;1.50535514;
-0.83143464;-0.80576868;0.00042255;36.86980644;32.95238008;0.40811419;57.34852387;2.33824278;85.71737066;6.50536716;363.75386638;0.05605319;0.01015594;0.31587643;0.04059264;0.02586763;1.42587639;
-0.82286602;-0.80827741;0.00003821;35.82163697;33.92873296;0.38989491;51.80581139;2.32442231;86.63191393;5.69006645;361.63507356;0.05470907;0.01065996;0.30723773;0.03889274;0.02187488;1.28292610;
-0.82647078;-0.80768916;0.00030492;35.11289353;33.80162703;0.39166838;53.86219814;2.33184153;88.12231472;6.11050604;364.29997480;0.05956822;0.01038643;0.30659989;0.03993534;0.02245125;1.42584549;
-0.83238938;-0.80227939;0.00002431;38.32168168;32.94673022;0.41018922;61.07335561;2.37472867;82.90325037;6.54942542;362.28521836;0.06243337;0.00993640;0.32132618;0.04051684;0.02743842;1.46929722;
-0.83448806;-0.79841677;0.00001913;38.76439174;32.03072449;0.41892875;65.63046699;2.40982873;82.28290689;6.93248578;357.89563802;0.06059239;0.00965526;0.32463472;0.04151139;0.02938580;1.60232105;
-0.81700734;-0.80944378;0.00011943;35.43862963;35.66170231;0.37561202;51.11567232;2.42149242;88.79005658;5.54205472;362.49813614;0.06670147;0.01080420;0.30064313;0.03848911;0.02067481;1.34508987;
-0.83412480;-0.80125688;0.00021968;38.62748864;32.10810966;0.41642736;60.93598228;2.32961172;82.52165143;6.98807155;357.56638912;0.05595924;0.00991739;0.32456350;0.04136383;0.02650291;1.45351082;
-0.83569563;-0.79287940;0.00017114;40.26963055;31.03398793;0.43706915;67.77376727;2.36519325;80.99694155;7.73915969;357.82829159;0.05533618;0.00939899;0.33861030;0.04305413;0.03125925;1.55525379;
-0.82630737;-0.80752971;0.00027372;35.92677682;34.16354946;0.39223810;55.36394057;2.37573356;87.22437548;6.22906564;363.88616084;0.06177404;0.01037303;0.31128949;0.03937289;0.02474672;1.47181912;
-0.82623529;-0.80655078;0.00009861;36.01655498;33.54754033;0.39328056;55.46004506;2.40414288;87.32201784;5.83566608;362.62566227;0.06300522;0.01031172;0.31007813;0.03964126;0.02473414;1.52793425;
-0.82778224;-0.79920253;0.00000065;37.62316082;33.36392957;0.40289759;65.53270113;2.54862569;85.21934134;6.37460969;360.97503409;0.07648524;0.00963244;0.31876851;0.04033067;0.02848797;1.75264083;
-0.82555238;-0.80702154;0.00009631;36.47525455;33.51857585;0.39242100;54.18924862;2.39884347;86.46319553;5.59538613;370.96290920;0.06182595;0.01021295;0.31819093;0.03845885;0.02554916;1.45280337;
-0.83112900;-0.79861077;0.00000205;37.76786045;32.12756885;0.41051748;64.15843251;2.46965475;83.88777073;6.60456207;359.35277568;0.06820767;0.00961764;0.32420735;0.04037605;0.02765799;1.67441024;
-0.82406380;-0.80219561;0.00000076;37.08536308;33.34519931;0.39412913;59.66446049;2.53707588;85.31244918;5.66517879;358.29538220;0.07431448;0.01007857;0.30762238;0.03894708;0.02207648;1.55776020;
-0.82820755;-0.80603586;0.00004542;36.58716912;33.72912603;0.39468878;56.74637189;2.38230526;86.01826932;6.17484472;360.98617239;0.06262277;0.01024195;0.31181809;0.03988108;0.02490315;1.54252348;
-0.83114888;-0.79966415;0.00000492;37.99891878;32.48609480;0.40886082;63.84863874;2.45245824;83.40830882;6.39608211;361.64297252;0.06723086;0.00972326;0.31985863;0.04058446;0.02715058;1.58540528;
-0.82527039;-0.80823791;0.00012436;34.88634588;34.24577979;0.39108493;53.36283344;2.35541901;88.78552384;5.85480285;364.70228376;0.05985632;0.01046428;0.30545168;0.03928278;0.02514975;1.48671712;
-0.82806263;-0.79999724;0.00000091;37.24025038;32.95872579;0.40440721;64.87431396;2.55908894;85.17695521;6.38226995;366.01398282;0.07679360;0.00955280;0.31855409;0.03972344;0.02815831;1.68092191;
-0.82663780;-0.80588978;0.00000311;35.06204721;33.15231093;0.39310553;55.41596669;2.38561638;88.05427336;5.42289199;368.66160996;0.06263760;0.01013506;0.30600686;0.03986968;0.02726484;1.53084204;
-0.83047158;-0.80565014;0.00023067;36.96365514;33.49644920;0.40263878;57.16633491;2.32973584;85.61897708;6.64575566;360.80758489;0.05631519;0.01019938;0.31728067;0.04056903;0.02650783;1.47678348;
-0.82251323;-0.80059279;0.00000015;36.01628472;34.13478785;0.38950227;63.56174283;2.65614146;88.52176642;5.62200954;359.81000705;0.08504051;0.00985829;0.30904307;0.03938436;0.02841873;1.89437417;
-0.83504489;-0.80047507;0.00062014;38.21875077;32.07283231;0.42253420;60.42169442;2.24408313;82.79383784;7.31924227;354.11369392;0.04814900;0.01006187;0.32542580;0.04184861;0.02699164;1.45867938;
-0.83650047;-0.79036472;0.00027298;40.79473035;30.17524693;0.44387653;67.97788238;2.29773694;78.54461626;7.91862274;357.08813968;0.05060072;0.00941012;0.33953987;0.04300817;0.02696766;1.34800038;
-0.81781409;-0.80969002;0.00103311;33.76693304;35.04777003;0.37193886;47.50816529;2.30568824;88.34074171;5.50950178;364.34399175;0.05687844;0.01095015;0.29327091;0.03715726;0.02225321;1.39883748;
-0.83157757;-0.80598816;0.00066676;37.48528870;33.52475766;0.40430042;57.72446524;2.30578424;84.77857311;6.39418830;361.16988917;0.05626445;0.01017416;0.31887640;0.04086628;0.02494268;1.39008071;
-0.82261821;-0.80909216;0.00037520;35.41668501;34.10547441;0.38364812;51.01744446;2.32780577;86.95001744;5.72174811;365.70776764;0.05605607;0.01071930;0.30881206;0.03827693;0.02184762;1.33376956;
-0.83272816;-0.80467291;0.00061500;37.01410545;32.26333005;0.41159708;58.28906285;2.34092297;85.62669712;6.56972813;357.56426941;0.05716627;0.01013713;0.32510119;0.04077399;0.02688535;1.48366149;
-0.82381176;-0.80799704;0.00000959;35.78072340;34.60624568;0.38645357;54.68928311;2.38099255;87.12077791;5.98200004;362.79627012;0.06103723;0.01054709;0.30665899;0.03898928;0.02385976;1.42865160;
-0.82835468;-0.80701320;0.00069038;36.61649419;33.96831810;0.39783180;56.02091501;2.32792734;86.29751804;6.16172281;362.46699084;0.05698986;0.01032447;0.31233277;0.04042588;0.02393420;1.37818368;
-0.83535296;-0.79929885;0.00050672;39.36249453;32.33637325;0.41848409;64.72967393;2.39031149;82.16492257;6.92354811;360.72465417;0.06116762;0.00959807;0.33186534;0.04146313;0.02875092;1.61121851;
-0.82393196;-0.80867716;0.00036200;35.11344959;34.48612062;0.38456900;52.65063862;2.34975255;88.34086597;5.88021673;361.14754738;0.05894671;0.01062882;0.30545424;0.03932059;0.02377899;1.48655750;
-0.83345535;-0.80272338;0.00020733;37.75071735;32.61187469;0.41281722;59.73569031;2.31741655;83.45132528;6.78688074;360.21016106;0.05510538;0.01000989;0.31899017;0.04082453;0.02611209;1.45160968;
-0.83200051;-0.80541500;0.00044264;37.49437697;33.21628358;0.40729647;58.16742900;2.32631238;84.43626761;6.59379563;357.63545952;0.05477319;0.01023255;0.31810116;0.04048843;0.02507480;1.42624453;
-0.82525715;-0.80812600;0.00009957;35.82635801;34.39982580;0.39057725;54.13857322;2.36766507;87.47118901;6.28696909;365.66125812;0.05992598;0.01044342;0.30754193;0.03941077;0.02478311;1.44438404;
-0.82825838;-0.80653766;0.00029023;36.54045285;33.39244270;0.39880041;55.24841691;2.33222294;85.91441066;6.25852071;359.88976569;0.05761595;0.01035661;0.31389619;0.04004579;0.02371636;1.38535372;
-0.83450366;-0.79930856;0.00006750;38.04856673;31.88162743;0.41576043;64.43648805;2.39243335;83.02254177;6.94433778;358.01042839;0.05939194;0.00974607;0.32309560;0.04127983;0.02782539;1.62710795;
-0.82935415;-0.80318895;0.00000437;37.53722801;33.16842301;0.40342792;59.29501698;2.41320483;84.65861360;6.07641615;359.66710801;0.06412794;0.01011368;0.31468662;0.04030564;0.02459295;1.49999491;
-0.82963632;-0.80603223;0.00050409;36.88853751;33.78177832;0.39619350;57.35347495;2.34060223;85.34682435;6.13599304;362.66565148;0.05882236;0.01026995;0.31738011;0.03989532;0.02743503;1.49295063;
-0.83000182;-0.80472760;0.00013903;36.80360233;32.84702261;0.40054371;57.14695665;2.34832415;84.69711276;6.13972996;359.67054772;0.05812500;0.01021668;0.31549226;0.03971330;0.02348280;1.47732053;
-0.82642530;-0.80638191;0.00004828;35.72661086;34.11601416;0.39046234;57.04338168;2.42001788;88.01672745;6.19284049;360.56020089;0.06454929;0.01032440;0.31251376;0.03972611;0.02758098;1.66188741;
-0.82907947;-0.80664711;0.00080094;36.56327875;34.34859749;0.39617440;57.84880722;2.37499846;87.17595382;6.74506982;362.54441794;0.06079018;0.01022137;0.31853169;0.04029150;0.02826286;1.57162382;
-0.83158733;-0.80307018;0.00005840;37.38778996;32.75415282;0.40667113;60.31396761;2.38729443;84.32508474;6.52619102;360.45085056;0.06148704;0.00999994;0.31779257;0.04041505;0.02611883;1.53869050;
-0.81412094;-0.81090061;0.00097591;34.70574838;36.91687631;0.36800805;50.07316398;2.45078368;92.53117077;5.62108716;370.69448773;0.06649210;0.01082734;0.30603034;0.03849884;0.02438276;1.43277935;
-0.83406246;-0.80213129;0.00040550;37.70797507;32.40586095;0.41449383;60.79383804;2.33200556;83.99249887;7.09988149;356.20267396;0.05632623;0.00997971;0.32082666;0.04135109;0.02814683;1.51383169;
-0.83260289;-0.80390564;0.00028859;38.11431715;32.82231202;0.40948153;59.57205113;2.36741991;84.56912777;6.51181391;359.09865765;0.05887596;0.01015750;0.32445042;0.04109485;0.02622841;1.51742031;
-0.83406883;-0.80197325;0.00039721;38.52075639;32.44125558;0.41259542;60.96260791;2.32051111;82.70536369;6.96861856;358.55014907;0.05527993;0.00998988;0.32788183;0.04114721;0.02699737;1.46280627;
-0.83363384;-0.80200527;0.00038553;38.05481436;32.17949227;0.41296813;60.25491153;2.32750310;83.00366581;6.53248471;357.98653333;0.05532278;0.00997860;0.32292653;0.04082622;0.02496815;1.45585714;
-0.83324870;-0.80106025;0.00003597;37.95381023;32.29299189;0.41351353;61.26940090;2.35495850;82.36641746;6.67154170;358.11713307;0.06070738;0.00986212;0.32031380;0.04028126;0.02433432;1.47046882;
-0.81543327;-0.81006279;0.00060569;35.37926913;35.25624366;0.38518181;47.60743319;2.28086445;88.18896431;5.86923557;362.26150708;0.05284928;0.01101537;0.30360745;0.03852981;0.01975545;1.14318656;
-0.83381639;-0.80053406;0.00005439;37.88968798;32.58220217;0.41270814;63.53158602;2.38967282;83.30455504;6.66819858;357.83793906;0.05809285;0.00981876;0.31844570;0.04095011;0.02953738;1.62756373;
-0.83232959;-0.80537351;0.00055874;37.12821254;33.45876992;0.40586533;59.23983372;2.33676129;85.56998719;6.89559024;361.01185269;0.05803404;0.01008935;0.32248979;0.04092019;0.02900270;1.50135349;
-0.82929119;-0.80405367;0.00001811;37.34485891;33.46143502;0.39854511;59.80641555;2.41398900;84.67384888;6.16121746;362.70827850;0.06225951;0.01007441;0.31351470;0.04014753;0.02611187;1.52555648;
-0.83430249;-0.80078737;0.00024039;38.53081489;32.39469233;0.41670965;62.73651087;2.37532681;83.15786523;7.05217673;358.02951262;0.05953718;0.00984236;0.32493863;0.04130436;0.02752111;1.57868214;
-0.82533255;-0.80694918;0.00001691;35.52218316;33.85143607;0.38994930;55.11082958;2.39636444;87.68893772;5.86652058;362.32631233;0.06611379;0.01036917;0.30792618;0.03953614;0.02418777;1.51605072;
-0.83255523;-0.79890930;0.00000287;36.64078134;31.85097706;0.41164913;63.59535438;2.41815300;85.41717200;6.93854084;356.24340108;0.06331644;0.00965946;0.32679455;0.04054880;0.03171989;1.94185320;
-0.82949368;-0.80587686;0.00026923;36.67328689;33.57956153;0.39774571;57.50936781;2.38198020;86.40607999;6.37432458;360.31398383;0.06002545;0.01029974;0.31583013;0.04026166;0.02691122;1.57000146;
-0.83396409;-0.80090756;0.00013043;37.92768999;32.03203817;0.41467423;62.13438047;2.34963589;82.90282223;7.18951477;356.75732722;0.05701191;0.00989119;0.32503539;0.04099589;0.02711615;1.47456201;
-0.83468075;-0.79758164;0.00011824;38.15319100;32.05793063;0.41577282;65.07227831;2.33764637;82.25243435;6.78546132;355.94379848;0.05714135;0.00971493;0.32563562;0.04145081;0.02964722;1.67721876;
-0.82593881;-0.80658013;0.00008868;35.89611180;33.99047253;0.39081806;55.77040238;2.40550596;87.45461587;5.77134194;364.79880877;0.06431523;0.01025577;0.31114409;0.03938443;0.02615758;1.57557264;
-0.83003268;-0.80200940;0.00000182;37.66619600;33.49062159;0.40535935;61.66427016;2.43415255;84.24085133;6.57877240;359.07067087;0.06600395;0.00995552;0.31693165;0.04003557;0.02579841;1.58369356;
-0.83339186;-0.80121119;0.00004402;38.16164211;32.47232261;0.41216706;62.26172440;2.38990833;83.37945034;6.81223251;358.25192958;0.06096892;0.00986236;0.32244620;0.04097123;0.02743369;1.57887493;
-0.83409164;-0.80039414;0.00012066;38.19051129;32.06791647;0.41640708;61.59281202;2.34721381;82.64294954;6.77687095;359.30294034;0.06083254;0.00977353;0.32080110;0.04120017;0.02655013;1.50682551;
-0.83093040;-0.80484655;0.00030295;37.38756653;33.03977896;0.40561031;59.44457426;2.37103479;84.67594004;6.90701707;359.25034380;0.05974592;0.01014198;0.31440781;0.04102031;0.02511317;1.38549855;
-0.82556807;-0.80668811;0.00002957;35.97145210;34.55835277;0.39048408;56.97086306;2.42918348;87.69433236;5.96618202;362.22834683;0.06540345;0.01033446;0.31021725;0.03936701;0.02641238;1.60855834;
-0.83366690;-0.80132163;0.00017009;38.36751382;32.10337846;0.41358298;60.72166882;2.35206399;83.03859559;6.51586583;359.20691242;0.05648638;0.00988937;0.32406164;0.04104427;0.02729344;1.53124163;
-0.83087811;-0.80424714;0.00015571;35.97827805;32.91830886;0.40114760;58.96412881;2.36916630;86.39523621;6.40339245;356.94507527;0.05968285;0.01014300;0.31319018;0.04051723;0.02702301;1.62751461;
-0.83189091;-0.80288092;0.00002531;36.91483490;32.76321059;0.40662712;59.87137805;2.37672969;84.66377966;6.44926158;363.26677816;0.06135845;0.00994649;0.31376206;0.04010941;0.02618093;1.62991656;
-0.82660471;-0.80723882;0.00017962;36.15343263;33.42757257;0.39390216;53.86637408;2.34494962;85.83113828;5.92369394;362.75165047;0.05692652;0.01046089;0.30945362;0.03913812;0.02389167;1.36760998;
-0.82963150;-0.80405745;0.00002365;36.95411314;33.52084378;0.39949870;59.37452933;2.40021054;85.01146448;6.66948970;357.78149834;0.06290921;0.01005941;0.31439498;0.03983887;0.02534854;1.60967536;
-0.83451792;-0.80095383;0.00024061;38.83720842;32.44256442;0.41908304;62.21536750;2.36095417;83.43654932;7.02931995;359.14629901;0.05733457;0.00979736;0.32877001;0.04177424;0.02989715;1.56809227;
-0.83433486;-0.79511543;0.00001232;38.63013690;30.81669639;0.42499937;64.63957630;2.29531978;79.61258815;7.46316583;358.75017409;0.05239829;0.00968505;0.32543110;0.04122111;0.02568223;1.32923845;
-0.83320039;-0.80205165;0.00005796;37.75979856;32.41426242;0.41035232;60.50068003;2.35626625;83.45212030;6.61374831;358.57030124;0.05951849;0.00996411;0.31991064;0.04065719;0.02496800;1.53630115;
-0.82910774;-0.80441163;0.00002063;37.50085027;33.32585001;0.40042492;58.58278449;2.40694027;84.87918885;6.17770626;360.34740990;0.06305910;0.01013201;0.31523235;0.04024052;0.02486011;1.50743676;
