Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 2800. MAXR = 4. Tempo = 6.08 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.82035038;-0.80974892;0.00000034;35.04635243;35.85464075;0.37515451;52.01472427;2.44797038;91.50852099;5.82361284;366.83740845;0.07145796;0.01062291;0.30515420;0.03958037;0.02694074;1.63504199;
-0.83781353;-0.79521543;0.00031459;39.29740199;30.86563155;0.43066912;63.54427006;2.20601664;79.52926036;7.44954155;350.27065551;0.04631011;0.00975716;0.32494340;0.04285351;0.02410946;1.42740702;
-0.83584405;-0.80315412;0.00036277;37.93834495;32.27626890;0.41482985;58.46832465;2.23506317;83.94862518;6.90771490;353.75067772;0.04898238;0.01016967;0.32279766;0.04228476;0.02623904;1.52975027;
-0.83042706;-0.80966595;0.00003629;36.50072661;33.94293694;0.40502652;51.77222447;2.19741733;86.82697309;6.83019523;360.74531129;0.04670002;0.01063314;0.31586012;0.04104297;0.02557802;1.30942714;
-0.83401557;-0.80325471;0.00000562;37.54644971;32.36955459;0.41402177;58.60347799;2.29417778;84.40357130;6.84869702;354.48768952;0.05301750;0.01015965;0.31740482;0.04182277;0.02630595;1.49027239;
-0.83265979;-0.80415977;0.00000672;37.06363207;32.46131934;0.40788324;58.63807932;2.33219810;84.13898488;6.58992051;359.68785069;0.05568049;0.01014491;0.31548259;0.04042372;0.02558417;1.47504538;
-0.83973634;-0.78796477;0.00043403;40.37804138;29.21968387;0.45295461;66.81443717;2.20130531;78.19585828;8.07966293;351.86863918;0.04302631;0.00933758;0.34150076;0.04381411;0.03002545;1.47765120;
-0.83410846;-0.80495216;0.00002571;37.48415509;32.33281190;0.41304688;55.83456695;2.19875621;83.21474286;6.66018062;357.20131771;0.04537031;0.01032253;0.31736584;0.04127238;0.02594679;1.31876931;
-0.83148808;-0.80553728;0.00000405;36.80019240;32.81411083;0.40517787;56.17754945;2.30524993;85.83253277;6.46412470;357.95740900;0.05645888;0.01027419;0.31644243;0.04111689;0.02571907;1.49337329;
-0.83258845;-0.80625018;0.00000582;36.84574146;32.77972862;0.40414704;55.31948089;2.26708041;85.47009914;6.27499252;357.61346889;0.05248468;0.01034387;0.31537315;0.04119343;0.02490348;1.49941569;
-0.83285277;-0.80630112;0.00001934;36.84452917;32.53681232;0.40889854;54.67135538;2.21736085;84.63522950;6.48937507;359.43041560;0.05024416;0.01033855;0.31690302;0.04105880;0.02457606;1.33677033;
-0.83895670;-0.79006063;0.00009641;39.67922057;29.45033754;0.44415671;66.72153867;2.23245972;79.22765902;7.71856616;351.49886228;0.04635588;0.00943256;0.33747837;0.04339139;0.02965831;1.57379055;
-0.83006497;-0.80843766;0.00001419;36.52442407;33.77595676;0.40200659;52.47516603;2.23214059;86.45950660;6.43925213;360.81311935;0.04921377;0.01054508;0.31539888;0.04053078;0.02529352;1.39487053;
-0.82488051;-0.81015550;0.00013367;35.16560941;34.28048382;0.38872814;50.17317718;2.26984903;87.96803952;6.12023296;361.42093175;0.05148491;0.01080398;0.30801046;0.03921191;0.02302383;1.32536143;
-0.83158285;-0.80817184;0.00045695;36.52504684;33.30218632;0.40228626;52.78677945;2.19768934;85.60104522;6.56184979;359.58687812;0.04517708;0.01053857;0.31551961;0.04051677;0.02321743;1.35780510;
-0.83583474;-0.80119988;0.00006224;37.62955649;31.99475944;0.41606975;60.58489941;2.27564168;83.45535760;7.07676551;355.08896022;0.05332891;0.00994142;0.32651240;0.04148651;0.02788705;1.60576590;
-0.83432951;-0.80403991;0.00006849;37.38507013;32.07676950;0.41255156;57.17154011;2.25287500;83.53359944;6.68351995;357.17550194;0.04993202;0.01018192;0.31915504;0.04100368;0.02608023;1.44107570;
-0.83511110;-0.80384492;0.00014857;37.82328299;32.46083776;0.41514533;57.31766510;2.23104960;83.73857632;6.80358986;355.72996754;0.04754301;0.01018410;0.32263144;0.04159061;0.02584157;1.45355751;
-0.83292054;-0.80315500;0.00000236;37.52261910;32.63185840;0.41099771;59.11584611;2.33979106;84.22739264;6.69728071;357.27115334;0.05805330;0.01006087;0.31939217;0.04081051;0.02630714;1.51450312;
-0.82737734;-0.80752187;0.00000010;35.43094667;34.14309052;0.39412433;54.85562141;2.34261836;88.09055459;6.32042026;357.86244565;0.05975337;0.01046877;0.31030064;0.04005492;0.02607648;1.53657803;
-0.83564974;-0.80143536;0.00015395;38.15302160;32.04240230;0.41776598;60.48857553;2.28245607;82.62198777;6.90649034;354.02802524;0.05384312;0.01000251;0.32197181;0.04167007;0.02583714;1.50221593;
-0.83518925;-0.80499013;0.00030929;37.37843409;32.28596298;0.41529769;56.55679729;2.20702565;84.10152563;6.98221898;354.01121657;0.04469726;0.01032802;0.32039494;0.04165647;0.02615204;1.40070823;
-0.82446593;-0.81019999;0.00048087;35.88510816;34.23839340;0.39021427;48.87101474;2.23426034;86.89523106;6.12210378;359.69055272;0.05114335;0.01087653;0.30730541;0.03952657;0.02106535;1.26271791;
-0.83916960;-0.78713107;0.00001199;40.64926738;29.69345177;0.44952119;66.78824108;2.15366916;77.30562436;8.24704305;350.62999974;0.03887013;0.00952747;0.34016545;0.04368126;0.02802096;1.43659278;
-0.83641148;-0.79605257;0.00004030;38.98002012;31.07794762;0.43145235;62.58195483;2.23736109;80.35553227;7.28537243;353.94429873;0.04848777;0.00973124;0.32518828;0.04226552;0.02575420;1.43741873;
-0.82163584;-0.81177452;0.00119181;34.37855312;34.61211225;0.37815687;46.31098892;2.24068967;89.65399630;5.70639987;362.23489950;0.05255321;0.01101829;0.30392995;0.03933932;0.02412787;1.43086336;
-0.82532875;-0.81074004;0.00085155;36.44488501;34.40900129;0.39132573;47.32993004;2.19058346;87.09203887;5.95899506;358.31974525;0.04446641;0.01104328;0.30821615;0.04044167;0.02367647;1.28686354;
-0.83229003;-0.80418075;0.00000376;36.68558543;33.00969939;0.40575976;58.56123532;2.32070034;85.32323471;6.84783817;356.53798718;0.05762523;0.01012880;0.31163040;0.04119641;0.02540691;1.56277471;
-0.83403509;-0.80359670;0.00002159;37.31142486;32.54344180;0.41142442;58.87532939;2.30522985;84.06790344;6.59064848;359.81691650;0.05522367;0.01003764;0.31913398;0.04069477;0.02747832;1.55573725;
-0.82274916;-0.81154678;0.00072011;34.50257612;34.98689525;0.38171537;48.11483555;2.26783009;90.38027920;6.03594857;366.10367196;0.05169380;0.01094186;0.30643157;0.03955400;0.02683360;1.42947144;
-0.82515356;-0.81023313;0.00054124;35.55667755;34.35703568;0.38781945;48.71880216;2.21777929;87.02413019;5.80798520;359.41980164;0.04926201;0.01087912;0.30629209;0.03935397;0.02237217;1.33060941;
-0.83340894;-0.80695706;0.00015026;36.89315202;33.13614760;0.40737228;54.14278420;2.17553801;84.55883367;6.87939174;359.22661385;0.04697178;0.01039494;0.31920283;0.04086112;0.02422335;1.36844556;
-0.83130435;-0.80727950;0.00001186;37.19079580;33.51299791;0.40459807;54.49914005;2.24724423;84.66480032;6.60350975;361.17027543;0.05103514;0.01038517;0.31576686;0.04046502;0.02379507;1.34992411;
-0.81972358;-0.81086416;0.00022556;33.59507902;35.41527028;0.37853898;48.76724185;2.28877988;91.26762025;6.11363452;362.11109923;0.05588433;0.01102647;0.29860496;0.03960568;0.02444557;1.37140082;
-0.83070273;-0.80948491;0.00006364;36.45727549;33.46992391;0.40296236;50.50476145;2.16694054;86.20258046;6.47247530;359.67812371;0.04481468;0.01066711;0.31737842;0.04066487;0.02321562;1.31103089;
-0.83377385;-0.80462438;0.00000751;37.86291050;32.63667021;0.41182997;56.46183573;2.22941351;83.16117126;6.58054230;355.93655126;0.05015720;0.01032901;0.31830382;0.04125769;0.02455682;1.34669354;
-0.83757937;-0.79238357;0.00006920;38.84432599;30.19180429;0.43685211;66.24180166;2.25424065;80.64264959;7.77550435;350.66046619;0.04839290;0.00953303;0.33350866;0.04299256;0.03050113;1.59647375;
-0.82071962;-0.81058610;0.00011370;34.35858037;35.67345549;0.37414440;50.70073061;2.40233751;91.63026464;5.32948878;365.11291969;0.06623681;0.01077006;0.30627799;0.03891281;0.02679993;1.66673431;
-0.82922244;-0.80916470;0.00001399;35.67408333;33.78904092;0.39603636;52.21223922;2.23314281;86.78207303;6.31817088;359.97428336;0.05054002;0.01062704;0.30908822;0.04023518;0.02395821;1.36596628;
-0.83532717;-0.80159601;0.00005830;38.00003184;32.20790657;0.41776758;60.93531206;2.30602338;83.26549772;7.02909026;357.41391362;0.05371168;0.00993282;0.32323783;0.04147391;0.02745543;1.52873612;
-0.82983844;-0.80532561;0.00000404;36.66541168;33.14768405;0.39977024;56.85800466;2.33437810;84.88272154;6.28202987;356.19916667;0.05645627;0.01036817;0.31040616;0.04013201;0.02344087;1.44771217;
-0.83721538;-0.79480610;0.00000665;39.27682538;30.74521361;0.43143684;65.01995753;2.27038375;80.07357976;7.52522216;350.87261944;0.04961845;0.00969991;0.32946833;0.04259611;0.02755790;1.50755482;
-0.83517437;-0.79671914;0.00000284;39.11860482;31.55233065;0.42608977;65.02977603;2.35367766;81.58458886;7.30350171;355.17370038;0.05770541;0.00964033;0.32741837;0.04219480;0.03017528;1.58316092;
-0.83528470;-0.80323507;0.00032823;37.77134833;32.58503997;0.41532792;58.87708956;2.24961778;83.86180485;6.90228979;358.37391238;0.04946396;0.01009058;0.32411845;0.04159727;0.02857400;1.48484925;
-0.83059025;-0.80642799;0.00000958;36.54979462;33.13333616;0.40017187;55.36557636;2.29735019;85.79974656;6.22594429;358.79001243;0.05464220;0.01039024;0.31586878;0.04050432;0.02614368;1.47423096;
-0.82417325;-0.81103610;0.00043596;35.55899435;34.82461995;0.38866257;49.23979927;2.25745828;89.12057307;6.36027081;364.51206716;0.05319440;0.01076650;0.31503349;0.03990347;0.02470356;1.39279926;
-0.83748747;-0.79500901;0.00019032;39.25091714;31.08063993;0.43476578;65.49421949;2.28215138;80.62297736;7.66497354;353.52790716;0.05046465;0.00961109;0.32579202;0.04277340;0.02839945;1.53369056;
-0.83476459;-0.80148738;0.00000732;37.97793837;32.26543805;0.41550040;60.90739920;2.32210679;83.64949047;6.79505998;359.92228720;0.05673274;0.00990570;0.32383060;0.04150716;0.02833998;1.57978983;
-0.83783855;-0.79320972;0.00033159;40.00115834;30.83810525;0.43714664;64.83032754;2.22032188;79.41407091;7.62833840;352.59080159;0.04690593;0.00961590;0.33652083;0.04286119;0.02763493;1.48348068;
-0.83518575;-0.80360038;0.00026613;37.72657895;32.58424592;0.41462551;58.29972692;2.24263195;83.87500831;6.93186420;356.18721463;0.05064603;0.01014335;0.32253785;0.04167876;0.02646174;1.47079725;
-0.83808522;-0.79279125;0.00035620;39.74174397;30.52556009;0.43869088;64.77687821;2.23048552;79.56351797;7.61231267;355.24818391;0.04740757;0.00960192;0.33388457;0.04273975;0.02901597;1.49135952;
-0.83417648;-0.80458785;0.00008347;37.32436119;32.60135086;0.41351585;57.92389548;2.27982162;84.63426287;6.87656598;357.72221429;0.05232235;0.01018480;0.31852093;0.04135629;0.02678256;1.49111361;
-0.83755891;-0.79267083;0.00004543;40.53215664;30.27601116;0.43722245;63.42094169;2.15685993;77.52390006;7.40294901;344.61097331;0.04383434;0.00976406;0.33714704;0.04300283;0.02312020;1.31148578;
-0.82063347;-0.81059949;0.00022945;34.20186846;35.74573208;0.37742161;49.16063846;2.31937891;90.66362463;5.76553345;364.31336369;0.05799713;0.01091790;0.30012917;0.03879389;0.02432259;1.55953945;
-0.83074089;-0.80481275;0.00000267;37.23915102;32.87583115;0.40550066;57.97124040;2.34630388;84.26465743;6.40997277;362.21059153;0.05819703;0.01009828;0.31606854;0.04033382;0.02536115;1.38184604;
-0.82461788;-0.80856062;0.00001392;35.78268655;34.23197583;0.38814460;53.19671463;2.36410520;87.81610098;5.71968940;365.55669774;0.05774546;0.01057509;0.30867144;0.03935063;0.02638926;1.44496481;
-0.82877252;-0.80798628;0.00001260;36.25795782;34.12991773;0.39621066;53.87927021;2.30663892;86.99393710;6.15200599;362.36536184;0.05639924;0.01047080;0.31354544;0.04001632;0.02618191;1.50709061;
-0.81996898;-0.81138421;0.00062297;33.91337445;35.07715653;0.37844400;46.60850036;2.24780187;90.61006318;5.76789742;362.18135441;0.05262814;0.01107661;0.30048693;0.03922286;0.02095439;1.39310569;
-0.83360548;-0.80260983;0.00000149;38.14848661;32.42814683;0.41301724;59.32022677;2.32426448;83.60712230;6.86867528;357.36305631;0.05668597;0.00998700;0.32198394;0.04138551;0.02581558;1.49669054;
-0.83081785;-0.80226181;0.00000020;37.68970807;33.00976289;0.40618480;60.70911068;2.40763835;84.58587822;6.51316098;356.91289930;0.06344608;0.01002757;0.31660059;0.04093455;0.02491375;1.56587349;
-0.81404791;-0.79054000;0.00000004;34.00483895;34.70754695;0.37664623;71.46682490;2.85494182;97.08399599;6.02919963;367.71462439;0.10714069;0.00919858;0.32447854;0.04170933;0.04897060;3.28193165;
-0.83103810;-0.80843056;0.00054639;36.96031962;33.56617685;0.40158450;53.93263405;2.24022028;85.85940368;6.51820544;361.12513023;0.04863036;0.01051865;0.31935435;0.04077920;0.02676356;1.35150588;
-0.83447635;-0.80395622;0.00019435;37.34985811;32.47242379;0.41172787;58.56024187;2.26473646;83.89226333;6.76748400;356.59960560;0.05159682;0.01015768;0.32002190;0.04123029;0.02559990;1.47294666;
-0.82410241;-0.80892073;0.00000533;34.48477532;34.66890152;0.38445625;53.49740514;2.37348441;89.97709688;5.91333398;366.54593267;0.06307200;0.01048201;0.30698863;0.03942171;0.02712364;1.55962464;
-0.83528080;-0.80348935;0.00000820;37.32344002;32.31246231;0.41517734;59.15899601;2.27038375;84.24111298;6.97159742;356.12809753;0.05166658;0.01007824;0.32088050;0.04165495;0.02722020;1.52712458;
-0.82294243;-0.81030959;0.00033313;35.54964164;34.74172041;0.39216265;49.01356751;2.23010271;87.49769152;6.09353413;365.42023977;0.05050902;0.01079276;0.30651375;0.03925430;0.02268558;1.21415606;
-0.83069140;-0.80479380;0.00000109;36.58545861;32.76676529;0.40553027;57.41126151;2.35948518;86.41717431;6.34488841;358.57339051;0.05663087;0.01020912;0.31404995;0.04103175;0.02647353;1.54055465;
-0.83597795;-0.80186729;0.00042997;38.00136562;31.66036084;0.41877781;59.70846493;2.28597281;84.30130100;6.89515669;352.81665285;0.05188916;0.01001154;0.33085655;0.04199567;0.02801557;1.62076217;
-0.83005684;-0.80873875;0.00002397;36.61395066;33.73713996;0.40238662;52.67808680;2.24611025;86.12328167;6.37629466;362.04897748;0.04913514;0.01056268;0.31168800;0.04046913;0.02586927;1.34873252;
-0.83521864;-0.80484488;0.00034959;37.33063676;32.55439555;0.41326015;56.52655949;2.18920633;83.76595642;7.31795157;356.32813976;0.04456584;0.01023411;0.32315847;0.04123410;0.02513373;1.41152900;
-0.83533513;-0.80214353;0.00014710;37.92817484;32.19213210;0.41711825;60.15528001;2.28919324;83.54785647;6.87912243;356.77067995;0.05320209;0.01000940;0.32330755;0.04167256;0.02741963;1.51235607;
-0.83715036;-0.79996654;0.00016553;39.26935183;31.96079784;0.42295202;62.84267753;2.30915355;82.34113719;7.19392945;353.17086582;0.05388264;0.00979209;0.33226443;0.04249401;0.02850596;1.60759308;
-0.83494431;-0.80810559;0.00023726;36.86247135;32.83215715;0.41015091;50.79248609;2.04650778;84.88088908;6.72596441;350.64299390;0.03324100;0.01082641;0.31688946;0.04222789;0.02428575;1.31224846;
-0.82969759;-0.80651335;0.00001103;36.76251417;33.54223931;0.39989875;55.52878005;2.32123390;85.72503969;6.37544665;359.74774258;0.05652086;0.01038932;0.31253781;0.04031053;0.02490662;1.46264822;
-0.83610500;-0.79618558;0.00000116;39.73941989;31.25113789;0.42884792;64.63002687;2.30674545;80.26140721;7.57861694;353.34792693;0.05303870;0.00967717;0.32998154;0.04251502;0.02660309;1.46715608;
-0.83424654;-0.80191438;0.00000339;37.72482376;32.11812773;0.41646178;60.47808818;2.31978510;83.43857504;6.98656463;356.06987222;0.05461615;0.01002012;0.31931446;0.04137081;0.02600273;1.46413016;
-0.83571989;-0.80312646;0.00025769;37.44589475;32.13070978;0.42022900;60.31879564;2.29410823;84.33939586;7.29847043;352.33451367;0.05176588;0.01009081;0.32363923;0.04163223;0.02745620;1.51777864;
-0.83726650;-0.79716266;0.00042523;39.25597479;31.06112300;0.43433437;61.57538617;2.20206035;80.13872829;7.37913218;355.42993600;0.04517878;0.00987657;0.32865655;0.04224769;0.02583314;1.33353832;
-0.82831303;-0.80455718;0.00000019;36.16638376;33.27213934;0.39553702;58.56837840;2.43145572;86.60659888;5.89974435;361.39008908;0.06677781;0.01006510;0.31121701;0.03987847;0.02499576;1.65869695;
-0.83461693;-0.79906001;0.00000013;38.29016020;31.68203515;0.41895627;61.44224526;2.29155873;81.92747443;6.78415267;357.40726399;0.05461354;0.00982208;0.32489565;0.04136495;0.02695392;1.49047942;
-0.83746684;-0.79273329;0.00015795;39.97991034;30.45729024;0.43818589;63.73917705;2.17578049;77.99642181;7.98952620;352.64962176;0.04078489;0.00972827;0.33284366;0.04270235;0.02781558;1.30578211;
-0.83666504;-0.79632238;0.00004347;39.07533630;31.05605997;0.43083364;62.84202360;2.22915692;80.28215854;7.51425730;350.91914744;0.04988383;0.00984429;0.32892118;0.04240698;0.02537429;1.42252410;
-0.82337605;-0.80884989;0.00000424;36.02883061;34.38920526;0.39136425;52.24332387;2.33616874;87.10318507;5.94045601;365.54590367;0.05875030;0.01056271;0.31119227;0.03902148;0.02298395;1.29912902;
-0.83741629;-0.79626409;0.00085043;39.45963651;31.09675133;0.43578984;62.83794886;2.21843550;79.54902521;7.10774110;357.90403467;0.04652641;0.00978538;0.33215052;0.04150100;0.02501761;1.33786339;
-0.82139845;-0.80926158;0.00001553;34.69510932;35.04664684;0.37855820;51.76198810;2.38884771;89.69734361;5.46251668;363.75068663;0.06332730;0.01066840;0.30234958;0.03875978;0.02437449;1.55075626;
-0.83367831;-0.80686297;0.00023539;36.95377645;32.64843811;0.41174492;53.09703994;2.16340836;84.70171988;6.83011646;357.70535173;0.04282262;0.01044276;0.31721835;0.04139224;0.02493870;1.33753505;
-0.82691672;-0.81012581;0.00050177;34.87647803;34.32263267;0.38873825;49.96414255;2.24600138;88.97168994;5.84964639;361.51797240;0.05131535;0.01082056;0.30358697;0.04022238;0.02588319;1.50692899;
-0.83154667;-0.80805728;0.00018216;36.57494418;33.34878675;0.40214102;53.23618437;2.23093800;86.04500630;6.15935327;361.14836558;0.04976892;0.01046099;0.31719247;0.04060812;0.02572622;1.42809829;
-0.83405428;-0.80599240;0.00022944;37.12853139;32.91854628;0.40914874;56.35910189;2.23050437;84.86760763;6.75378282;358.58019575;0.04953145;0.01030148;0.32056675;0.04134157;0.02644420;1.45020182;
-0.83557478;-0.80413436;0.00053501;37.03884418;32.38657359;0.41851629;54.92823567;2.09223523;84.74582451;7.64322837;353.13562532;0.03260851;0.01050094;0.32236982;0.04261640;0.02953841;1.45316136;
-0.83434334;-0.80418476;0.00010154;38.07937130;32.44554341;0.41649990;56.46188364;2.21461878;83.13156458;7.07144542;355.89987999;0.04660359;0.01022886;0.32296889;0.04145383;0.02365356;1.33061149;
-0.83561618;-0.80156662;0.00012421;37.87816918;31.91896500;0.41804333;60.29656975;2.28404356;83.32678823;6.97061971;353.92869054;0.05373501;0.00997838;0.32479552;0.04166297;0.02669263;1.52146720;
-0.83418724;-0.80525360;0.00017300;37.10872116;32.45012172;0.41102208;56.33113782;2.23534489;84.47182476;6.50086299;359.24160875;0.04997776;0.01025168;0.31924191;0.04116315;0.02654139;1.43960705;
-0.82297184;-0.81078718;0.00038341;35.67566700;34.95212520;0.38734603;48.36333380;2.22581542;87.25740997;5.61346165;365.16673193;0.04962653;0.01092098;0.30355073;0.03898278;0.02045278;1.26261981;
-0.83735628;-0.79367211;0.00011509;39.77270984;30.41953630;0.43771872;63.55462866;2.21482698;79.29839363;7.72596758;351.74586951;0.04479110;0.00974683;0.33484780;0.04262168;0.02723945;1.41223990;
-0.82739134;-0.80758157;0.00000103;35.64236972;33.53146886;0.39490821;53.82416010;2.30663365;86.66313555;6.28213208;361.03715536;0.05472187;0.01049389;0.30882910;0.03979049;0.02309056;1.37302489;
-0.83602576;-0.80013213;0.00011311;38.16698870;31.78209118;0.41907132;62.21699555;2.31118346;83.60351875;7.08636786;354.53970246;0.05284080;0.00984984;0.32894721;0.04213555;0.03157454;1.67563374;
-0.82341303;-0.81019150;0.00038202;36.64324810;34.31283259;0.39385201;48.91645619;2.25439854;87.19709441;5.98527692;366.69868768;0.04871242;0.01083020;0.30835840;0.04023456;0.02501982;1.19218040;
-0.82877620;-0.80971305;0.00006457;35.12637737;34.14630106;0.39346800;50.67673400;2.21692346;88.42439524;6.30575451;359.07030396;0.04867588;0.01067465;0.31364315;0.04000254;0.02592007;1.50765773;
-0.83541611;-0.80112708;0.00001609;37.93827007;31.93607769;0.41915148;59.84572435;2.29543281;83.14477092;6.51775313;354.52723342;0.05339535;0.00991176;0.32860567;0.04071268;0.02808176;1.61500632;
-0.83423661;-0.80444950;0.00021202;37.43905938;32.52340209;0.41201022;57.62504384;2.25813417;83.96232012;6.85615432;357.12190206;0.05116762;0.01017775;0.32084692;0.04107609;0.02581834;1.45575903;
