65.93555622477854
46.09403742103184
42.550827902364034
37.3708482844195
32.336184882479614
28.30110162156491
25.393909276573083
23.422373139477774
22.123316258235896
21.278845207993722
20.799777409449415
20.64380705427163
20.598651460868634
20.42189871447268
20.069891822036194
19.646005766636982
19.231619381249637
18.866251611597182
18.543059948754582
18.248981434701047
17.98357187350263
17.734142137027828
17.49072966217243
17.252937776737827
39.71232767145216
68.74763845499456
33.34440387003231
31.352143190233903
30.824272419048533
28.209895079978786
25.2012470451279
22.63403105112404
20.720590842789264
19.388608051002397
18.487967153086625
17.8864841069612
17.58285548542673
63.623739514875595
215.67343827998783
151.73273888864833
75.52255651171359
67.01827078628632
61.431731518311395
52.154335420066545
43.311521656710724
36.51866547965653
32.02753645909951
31.98167530192984
32.28732177578664
28.310091054017903
27.950444779254518
30.532904800878903
31.747314516427345
27.435071660115785
26.665176481748283
25.663785554083326
24.757141109341095
71.58905142072487
83.94548298552574
81.33155953085898
65.46171306889306
71.48177488350862
65.09066508862219
38.80291767991631
116.94251907325142
147.25599804921447
140.50589507894165
107.27455478908607
59.61046565990826
46.344713536686626
41.46356491844963
37.7387784479281
34.864587081915325
32.781886774415476
31.325036524083416
30.314949158845472
29.599023746052996
29.066741195499677
28.645045951288413
28.288432802146666
27.978002520216734
27.709422038775536
27.5114076206518
27.424403752280707
27.354426895936694
27.1492929082341
26.810420187377833
26.426836125325647
26.053526419202395
25.710074966753865
25.39730286493191
25.109277313893674
24.839200383079707
24.581537004608624
24.33238468347824
24.08920712107478
23.931732664896174
23.974891502930724
24.082415736294415
23.989960535593426
23.674659415852222
23.27069687706195
22.870421613807977
22.510043037180633
22.194029221534425
21.951082686720078
45.38155503758724
25.823877950718092
28.904670703686023
29.807180906575553
28.621596155799047
26.67194095785468
24.785417857290547
23.27021354454733
22.15593577597192
21.36544849720446
20.80362796005182
20.39110520508974
20.071250605609958
19.807048714772556
19.57564378892031
19.36347981364162
19.162753658356515
18.96907535968519
18.780018136176505
18.594257578995304
18.411076517424828
18.230087071316806
18.05107762165731
17.873929883156062
17.948696776356403
18.619711006883715
