Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 1600. MAXR = 6. Tempo = 3.47 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.80045322;-0.75923652;0.00033965;27.43190317;36.06028459;0.38410606;95.22831386;3.07808231;126.66420327;7.96197640;396.95191342;0.13680347;0.00728669;0.37695428;0.05290461;0.09254031;5.17269926;
-0.79835408;-0.75274150;0.00008798;27.61162103;35.96043931;0.37875656;110.24817606;3.25588913;128.58954928;7.76733187;404.44255867;0.13902415;0.00681385;0.40858329;0.05342207;0.10296020;5.49418850;
-0.79675188;-0.76819662;0.00270678;31.32249210;37.18836615;0.35865336;96.59003594;3.15311399;113.57735383;7.78936104;392.94065003;0.13771320;0.00763970;0.37115215;0.04837665;0.09359537;5.24902929;
-0.79992698;-0.75948982;0.00035980;29.90984762;37.36793358;0.37662710;104.54040334;3.18329163;120.35697750;7.81900368;393.11865730;0.13501959;0.00728797;0.40182668;0.05087299;0.10027559;5.29003761;
-0.80060455;-0.76367855;0.00224987;31.52032062;36.43952520;0.37191269;104.86258778;3.15324142;116.28739290;6.36224284;392.04779209;0.13736329;0.00748094;0.39693526;0.05021211;0.09659168;5.18954728;
-0.80402054;-0.75577742;0.00280719;33.58891459;35.21616600;0.38383698;104.40281972;3.22267407;110.16821783;10.41671221;394.89769707;0.15026747;0.00660886;0.39541084;0.05087304;0.09811426;5.18149848;
-0.79921727;-0.76320944;0.00100281;33.10170889;36.96081575;0.37226155;98.36223696;3.25986465;116.08424192;7.34235981;404.11419162;0.13344993;0.00743251;0.39929826;0.05120363;0.09490250;4.94190993;
-0.80011991;-0.76193761;0.00051938;30.36350488;36.28066651;0.37115073;102.01791005;3.12698829;115.14599209;6.23087213;390.37784104;0.13214635;0.00725520;0.38417748;0.04925299;0.09211145;5.29711886;
-0.78818642;-0.76549339;0.00001233;30.46255407;43.08509265;0.36150998;98.03524954;3.14482320;124.39142183;7.15546724;399.14295515;0.15400605;0.00795633;0.39025002;0.05078022;0.10110478;5.33468877;
-0.79614177;-0.76840936;0.00090734;31.19134238;39.19620775;0.36026594;97.67073514;3.14092730;117.91287872;6.80894033;391.09409358;0.14189444;0.00793159;0.37686967;0.05049105;0.09178217;5.03913512;
-0.78619632;-0.76647380;0.00003943;32.28681601;45.31252137;0.35436538;103.20436855;3.18722988;117.72089763;8.08506624;388.42118535;0.14632782;0.00791624;0.38044762;0.04916142;0.09429986;5.27103892;
-0.79842938;-0.76752650;0.00318526;30.86678165;37.06082078;0.36631289;100.20154326;3.21640693;118.74940315;6.29818338;393.64261678;0.13744637;0.00776835;0.38116488;0.04909686;0.09059364;5.13056356;
-0.79774515;-0.76755871;0.00420874;27.78818967;33.84857902;0.36461654;95.74594763;3.13331931;120.33580410;7.74885762;389.58737743;0.11885557;0.00771497;0.37619932;0.04743239;0.07532963;4.93653262;
-0.78393441;-0.76722654;0.00024392;36.70444607;43.19615292;0.35227891;104.00859485;3.16675680;107.90234293;6.80823741;404.34350429;0.14373757;0.00816883;0.35693369;0.05100172;0.09613335;5.10642313;
-0.79434991;-0.76715149;0.00048138;28.93859467;38.03813645;0.35193668;94.49042060;3.14673599;119.78695996;6.95108529;398.75929409;0.13486565;0.00762536;0.38075241;0.04860916;0.09140509;5.00538463;
-0.79169808;-0.76524710;0.00005354;29.28961799;41.62760121;0.35457542;98.53360458;3.15749992;124.01135845;6.56310949;391.64729895;0.14209338;0.00786660;0.38505227;0.05025343;0.09782927;5.19404324;
-0.79877007;-0.76447475;0.00042707;29.57511519;36.69632031;0.36875409;99.04363126;3.17598936;118.27408090;7.97013680;398.12427108;0.14107169;0.00737942;0.38462467;0.04949471;0.09558316;5.24966563;
-0.79700091;-0.75532570;0.00012433;34.79439496;39.49333563;0.37908541;97.62059757;3.26814280;124.20699017;7.44962462;413.28483526;0.14588599;0.00713240;0.46349496;0.05205649;0.10204467;5.17697644;
-0.79482232;-0.76364719;0.00015897;28.38501563;38.02295670;0.36931756;98.24832160;3.22482336;126.01638561;5.97416292;400.66934981;0.14119609;0.00779772;0.38376635;0.05054048;0.09652261;5.15058735;
-0.79841215;-0.75359938;0.00011938;32.96935596;38.47216187;0.38289536;112.06993159;3.20750784;117.66032409;7.12917491;395.14152085;0.13844583;0.00693400;0.40784715;0.05353074;0.11066075;5.69790676;
-0.80093766;-0.75867476;0.00085159;31.37381933;35.03293445;0.38404110;104.69547373;3.17113298;117.04903012;5.47686765;383.59595400;0.13127650;0.00748006;0.40168386;0.05199425;0.09821454;5.20968158;
-0.79617219;-0.76414789;0.00027446;34.30486416;40.43676341;0.36833663;102.99991556;3.16665260;114.21158790;5.88053991;386.47409494;0.14258050;0.00779020;0.39875815;0.05040566;0.09712287;5.35289817;
-0.79048807;-0.76512219;0.00003384;27.95153474;38.07407339;0.35709849;100.08808733;3.24440174;122.44626809;5.84804939;411.05157429;0.15138758;0.00770582;0.38201059;0.04794916;0.09966171;5.34380956;
-0.79628377;-0.75787360;0.00009420;30.69123775;40.46575666;0.38583753;109.24537971;3.15457416;124.35707488;7.44220761;391.98218635;0.13625850;0.00748893;0.40831906;0.05194938;0.10105964;5.59821896;
-0.79995871;-0.75227103;0.00004484;33.08825214;38.84636307;0.38666580;115.48223259;3.28925714;115.66852654;7.68203799;416.14947265;0.16453475;0.00639934;0.41579706;0.05168558;0.10830366;5.36621033;
-0.79872818;-0.76076267;0.00028626;28.40315494;36.31165223;0.37326206;98.56288629;3.15551613;122.05951987;8.63957546;401.28626393;0.13857961;0.00723116;0.38491482;0.05126852;0.09547928;5.21367671;
-0.79863386;-0.76205897;0.00038608;32.70639690;38.07956818;0.37527518;106.74952883;3.22025603;116.27020056;8.36145152;384.71766373;0.14215961;0.00767230;0.39705117;0.05197608;0.09781051;5.34097301;
-0.79651448;-0.76805414;0.00164054;28.48537802;37.46433035;0.36146615;93.64297959;3.15666815;120.60079195;6.78250313;412.15698185;0.13125825;0.00753659;0.37316398;0.04697621;0.08681518;4.89001515;
-0.79838434;-0.76555212;0.00104572;30.75311013;38.52369528;0.36871570;101.61302572;3.17721428;118.64128993;6.65541813;398.31894149;0.13742400;0.00759515;0.38075267;0.05024804;0.09524944;4.92266467;
-0.80266337;-0.75754845;0.00200207;36.76078397;37.92789980;0.39412925;110.00873241;3.15990700;111.48711667;8.42246262;372.83304518;0.13450719;0.00757800;0.41169319;0.05292224;0.09904290;5.45733550;
-0.79588414;-0.76704405;0.00040305;30.68598997;38.08502515;0.35444755;93.15558971;3.09917620;116.61785058;5.78309739;384.26730272;0.13501155;0.00787462;0.37312810;0.04992862;0.09206587;5.17895346;
-0.78914045;-0.76526073;0.00006505;28.54324321;39.78267628;0.35565784;94.46557223;3.20209836;127.32660734;6.93461964;403.62761731;0.14585697;0.00796171;0.38865273;0.05018539;0.09564146;5.43094635;
-0.79723224;-0.76609398;0.00074291;34.45130752;37.55056831;0.36469168;97.71512044;3.18467628;112.99169823;6.43065758;392.92168674;0.14808338;0.00772047;0.39720812;0.05090413;0.09343444;5.34485908;
-0.79354306;-0.76107669;0.00001318;28.34083037;38.07760069;0.35858744;99.52242558;3.16827830;123.36709516;6.49313771;403.64854363;0.13834974;0.00734780;0.39199185;0.04987169;0.09902385;5.44875818;
-0.79051602;-0.76763296;0.00048725;27.01350326;40.27267405;0.34785788;94.64912676;3.13622020;128.02370980;5.44699899;396.56792238;0.13893521;0.00801490;0.37169217;0.05007008;0.09469106;5.24410532;
-0.79805555;-0.76644803;0.00151208;30.68844490;36.86319537;0.36554570;98.35452228;3.17282561;117.51493935;6.77862157;394.62607351;0.13662160;0.00766999;0.38082387;0.04986552;0.09529020;5.17083465;
-0.79856378;-0.76281706;0.00019896;36.16120117;39.15880702;0.37132630;102.68437408;3.17404012;109.69350137;8.40286114;383.63942079;0.13800212;0.00770146;0.39314558;0.05187585;0.09658863;5.13646675;
-0.79991744;-0.76234610;0.00117845;29.14079436;35.54213437;0.37599254;99.48023830;3.18295034;121.48889130;7.21287964;387.36183569;0.13485923;0.00752370;0.39192744;0.05035054;0.09495518;5.17357099;
-0.79453608;-0.76391816;0.00005935;31.81392669;39.95736935;0.37131538;97.80481092;3.19019686;119.71768229;6.58261064;399.83124379;0.13519571;0.00772289;0.39011511;0.04995365;0.10081758;5.37043956;
-0.79888923;-0.76550073;0.00196728;31.37083986;36.97602839;0.37372809;98.40510852;3.20257794;119.09279934;7.74643580;393.69597601;0.13483760;0.00781903;0.39359470;0.04998072;0.09584054;5.12613873;
-0.79444515;-0.76188752;0.00002014;29.69018927;40.47426205;0.36601768;101.84200569;3.16267955;122.85949845;7.92267816;399.14728523;0.13858650;0.00742602;0.39049766;0.05095042;0.10104318;5.31299580;
-0.79741335;-0.76125747;0.00017899;30.76101499;38.06960324;0.37175121;102.03123858;3.18390338;120.52031448;8.39827322;401.40839385;0.13987197;0.00746484;0.41265221;0.05057784;0.10071585;5.12642822;
-0.79209935;-0.76024492;0.00000815;26.50342642;38.31959771;0.38055053;95.75024583;3.18259528;134.11955029;6.62746705;413.81813474;0.13744496;0.00776236;0.38713272;0.05155412;0.10318111;5.25432402;
-0.79355921;-0.76748797;0.00079159;32.95294723;38.83036560;0.36213212;96.21649091;3.11531942;112.27856553;7.46528621;383.53436736;0.13924245;0.00830981;0.38193343;0.04914404;0.09775288;5.02390452;
-0.79669351;-0.76550015;0.00063502;31.46096609;39.31730118;0.36550960;100.98400843;3.20251959;118.53851882;7.80001627;392.00932850;0.13991654;0.00773095;0.38558792;0.05066483;0.09433116;5.13621757;
-0.78348870;-0.76510293;0.00000811;26.26019944;45.87871716;0.34448341;102.11717412;3.17317674;135.76041778;7.80620074;400.55830970;0.15865316;0.00786871;0.37932694;0.05284829;0.09202170;4.83679291;
-0.79931388;-0.76474732;0.00201634;28.94854826;35.68327905;0.37659250;97.63970978;3.12858899;118.00979760;7.84590229;396.19208411;0.13521889;0.00750431;0.37928053;0.04821701;0.09763087;5.19672775;
-0.79541951;-0.76962332;0.00173624;32.72571741;35.82427772;0.36685572;91.01073580;3.16720190;111.18325978;5.60522791;411.68631808;0.13686397;0.00800706;0.38290671;0.04613187;0.09486791;4.75411022;
-0.80120907;-0.75730527;0.00165535;29.89296965;35.78811071;0.36837409;93.52850705;3.16340860;118.02690778;8.66638231;419.23782319;0.14182446;0.00648033;0.39472303;0.04913657;0.09269252;4.69166784;
-0.79755552;-0.75823420;0.00014814;31.56411061;38.43076030;0.38988075;106.90298208;3.28106999;123.18716191;8.20731421;410.67910864;0.14506990;0.00737123;0.40168614;0.05303752;0.10368202;5.16937628;
-0.80126699;-0.75063032;0.00074663;30.81376121;34.56460835;0.38434367;107.25177811;3.15512610;120.51874102;8.82634483;402.08397279;0.13534715;0.00649843;0.42540385;0.05418547;0.10422398;5.50696680;
-0.79412414;-0.76472957;0.00013329;30.13177220;40.18394086;0.36483307;100.24599223;3.18460964;121.68873417;7.49976816;396.39745651;0.13882751;0.00775851;0.39009725;0.04999803;0.09704787;5.24356276;
-0.79980997;-0.76132067;0.00046712;30.34674782;37.17485618;0.37365619;101.92272268;3.15093718;116.95515368;9.05184926;394.34060567;0.13975673;0.00742233;0.39765504;0.05029383;0.09555236;4.99575990;
-0.80305200;-0.75710025;0.00242797;37.57769707;37.16568762;0.38342907;107.95135939;3.21456150;109.61171870;7.50498025;405.28799390;0.14780835;0.00677182;0.41524141;0.05277949;0.10072317;5.43899801;
-0.79872214;-0.76101818;0.00015711;30.78835681;38.47365293;0.37331788;103.37492030;3.18625749;118.02749053;8.56229567;399.37427151;0.14057311;0.00715923;0.38489915;0.05110405;0.09801686;5.25303616;
-0.79370028;-0.76715429;0.00056408;32.16655738;41.63512054;0.36729159;102.93134994;3.13158413;117.20634316;7.01855159;393.30291319;0.14503479;0.00800183;0.38116878;0.05095810;0.09254589;5.07659747;
-0.79555036;-0.76959909;0.00228597;32.28773061;38.08592613;0.35352242;95.59954775;3.13154948;111.29044435;6.75867708;384.65766149;0.13365421;0.00794391;0.37451915;0.04740663;0.09217469;5.08832423;
-0.79889963;-0.76335141;0.00046118;30.79878768;37.61146952;0.36799068;98.01449107;3.12519882;116.33586978;6.69621678;396.16002102;0.13684006;0.00736349;0.38836342;0.04974559;0.09401574;5.13753462;
-0.79273665;-0.76762227;0.00057416;32.17712163;39.64065002;0.36006560;96.53047920;3.18600948;118.22896433;6.65552913;399.28645593;0.13798976;0.00807637;0.38963108;0.04976717;0.09669033;5.12568520;
-0.79474071;-0.76341972;0.00007776;32.44202971;40.86951528;0.36854566;103.50632541;3.14846602;116.59411005;8.53624990;400.72659216;0.13705974;0.00747499;0.38443414;0.05130368;0.09757704;5.24473259;
-0.77520756;-0.76728217;0.00021592;31.32329026;47.98008600;0.33932281;98.75774414;3.16916163;129.67302870;5.92505489;405.80771258;0.13644272;0.00850610;0.40413355;0.05115971;0.09768597;5.29005286;
-0.79905676;-0.76336829;0.00057830;28.77614494;35.66707730;0.36714099;102.25955124;3.18733010;118.24691817;5.89590613;394.35024447;0.14784154;0.00737595;0.39303281;0.04899856;0.09258433;5.04984646;
-0.79027805;-0.77308697;0.00402500;31.55871200;43.17890511;0.34508675;98.74998225;3.08997777;118.13948741;6.40010662;405.80183970;0.13974165;0.00786069;0.36477352;0.04869956;0.08727769;4.79844510;
-0.78897581;-0.76630264;0.00005992;29.21558280;40.29182539;0.35704670;95.86052115;3.19844272;122.50387691;8.01929199;396.72727759;0.13579298;0.00803411;0.37214011;0.04982511;0.10295127;5.37623862;
-0.79470161;-0.76152471;0.00001918;28.29115175;37.57749115;0.36955408;98.51839362;3.17821153;123.56336166;7.24182197;406.33258089;0.13707750;0.00740600;0.38786008;0.04962214;0.09958498;5.40399779;
-0.80083734;-0.76253404;0.00169546;31.07791937;34.72652158;0.37650653;95.82516598;3.09905181;115.92939286;7.33846285;400.83438101;0.11223379;0.00720666;0.38082667;0.05053137;0.09328455;5.02551631;
-0.79348771;-0.76966576;0.00322769;30.57453268;38.19723536;0.35450352;89.31900427;3.15963786;117.67846767;9.63109955;390.95340446;0.13910588;0.00795603;0.36311117;0.04879102;0.08919536;4.98963475;
-0.79938349;-0.76490876;0.00263254;31.36313055;34.82507348;0.36743254;99.47240379;3.11303729;111.09761117;7.27141254;394.15034774;0.13804793;0.00728072;0.37626339;0.04883839;0.09231583;5.17952774;
-0.79233566;-0.76620070;0.00013068;28.62218111;41.30823234;0.35599880;97.27385808;3.04397703;120.48513852;8.46508521;383.42635573;0.13113305;0.00792940;0.37312628;0.04934998;0.09434807;5.23712582;
-0.79682023;-0.76068014;0.00011652;40.46200079;38.80286466;0.38710138;99.32452678;3.29866812;113.86262133;5.44041508;396.90449593;0.14302048;0.00837354;0.43933417;0.05409494;0.10300579;4.86802283;
-0.79760950;-0.76577654;0.00102607;31.08542764;37.43415012;0.36634570;92.92518713;3.11687106;118.39638686;6.89364668;397.89389206;0.13227040;0.00765875;0.39705034;0.04905795;0.09516543;5.08383821;
-0.79952271;-0.76309047;0.00141877;29.49669345;36.86436925;0.37372485;102.76510847;3.18067562;120.15327846;8.21314600;393.82793857;0.13563530;0.00740510;0.39309586;0.04952483;0.09629501;5.39169053;
-0.78585489;-0.76723536;0.00035928;33.13200378;45.45323155;0.34747331;102.85950095;3.11895705;116.12562795;6.83941453;383.48770828;0.15015536;0.00811646;0.38496782;0.05004099;0.09924792;5.26936353;
-0.79204617;-0.76452488;0.00011306;29.36957977;40.62372887;0.36075505;100.53138841;3.20246861;125.11876119;6.65698592;398.50448108;0.14849498;0.00780237;0.39372130;0.05064810;0.09991183;5.29781717;
-0.74671393;-0.73187094;0.00000378;32.28249657;66.50433953;0.40285434;139.04046912;3.50225116;160.12304576;10.68282436;414.59360623;0.18663985;0.00749241;0.44047719;0.06091065;0.11758023;6.04286129;
-0.79870861;-0.76657263;0.00217597;29.75691003;36.46174440;0.36400902;97.94012025;3.14153280;117.13774097;6.85705329;395.58975614;0.13842661;0.00747316;0.37437958;0.04901128;0.09100102;5.13420875;
-0.79227110;-0.76862080;0.00069391;32.05495718;41.84789507;0.36617061;93.61519592;3.12436400;121.77092888;5.74437053;411.94212039;0.13152381;0.00793473;0.39729697;0.04854784;0.09068132;4.95295894;
-0.79179785;-0.76992783;0.00094132;29.59630994;38.93989771;0.35177563;91.67572789;3.11657137;119.85383501;6.35799925;391.22073442;0.14232247;0.00818720;0.38366469;0.04785308;0.09400654;5.30258982;
-0.79409402;-0.75930063;0.00000822;27.72125037;37.71642094;0.36127863;101.90418395;3.27750775;126.88400442;6.93407232;410.35388295;0.14475209;0.00705238;0.38782296;0.05118163;0.09798642;5.32825250;
-0.80078054;-0.76433716;0.00225451;30.24960805;35.53426778;0.38131968;93.95312265;3.08904585;117.13895923;7.19678453;400.24576571;0.12667944;0.00742747;0.37100374;0.04937927;0.09553314;5.10714546;
-0.79264741;-0.77016602;0.00111529;29.37545692;40.65584561;0.34991859;96.12705050;3.11881559;122.33295974;5.74545006;399.43329967;0.13570134;0.00804477;0.38570519;0.04859062;0.09143557;4.86725364;
-0.80133031;-0.75980450;0.00223009;31.51013149;37.27400658;0.38216432;107.87456824;3.28228176;122.74901885;7.71786304;401.87825216;0.14065976;0.00720216;0.40931941;0.05192880;0.09574196;5.21447190;
-0.79232109;-0.75715668;0.00000704;27.26630380;40.01889206;0.36863890;105.73879430;3.20777943;130.53746469;6.44542431;407.35643285;0.14735690;0.00727778;0.39619696;0.05174905;0.10651196;5.50230214;
-0.79224514;-0.77065113;0.00123682;29.66352442;40.85139624;0.34314408;88.12043255;3.08889269;119.78390909;5.39487966;406.52077945;0.13981315;0.00771634;0.37494886;0.04837148;0.09178124;4.98425053;
-0.79940965;-0.76433367;0.00169279;33.36761667;38.35094694;0.37626798;100.26984177;3.18679445;115.64318873;8.01022335;404.91332590;0.14465802;0.00743116;0.40002264;0.04986484;0.09123781;5.03542912;
-0.79614486;-0.76837222;0.00191348;30.84745031;38.03305669;0.36107544;97.33220435;3.16689901;115.39471298;7.37812386;391.47509096;0.13431181;0.00782984;0.36474934;0.04883120;0.09341459;5.11306245;
-0.79563447;-0.76692705;0.00017086;32.51165546;39.15585500;0.36235512;96.94741714;3.22794504;115.60865543;6.70331517;401.87166009;0.14324558;0.00762773;0.38161887;0.04948424;0.09284961;5.15638333;
-0.79633827;-0.76718706;0.00105208;33.46258324;39.85724551;0.36831918;99.29967480;3.15205604;113.23696553;7.44459262;395.30926754;0.13879966;0.00776391;0.37008428;0.05015248;0.09403528;5.20131843;
-0.79427230;-0.76392681;0.00014645;32.66887882;40.97632801;0.36700886;103.18560202;3.18936718;117.85255656;7.37645056;398.93485618;0.14077413;0.00760816;0.39342869;0.05103198;0.09850255;5.28332753;
-0.79582881;-0.76465203;0.00027595;30.43411914;38.18222014;0.37123312;96.73342394;3.18003200;118.13637434;7.84759323;403.82003067;0.13344079;0.00760987;0.38387752;0.04851993;0.10068246;5.18644904;
-0.80143513;-0.75945381;0.00175471;31.23253611;37.00507780;0.37527190;106.22271020;3.13491866;117.93720247;6.61641151;391.74209772;0.13093277;0.00720873;0.40418678;0.05103560;0.10135350;5.14443642;
-0.79634637;-0.76775554;0.00152183;29.10960542;36.91375722;0.36232940;98.52054274;3.13513778;118.84570581;7.06019586;389.93991217;0.12873682;0.00788008;0.37206912;0.04933822;0.09299327;5.19581389;
-0.79688262;-0.76678632;0.00254461;29.44422864;37.02390291;0.36544884;97.10236635;3.13007410;119.08226376;7.59014933;398.10518448;0.13504594;0.00760607;0.37633417;0.04887172;0.09528284;5.27258471;
-0.80132191;-0.76084328;0.00221674;31.63545340;35.55124537;0.37629565;106.48407029;3.18991638;116.18994093;6.46504306;399.87031959;0.14219548;0.00710246;0.40074026;0.05060558;0.09599732;5.20397775;
-0.79640623;-0.76678723;0.00154427;30.19361606;36.68783155;0.36399054;97.30720388;3.15811536;116.57782898;7.14811295;400.11045608;0.13629157;0.00768341;0.38463416;0.04786935;0.09399282;5.22165285;
-0.80041853;-0.76451022;0.00194762;31.87593496;36.13055649;0.37596416;99.52203029;3.18898917;117.47562917;7.24981474;398.77636032;0.13302447;0.00753202;0.39159622;0.05062864;0.09437727;5.13033092;
-0.79590967;-0.76849873;0.00093810;32.68472491;38.06545543;0.36106007;91.90678062;3.12801748;111.25506164;8.25963150;389.08726817;0.12973201;0.00795658;0.37679033;0.04768685;0.09485360;5.02318921;
-0.79882108;-0.76023890;0.00016366;30.04345123;37.20639712;0.37261052;105.92802990;3.17295291;118.45996847;9.32544361;398.98939739;0.13511895;0.00732442;0.39092308;0.05150936;0.09432463;5.01027022;
-0.79886941;-0.76630298;0.00166694;35.72052953;35.74588971;0.37131768;92.66210149;3.16157058;107.75459406;7.76880603;399.41114724;0.13776190;0.00752053;0.38419862;0.04947152;0.09466210;5.34128676;
-0.74630503;-0.71974374;0.00000218;52.20570878;75.53999617;0.40713292;136.51467133;3.28767023;120.96594880;13.70898605;406.12400287;0.16445602;0.00720338;0.49600090;0.06308435;0.14583999;5.27887307;
-0.78652930;-0.76836309;0.00057694;27.34941822;41.54482628;0.35402735;85.96252004;3.06391218;125.20953127;7.08897157;386.47185462;0.13109684;0.00863329;0.35863456;0.04864764;0.10381876;5.31336202;
-0.79656584;-0.76565863;0.00045360;29.00263110;36.55791352;0.35910941;93.07831978;3.12105530;117.07059531;7.07764543;392.76765544;0.13506875;0.00750703;0.38155443;0.04760835;0.09305121;5.16847045;
-0.79584797;-0.76925449;0.00115597;31.17804953;39.49976424;0.35859964;94.77846138;3.11293602;115.95057139;7.90919699;388.55090683;0.13687275;0.00792392;0.37541421;0.04871696;0.08984332;5.05397463;
-0.80279971;-0.75669067;0.00200364;32.50826357;37.07700374;0.38668290;105.02936903;3.19951007;118.55859622;8.69076644;393.48227745;0.14168902;0.00696692;0.41012558;0.05211539;0.09859567;5.29008446;
-0.79624147;-0.76102639;0.00002189;27.10425111;37.27291536;0.36650680;99.77861487;3.17108618;126.18101615;7.29908587;399.84496689;0.13787659;0.00738808;0.39118847;0.05045134;0.09908266;5.32316562;
-0.79665827;-0.76885445;0.00213160;29.31888963;36.58822692;0.35801604;93.69679350;3.12719760;118.28464796;6.21759285;388.29153939;0.13147355;0.00787309;0.37320988;0.04822780;0.08924283;5.04749790;
-0.78457346;-0.77130416;0.00230899;31.02561922;44.52950776;0.34699897;97.13179976;3.06972536;118.91408831;7.58530458;397.84989593;0.13696974;0.00822915;0.36687524;0.04803201;0.09220163;5.09665530;
-0.80109618;-0.76103829;0.00155461;29.91190839;37.44606617;0.36268708;99.80434317;3.07899143;114.66845778;9.60734575;390.89228468;0.14110495;0.00692010;0.38918903;0.04911773;0.09183517;5.06332012;
-0.80126466;-0.75436844;0.00060370;32.53586800;34.96618020;0.38799109;108.15985485;3.23354806;118.39592747;8.77455087;402.24839842;0.14307111;0.00698050;0.43101304;0.05317797;0.10250033;5.37924538;
-0.79743818;-0.76627793;0.00106257;31.04106569;35.58411703;0.36543895;97.22884596;3.21203018;118.49203001;5.31238883;402.21524086;0.13659539;0.00783712;0.40103314;0.05028439;0.08939132;5.02836154;
-0.79341104;-0.76362315;0.00003676;30.42059775;39.54884907;0.36628538;99.15315654;3.21932079;122.71555331;7.71670483;405.18131988;0.14375268;0.00760889;0.38907648;0.05105005;0.09923791;5.31366627;
-0.79947702;-0.76291788;0.00109830;31.92060728;35.18009183;0.37265914;98.09731780;3.16391413;114.74331365;7.09458232;390.03537200;0.13536624;0.00743496;0.38803036;0.05097337;0.09624699;5.26954853;
-0.79735244;-0.76570984;0.00071241;29.84089383;36.69136137;0.36490792;95.22549846;3.15950476;116.32615880;8.04290785;394.93720297;0.12919156;0.00753245;0.38053322;0.04782436;0.09497034;5.30218978;
-0.79581331;-0.76427859;0.00023429;31.47583661;39.66702306;0.36729131;99.77912977;3.15037320;118.50866076;7.81646455;399.84312882;0.14370147;0.00754468;0.39201011;0.05041306;0.09655959;5.28444843;
-0.79873551;-0.76049897;0.00015229;30.31261914;36.57688262;0.36741944;103.77036268;3.19721993;117.90079693;7.06043131;392.49960502;0.14121107;0.00722525;0.39228672;0.05116661;0.09821152;5.24724416;
-0.80125651;-0.75897659;0.00166082;31.54442534;37.81837281;0.37984017;104.80232060;3.16804862;118.65070431;9.90877423;388.08379219;0.13990154;0.00720235;0.40865537;0.05122775;0.09677033;5.35702527;
-0.79285436;-0.76416420;0.00009664;28.40752137;40.30027972;0.36516395;103.25402992;3.21835004;124.67947882;7.80006037;392.17488307;0.13020018;0.00792617;0.38543669;0.04909884;0.09584324;5.29577492;
-0.80116344;-0.75714251;0.00132278;29.00536444;35.33396185;0.38500835;105.61841399;3.19601793;122.11725921;8.51895952;403.86064806;0.13530784;0.00690024;0.40124866;0.05096980;0.09823138;5.35464329;
-0.80034466;-0.76209236;0.00068873;32.90930924;36.36825439;0.37366306;109.02050647;3.29053225;115.10396373;6.17627782;393.64709382;0.15227515;0.00740342;0.40255285;0.05141371;0.09804192;5.18192866;
-0.78860551;-0.76751625;0.00046478;28.97666985;42.31470857;0.36606109;95.87418416;3.20279461;125.99270707;5.55334961;404.03447000;0.13975901;0.00813553;0.36928937;0.04898783;0.09643930;5.07396554;
-0.80024016;-0.75816283;0.00060473;29.95249016;35.98067260;0.38521487;100.87106435;3.21027252;124.70218193;7.08397494;397.96317840;0.13788751;0.00735881;0.40686892;0.05292451;0.09879882;5.29200482;
-0.80039955;-0.74813188;0.00128453;32.78753359;38.09400338;0.39773300;116.54551397;3.30575773;120.31514458;14.46145609;399.93346556;0.15492559;0.00653325;0.39627009;0.05773541;0.09952541;5.56550705;
-0.79316973;-0.76398228;0.00013930;27.08792609;37.24318363;0.35584160;97.81917117;3.26293971;121.87988737;6.24771584;408.92157312;0.14039432;0.00726067;0.37891734;0.04603908;0.09338893;5.44296089;
-0.79770412;-0.76419461;0.00065700;29.27539197;37.10058051;0.36513604;98.58880099;3.19914245;120.11661374;7.69093913;402.79897718;0.13870805;0.00730165;0.38275293;0.04963535;0.09313257;5.13357109;
-0.78723875;-0.76692581;0.00018985;28.32396403;40.67861781;0.34672352;100.13481779;3.20694435;124.63568850;7.36577985;411.20300087;0.13550197;0.00787786;0.38647819;0.04855361;0.08987457;5.12703662;
-0.79835728;-0.75212879;0.00009674;27.24607826;37.89341476;0.38010555;114.96676540;3.28028998;126.05673631;8.29311665;390.25289331;0.15171365;0.00691626;0.40792546;0.05076013;0.10609584;5.40695250;
-0.79436473;-0.76829526;0.00101974;35.96602955;40.68217607;0.36132862;102.66368667;3.29627003;111.96050104;5.65709361;389.70883355;0.15316824;0.00816628;0.40104295;0.04988112;0.09119129;5.19511183;
-0.79439225;-0.76108589;0.00015330;31.39854098;40.78776369;0.37187701;105.17176871;3.18001299;122.05698467;7.83011782;400.37290556;0.14035670;0.00753695;0.40579073;0.05169573;0.10230036;5.33251478;
-0.79964774;-0.75911698;0.00039470;34.49365784;37.82761575;0.37218203;107.37938506;3.24706711;111.29546676;9.48366016;384.11227643;0.13448476;0.00724315;0.40584355;0.05160645;0.09742959;5.28986037;
-0.79234368;-0.76615792;0.00041349;29.75142682;37.48933191;0.35574691;88.69093115;3.04079196;118.04954075;7.74430621;393.47708722;0.13751425;0.00787559;0.38408859;0.04970407;0.09720395;5.25526121;
-0.80273992;-0.75667283;0.00632644;29.29793799;35.45447092;0.38617967;108.63940193;3.24622421;126.14133011;10.65518564;401.07961420;0.14878545;0.00680063;0.40857458;0.05171522;0.09086520;5.42103663;
