Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 1200. MAXR = 10. Tempo = 2.65 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.77175037;-0.74511578;0.01073595;42.48584015;56.89681316;0.37774884;141.05239446;3.18238875;111.87981035;6.08773234;411.41815005;0.13759955;0.00780817;0.44150634;0.06013787;0.12086989;5.71631885;
-0.78089997;-0.71428427;0.00809862;45.88492737;52.84217354;0.44075267;138.93788502;3.36182670;122.15676430;14.62231690;382.46395822;0.17172117;0.00641154;0.44679503;0.06493278;0.14145999;5.55173227;
-0.75923238;-0.73965694;0.00119427;40.50477567;63.87735758;0.38888781;123.82509972;3.31656936;130.03898037;16.73501893;387.90216653;0.16450353;0.00839864;0.45164548;0.05903721;0.12805300;5.56798990;
-0.76582123;-0.73433071;0.00041727;45.24980856;61.92305071;0.39871994;127.87337577;3.28304523;119.20766085;17.95420293;400.70220379;0.15890042;0.00731875;0.46351381;0.05994197;0.12964530;5.69799205;
-0.77294645;-0.74025052;0.00139911;37.08988364;52.50459371;0.39727011;120.63891664;3.34939822;130.20664373;10.29090625;417.52621639;0.14990541;0.00669514;0.45268718;0.05774200;0.12661541;5.76820494;
-0.77347688;-0.73431418;0.00230186;44.02630628;59.06937482;0.37892909;127.19242938;3.24057813;109.20754803;13.61483701;418.16140825;0.17878801;0.00571454;0.46452313;0.05632940;0.12370857;6.19867719;
-0.77755787;-0.74064154;0.01945692;45.23413204;50.73048433;0.40128384;122.75016910;3.40722119;122.83323302;16.23417641;435.80140934;0.14659997;0.00651450;0.40546002;0.05631146;0.12806098;5.64254592;
-0.77556939;-0.73106508;0.00114047;37.95084190;56.62883796;0.41016523;140.88787087;3.40155732;124.97773520;15.23882424;395.75508885;0.16149701;0.00638042;0.44586118;0.05737134;0.12922932;5.82665071;
-0.77083394;-0.73863234;0.00119973;40.06111454;61.30140783;0.38405211;129.98356281;3.27945092;126.65363494;14.05470803;398.49107485;0.16521569;0.00694488;0.45970599;0.06021807;0.12249447;5.69124596;
-0.77450357;-0.71997721;0.00061113;48.33843727;54.30634132;0.38943616;113.75437424;3.33167145;112.67940232;14.53469898;425.24805723;0.16881891;0.00577648;0.47579898;0.06307525;0.13834416;5.30033425;
-0.73549583;-0.69966073;0.00003226;55.09031717;72.16257125;0.40459904;141.39477012;3.17260280;101.43901037;28.33791169;385.15309270;0.17729141;0.00696639;0.47410916;0.06102253;0.13806806;5.83979858;
-0.76146106;-0.74844439;0.00291214;35.10456279;57.13852332;0.35115007;132.29637868;3.52520394;133.05120872;16.27441577;406.00691669;0.18058552;0.00758109;0.46480956;0.05406433;0.11794159;6.35536090;
-0.75100911;-0.74530383;0.00135702;46.34746672;67.31358208;0.35248457;127.16888236;3.42368226;127.37724452;7.73441841;423.28504778;0.17621669;0.00756879;0.47163731;0.05926377;0.12625341;6.20038932;
-0.77098020;-0.74501636;0.00866526;37.05196921;57.02160213;0.37343355;111.54026585;3.27891971;128.84011157;13.91705471;384.81207320;0.16486213;0.00815764;0.51440026;0.05472295;0.11370677;5.58890536;
-0.75705118;-0.75393970;0.00821636;26.08630943;66.43918462;0.35592426;106.46292573;3.02870489;140.60868149;13.58604894;423.09867076;0.17331600;0.00758403;0.41447622;0.05012195;0.11407925;5.24415691;
-0.76639395;-0.74712435;0.00444207;47.03701617;58.13177700;0.37725323;110.22738018;3.28374989;116.17292283;8.58152725;438.98085663;0.17287710;0.00688590;0.46626735;0.05874540;0.12080250;5.54757594;
-0.77631041;-0.73130812;0.00267961;44.77066198;56.95228783;0.38421885;128.83965390;3.29263785;113.98823967;15.12553003;398.67544389;0.16188449;0.00626157;0.47814579;0.06035269;0.12079378;5.83899266;
-0.77794835;-0.73171343;0.00721820;30.25323132;51.31672445;0.39081358;124.34279143;3.31023065;135.57418058;13.20085004;418.63092676;0.15831516;0.00594545;0.46148434;0.05761156;0.13252190;5.98939129;
-0.76350526;-0.74014632;0.00123073;49.31111623;61.47190875;0.38812735;129.28214667;3.37044496;116.05180115;10.17028999;422.58739109;0.15261155;0.00701658;0.45973027;0.05891893;0.12575450;5.37037122;
-0.77945334;-0.72748505;0.00431744;44.50226089;57.01903986;0.41071062;127.90345724;3.17227939;117.73158179;15.39526384;385.65691584;0.15884142;0.00658151;0.46373974;0.05933747;0.11792313;5.11306951;
-0.75918382;-0.74105638;0.00086903;48.55909039;65.09847848;0.39539269;129.25123130;3.28749569;117.88018020;10.34601861;406.84385923;0.15421710;0.00797666;0.45266270;0.05873441;0.13325729;5.65666886;
-0.76383515;-0.73420218;0.00025555;45.44465846;60.37880781;0.40105015;114.55765884;3.31550964;122.63051948;14.69735930;414.86655338;0.14865590;0.00688304;0.44629381;0.05978957;0.12039246;5.40692704;
-0.76069105;-0.74475338;0.00186281;31.51608363;57.38340039;0.36748539;108.47673109;3.44797260;144.98358740;14.28564075;419.89100260;0.15890664;0.00686480;0.43027618;0.05377448;0.11429492;6.04113437;
-0.78074317;-0.72831856;0.01092482;34.26371835;59.94661690;0.42069429;133.00980186;2.97656661;137.64591970;21.78238304;377.41207199;0.17926421;0.00673988;0.48478164;0.05832346;0.12790586;5.43362114;
-0.78285265;-0.72608117;0.01745625;45.19789939;49.06592267;0.46726926;127.93041710;3.03336303;123.06814149;11.84852558;320.36163908;0.10958541;0.00921003;0.49145220;0.05247998;0.10883164;5.08847123;
-0.76881459;-0.74254785;0.00433586;37.82861162;61.04826965;0.39310588;125.81438369;3.22515076;125.67195356;13.35999070;409.36363036;0.16212833;0.00736778;0.44644484;0.05818134;0.13656917;5.63785905;
-0.76428630;-0.72392206;0.00017519;51.35160780;65.12757976;0.39147422;137.78215529;3.33237822;108.05243489;19.86526161;410.40160970;0.16024121;0.00631021;0.46499825;0.06110054;0.12724617;5.52902901;
-0.77072964;-0.74109047;0.00317499;35.89778684;55.99355182;0.38294050;122.07006624;3.23581439;134.35838632;8.90271345;420.84531218;0.14277075;0.00674537;0.45862967;0.05890500;0.12320364;5.37591028;
-0.76048210;-0.74558568;0.00217652;34.53870156;62.76929069;0.37515946;137.31053823;3.11880461;127.69050545;12.05951351;460.55075278;0.16074144;0.00684890;0.42316373;0.05580129;0.12559297;5.19467485;
-0.71595503;-0.70554398;0.00009384;57.69137276;81.26540207;0.44074295;142.09575155;3.59323958;118.10873393;19.93541646;399.11762354;0.16555226;0.00816270;0.47053412;0.06206579;0.13740699;4.66214428;
-0.77241686;-0.74221490;0.01325274;49.73540378;55.51765604;0.41432653;129.23363410;3.31184969;124.90612881;8.48662644;416.12835531;0.15288030;0.00744083;0.45499819;0.05916635;0.12226786;6.25761770;
-0.76322064;-0.73013978;0.00035381;35.73199684;67.48039859;0.40078334;129.22354896;3.21687918;136.12491392;17.85758767;408.86803280;0.16174236;0.00620649;0.45208361;0.05845080;0.12215047;5.75372022;
-0.77440349;-0.74020191;0.00595530;37.39848586;57.76646070;0.40842778;138.07696933;3.33649670;120.07487396;14.54181362;404.21768847;0.15460416;0.00719152;0.39250959;0.05957939;0.12573736;5.08178078;
-0.77763575;-0.73301605;0.00633610;42.46183688;53.99514415;0.38762819;124.07029691;3.32037887;122.88228952;13.75508746;410.70275741;0.15118935;0.00638596;0.44627172;0.05979005;0.13037284;5.56041479;
-0.76548492;-0.73814121;0.00350545;45.59742037;61.93352905;0.39114856;126.77532126;3.28862155;122.27222056;15.26403949;409.95867302;0.15792252;0.00737931;0.45737143;0.06014067;0.13048698;5.54627918;
-0.77487207;-0.73510449;0.00467486;40.16994087;61.16816637;0.40682165;136.26244888;3.13621806;122.82323428;12.44821852;408.77692558;0.15599968;0.00669596;0.44685668;0.06186261;0.12760922;5.36271215;
-0.74314828;-0.73875520;0.00095997;53.16292449;67.56399569;0.37662442;142.50398452;3.73367438;123.60048429;7.35245861;465.90503580;0.19742795;0.00691006;0.50120647;0.05990838;0.12953688;5.67754532;
-0.77448859;-0.72973177;0.00453462;35.38863346;59.53781171;0.39273570;129.88001729;3.21620598;129.61733586;16.85654356;404.69153828;0.14662214;0.00624222;0.45251902;0.06055130;0.13150330;5.57416331;
-0.76649757;-0.73630524;0.00118843;45.98288228;62.35059705;0.39701166;124.25155603;3.32102130;118.24730835;16.12605518;417.30073123;0.16316903;0.00685945;0.46069960;0.05843699;0.13045933;5.57548011;
-0.74233143;-0.75281343;0.00451920;39.74134164;60.80564531;0.34912098;95.61628154;2.89419167;120.68947084;6.05888965;473.34198469;0.18311575;0.00832602;0.39937968;0.05271730;0.10200320;5.45346063;
-0.75870200;-0.73529676;0.00057629;48.17679605;63.19049874;0.38438913;129.07283632;3.18331274;117.93763028;9.93859388;393.90854368;0.18723066;0.00833469;0.44942338;0.06431856;0.14511053;5.47190582;
-0.76542377;-0.73556887;0.00110901;51.81208775;61.15771930;0.38977474;110.61446959;3.16946318;104.61373615;13.04248042;398.89026707;0.16493988;0.00685780;0.41566369;0.05931545;0.12184750;5.52232821;
-0.75822600;-0.73696778;0.00124910;46.36540586;64.62866021;0.37438506;135.93609516;3.40971046;121.70567440;10.04226692;385.17380338;0.16056237;0.00801011;0.44445318;0.06096993;0.13128954;5.71585974;
-0.77176826;-0.74057481;0.00622476;38.42987310;57.02587577;0.39349441;119.76503165;3.39230822;123.98646578;16.62577195;410.61727666;0.15225956;0.00699637;0.46183072;0.05666636;0.12000038;5.43184999;
-0.75085087;-0.73601249;0.00079337;49.68234011;62.66868572;0.38001291;135.30925135;3.29428696;120.26843491;6.84987440;412.43887177;0.17837422;0.00887900;0.46496928;0.06439741;0.13872288;5.58427045;
-0.76456277;-0.73181377;0.00037002;45.62175435;63.63483806;0.40014589;132.26314894;3.35126513;122.11221689;16.79626258;396.94389570;0.15922112;0.00740839;0.46695985;0.06136665;0.13274013;5.43991445;
-0.76858380;-0.74137858;0.01337897;36.57531656;60.78811688;0.41574048;137.76615435;3.22988021;142.56732948;16.89937457;418.46423004;0.16133323;0.00724005;0.39531699;0.06157131;0.12480642;5.68380691;
-0.75499943;-0.74324079;0.00230527;47.37336394;69.00886274;0.38054357;124.97495053;3.20580474;121.94598058;10.19319063;392.49882147;0.15796600;0.00845632;0.45297931;0.05851762;0.12397162;5.31872878;
-0.76898352;-0.73576072;0.00217622;45.13870734;61.10966922;0.41003343;133.73849207;3.09236335;121.36587778;7.25814878;403.24681527;0.15185785;0.00714294;0.44815491;0.06077426;0.13119386;5.54213795;
-0.76745811;-0.72528317;0.00070798;48.69294129;63.94727675;0.44612412;132.45750560;3.13993131;114.06806864;14.89086354;413.73546687;0.14733697;0.00682039;0.43546481;0.06192482;0.14054230;5.11987900;
-0.76327690;-0.75271157;0.00450672;33.13312561;58.93843904;0.34226983;122.81672533;3.30086600;129.38969175;13.88957629;423.21721139;0.15054318;0.00751679;0.45244591;0.05233367;0.10149184;4.88376753;
-0.75521573;-0.74249216;0.00249063;43.65087851;63.95042156;0.36819696;129.02324786;3.56813604;130.93679542;18.48876063;456.01048752;0.15093092;0.00686789;0.47505299;0.05639132;0.09606011;4.99699527;
-0.76107488;-0.72746712;0.00034003;37.68850313;68.94248790;0.44880745;137.83289153;3.19831178;135.79657975;23.30411784;395.55986737;0.17897337;0.00741438;0.48264270;0.05930180;0.13241916;5.74798661;
-0.75582017;-0.73083092;0.00023484;52.77050263;66.80643407;0.38095112;126.78041983;3.37196895;103.35669293;19.63024577;424.16929825;0.17916451;0.00660161;0.46807443;0.05582415;0.12871463;5.53972425;
-0.77380784;-0.72972081;0.00335574;42.48524657;62.05938854;0.39512233;123.41873899;3.17729118;120.07082409;21.26448165;411.11714047;0.17618492;0.00606897;0.47693837;0.05924457;0.13307658;5.99214006;
-0.76998663;-0.73552794;0.00117839;41.21737866;56.38644916;0.39822790;130.48017429;3.31174877;123.23068708;17.61218458;435.94079736;0.16638355;0.00675877;0.46395995;0.05886076;0.11430128;5.27004644;
-0.75227044;-0.72000215;0.00017518;51.08761424;73.48561549;0.40733965;134.58948657;3.28900504;117.31514648;21.83981428;390.99024353;0.16713176;0.00701844;0.48039994;0.06290451;0.13207609;5.54887551;
-0.76666417;-0.73617971;0.00295847;46.68434845;64.04792643;0.39925969;131.63514190;3.27332176;120.06486998;16.14598734;410.92489825;0.16165342;0.00704337;0.46013270;0.06020771;0.12807447;5.58890054;
-0.75245858;-0.72525604;0.00018089;45.23323197;69.61791840;0.39716187;133.08794738;3.20496263;114.80125273;14.24651818;393.25613887;0.15707655;0.00639833;0.44696797;0.05570129;0.13067173;5.96489390;
-0.77621414;-0.68648226;0.00337721;61.17718461;48.21406133;0.40195587;144.34703707;3.28832219;78.63700732;31.31237788;442.99855504;0.12701674;0.00443300;0.47432032;0.06304161;0.11653790;6.18894812;
-0.77044569;-0.73234546;0.00158612;38.35943120;61.53956745;0.39876738;132.82383183;3.24017539;130.05735349;20.34608971;400.97624632;0.13976071;0.00705810;0.44722429;0.06016182;0.12564669;5.02358381;
-0.74748993;-0.71148935;0.00014602;56.44621930;78.15043992;0.42074197;138.14563259;3.13331068;115.94531271;14.61648362;409.25049891;0.17008892;0.00646698;0.50820001;0.06595813;0.14625239;5.40071512;
-0.76585437;-0.72707065;0.00044796;45.99882802;59.36492163;0.40636596;135.74227606;3.36616928;114.01945360;14.91037000;378.56039271;0.16373830;0.00674603;0.42215657;0.06059243;0.10963496;5.50995998;
-0.75711900;-0.73285861;0.00026189;50.88144615;68.00637493;0.40278027;127.94696518;3.24893793;113.57845027;13.14581412;404.38868611;0.17006575;0.00702485;0.45786716;0.05987488;0.12541500;5.51061650;
-0.76634540;-0.72493187;0.00019251;49.15768745;65.20622091;0.40903123;135.72479550;3.32287640;111.87747474;18.94639171;396.91981595;0.17305871;0.00651399;0.47900676;0.05981166;0.12716032;5.48034090;
-0.76921136;-0.72600975;0.00076742;37.64687428;62.10943663;0.38252186;132.56344454;3.43923549;125.59680172;20.17721757;405.40554587;0.17806102;0.00609886;0.46287278;0.05881204;0.14514467;5.72267074;
-0.77386001;-0.72832871;0.00414084;53.85099246;54.28007886;0.39757426;120.04781830;3.23849215;111.30709276;13.15927673;393.12787541;0.13556521;0.00719863;0.46220229;0.06484610;0.13830982;5.66014488;
-0.74835754;-0.69670577;0.00013772;49.23858999;65.64900611;0.42569305;147.87441937;3.51675744;116.29751470;29.25134700;394.01611836;0.16737159;0.00676122;0.48907168;0.06397669;0.14168388;5.08387532;
-0.77512577;-0.71871077;0.00235945;41.91142974;59.00010679;0.40640503;135.12828614;3.38652891;118.80569821;24.33019160;377.69554978;0.16917542;0.00605981;0.46221339;0.05981955;0.12644405;5.93781222;
-0.76590266;-0.73776022;0.00271858;43.73568085;57.63294413;0.39399358;130.17038379;3.29185232;119.15211805;16.28575545;409.91720090;0.15737938;0.00731484;0.43249818;0.05962168;0.12410553;6.05090496;
-0.75639144;-0.73928327;0.00150755;35.11612602;65.23875500;0.38860272;119.95573487;3.19779628;144.44300052;9.27331918;420.41292487;0.16566383;0.00713414;0.42847102;0.06094002;0.12409368;5.49090614;
-0.78043236;-0.68362267;0.02810642;44.54527108;46.71252765;0.43792758;141.59204543;3.61256484;141.33478636;18.66777098;369.60581942;0.14880253;0.00617831;0.42763325;0.06631508;0.13593636;4.96893292;
-0.76138907;-0.73988930;0.00223836;70.24631598;52.96626725;0.36762516;100.89796642;3.40183552;92.91906772;5.31002329;449.45330910;0.16420887;0.00741337;0.48937705;0.06026820;0.12124921;5.49165213;
-0.76790128;-0.74312259;0.00418277;39.73229737;60.87378293;0.40641763;122.55661887;3.24109816;136.08415488;15.58908668;409.05864837;0.16851612;0.00771866;0.46997781;0.05915797;0.11419273;5.61238484;
-0.76840522;-0.74207809;0.00406904;50.72213267;58.09434297;0.36194574;114.47534203;3.19233038;103.75608597;10.45553576;391.49636842;0.16743031;0.00733783;0.47156702;0.05860784;0.12318288;5.72377524;
-0.77059804;-0.73060409;0.00170520;45.11991294;55.95520933;0.39778855;115.31541486;3.14971285;115.47354673;18.75940549;401.60045846;0.16822153;0.00704592;0.44995018;0.06164192;0.12783307;5.25601810;
-0.75859188;-0.73433260;0.00055935;47.70660023;66.74741397;0.38956040;128.01153490;3.34694484;120.26852916;16.04156509;405.71945153;0.15610705;0.00729804;0.45229711;0.06080491;0.12704996;5.34865552;
-0.77663038;-0.73912673;0.01457761;36.27356986;48.52371433;0.37994003;117.01203419;3.32721798;121.17976267;8.48362746;409.60274279;0.17130665;0.00729920;0.48956432;0.06052038;0.15315002;5.97570553;
-0.77278567;-0.73699589;0.00375766;40.88996280;61.55527790;0.39899000;129.66125554;3.19728979;123.89332320;15.60198180;415.84222130;0.17183184;0.00667005;0.47730839;0.06104646;0.13397403;6.40403067;
-0.77080146;-0.72995463;0.00234171;44.15196047;60.86630103;0.38584572;133.45666435;3.20908821;125.41054620;11.67013997;447.58948525;0.19287680;0.00608584;0.49064087;0.06523480;0.15503870;5.74305119;
-0.75960697;-0.73501629;0.00086345;43.25105644;60.72893125;0.36564010;114.30095299;3.41468494;128.63944100;10.01128773;402.32427278;0.16977942;0.00735574;0.48772652;0.05994206;0.12835061;5.36331622;
-0.76888465;-0.73712467;0.00306662;44.50768339;60.39423420;0.38414143;121.59539786;3.25988810;116.79538142;15.82929981;420.55831142;0.15936544;0.00669208;0.44236428;0.05787780;0.13481687;5.39928364;
-0.75472284;-0.73601926;0.00103644;54.85711682;63.61500042;0.40006470;130.92981368;3.27646125;106.46580064;7.91433357;406.27348534;0.16669766;0.00703536;0.45011267;0.05905499;0.11149621;5.17237991;
-0.77900382;-0.70183323;0.03119902;31.11206866;51.69069009;0.47151407;151.14568358;3.62798723;115.68567435;30.48054383;369.34766940;0.15071115;0.00625382;0.48160467;0.06117380;0.16322404;6.43847727;
-0.76937173;-0.73376303;0.00083059;45.43337771;57.83170496;0.38338253;119.04887285;3.35206516;113.95354135;11.85650651;417.19990515;0.18004682;0.00678983;0.48084763;0.05713352;0.14478385;5.20469657;
-0.36480548;-0.53962156;0.00003853;81.56404997;81.61273394;0.37434880;156.39271300;2.88590371;114.72342742;69.43582954;447.35884149;0.13148418;0.01065753;0.49061319;0.07255115;0.14857549;4.43461429;
-0.77194285;-0.73169956;0.00362792;42.77664031;58.06576008;0.39665174;139.53159429;3.44616867;124.11300247;15.80759236;396.21992946;0.15809990;0.00649848;0.45239851;0.06024836;0.11878030;5.99054143;
-0.75779834;-0.74096015;0.00289069;35.33754025;64.50800199;0.40247613;114.07343688;3.23228976;138.81133503;13.52357528;396.30741526;0.15928394;0.00777346;0.42811521;0.05781987;0.11327323;5.15379788;
-0.76396258;-0.74416527;0.00878318;43.97574992;60.97764025;0.37458226;121.41733576;3.32661109;114.90020851;10.59420817;428.86020871;0.16560294;0.00699057;0.44739066;0.05887728;0.12299675;5.47737762;
-0.77228899;-0.72367064;0.00164157;39.30917643;61.29427401;0.40517374;133.50015289;3.30853291;124.87909569;22.47853012;407.62865321;0.16609661;0.00616167;0.42874780;0.06275513;0.14133236;5.60324317;
-0.77718341;-0.73433116;0.00669953;40.94759678;52.71481607;0.41027834;125.71897263;3.32618362;127.13831371;17.68588928;464.86976037;0.12996293;0.00605213;0.42756375;0.05962128;0.12382830;5.09974577;
-0.75448515;-0.73747816;0.00111351;48.16345843;63.62305430;0.38725749;122.71870813;3.33579490;116.94196976;17.57863217;415.67150701;0.15997438;0.00767150;0.45665705;0.05837665;0.12150119;5.47865733;
-0.73239797;-0.69688759;0.00004287;62.00243328;76.32744417;0.39518256;144.78952115;3.13362645;99.94260445;19.12804014;349.20911135;0.17168515;0.00864496;0.48221476;0.06382491;0.13428191;5.09196056;
-0.76544481;-0.73970743;0.00196038;42.02218073;61.09432538;0.38825483;151.55607288;3.34628903;121.37725112;11.58260824;400.20960009;0.19777432;0.00767178;0.45976833;0.06060039;0.12295019;6.09897343;
-0.76764286;-0.73773558;0.00302454;44.31598858;62.56578695;0.39944090;128.71039970;3.28122713;123.69129778;16.29710667;410.22177953;0.16221208;0.00717227;0.45705501;0.05991311;0.12720350;5.61430380;
-0.76579999;-0.73430761;0.00047420;45.90769386;59.82725784;0.39794002;123.69074114;3.27215760;115.96955409;17.94967539;409.74324813;0.15763212;0.00712734;0.46330290;0.05887610;0.13033527;5.73249075;
-0.76991358;-0.74002514;0.02117561;44.49742633;63.45872866;0.40756082;136.06367454;3.23561778;131.18866535;17.70871450;422.34200877;0.18391434;0.00661380;0.47784486;0.05507934;0.12564161;6.16042578;
-0.75082897;-0.73620562;0.00130032;39.03271278;71.22753778;0.38604608;130.31789286;3.02200920;133.70454268;13.31884237;395.89231900;0.18876217;0.00824327;0.43666557;0.06511472;0.14363064;5.66794835;
-0.77384685;-0.73828691;0.00892407;41.47177136;57.52494997;0.41188731;136.16316051;3.23870005;138.41561457;13.00841781;377.42719809;0.14839268;0.00846155;0.42038308;0.06628703;0.11638224;5.64576890;
-0.76859011;-0.74042537;0.01022194;47.98316141;54.02272964;0.38578157;120.43285428;3.22222492;118.47578417;13.01871059;419.91290254;0.14928462;0.00741768;0.46546358;0.05851792;0.12833494;5.50222074;
-0.76560084;-0.73344487;0.00114965;46.15796999;64.35044073;0.36845243;126.97022911;3.24654120;114.78442280;17.60347455;409.67218799;0.15788416;0.00646027;0.47770743;0.05837024;0.13038679;5.74713944;
-0.77234699;-0.73997114;0.00732669;37.44188783;60.38841605;0.38093342;122.59696740;3.22322206;128.34246433;19.82429608;392.35554485;0.15899131;0.00680263;0.42837593;0.05684227;0.12665831;5.75754147;
-0.77412551;-0.72777804;0.00954445;39.54042250;58.00303705;0.40552590;123.79310277;3.35737099;119.38152174;20.85744138;400.77504951;0.16779923;0.00644821;0.46243953;0.06199155;0.13589894;5.82362925;
-0.76887567;-0.73881998;0.00655048;42.30234522;60.08235849;0.38827912;112.95921065;3.30768020;126.70767957;15.36606830;467.09566925;0.18296129;0.00597344;0.47308286;0.05604410;0.13722472;5.67299297;
-0.76329965;-0.72488059;0.00053981;47.63190317;64.06793822;0.41847073;128.00909476;3.35335702;121.32537736;22.03592478;430.20990063;0.16085837;0.00655483;0.47369104;0.06185196;0.11753697;4.82738169;
-0.75863665;-0.72236148;0.00043227;54.89060201;66.48965660;0.39546572;130.56550310;3.23663782;109.07417472;18.36533502;407.08968813;0.15896598;0.00698094;0.51798187;0.06166524;0.14115116;5.61288958;
-0.76801806;-0.73363532;0.00197284;47.79083740;62.40160842;0.38848231;132.34948841;3.26481394;114.01723860;14.24154911;392.00429529;0.15538457;0.00711115;0.47722250;0.06049485;0.12594700;5.52192902;
-0.76430286;-0.73468699;0.00222171;46.28462020;63.08633895;0.39886729;125.60425063;3.26496009;120.62796021;17.81399915;394.72553744;0.15927200;0.00759271;0.46363522;0.06029041;0.12732668;5.54487490;
-0.73759007;-0.70667488;0.00019343;58.42951240;68.43333990;0.42283283;135.11248925;3.44850118;106.21151478;17.79645784;350.87525915;0.16748108;0.00958586;0.46088745;0.06056861;0.12682054;5.78565808;
-0.76611699;-0.73773374;0.00312546;52.36786989;61.88077049;0.42432367;134.34139005;3.24333796;108.08137172;9.23403666;462.89595184;0.14526313;0.00670432;0.46080142;0.05526474;0.14469194;4.73383498;
-0.76529224;-0.73484734;0.00299555;46.81691081;64.29493747;0.40851114;130.72270341;3.25618205;114.84931776;16.06107611;400.10011827;0.15525982;0.00733859;0.46017412;0.05942684;0.13160914;5.76701814;
-0.77438677;-0.73692713;0.01395145;43.98795118;54.80283994;0.38367131;129.44754474;3.39438454;108.13054674;14.22126981;388.94381573;0.16855363;0.00666952;0.48877553;0.05910159;0.10548491;6.09505095;
-0.76197558;-0.73922860;0.00450365;40.32924227;59.82597755;0.38546026;124.25333995;3.38403467;121.84385209;13.60782479;452.48863222;0.18676447;0.00683206;0.47315967;0.05699408;0.14547154;5.51298308;
-0.76449285;-0.73352525;0.00169052;47.76858942;63.67355572;0.39209628;125.77739674;3.25315418;117.22045118;12.63894940;401.87593042;0.15706746;0.00720473;0.47513155;0.06066593;0.13063480;5.31364089;
-0.77292185;-0.73679723;0.00684438;39.86715931;59.78760293;0.41313080;128.50450477;3.15615018;128.76343093;16.62156035;435.01842093;0.14005317;0.00658201;0.45112417;0.05743836;0.13453214;5.38618588;
-0.73713432;-0.72164051;0.00019213;60.58970412;82.73609726;0.40143308;132.10258880;3.18865522;109.55600495;13.83224004;436.21614500;0.19660610;0.00662953;0.51456528;0.06237593;0.14583220;5.23764625;
-0.77562415;-0.72268525;0.00751829;45.59471661;55.49608992;0.38003297;138.26776476;3.31100495;113.79170039;18.24677214;380.78371066;0.17142723;0.00639702;0.48136917;0.06023610;0.14026439;5.61694109;
-0.76982315;-0.73716849;0.00697252;46.17776942;57.11325590;0.39354418;127.29881469;3.32282099;119.48313381;16.46263358;408.52794679;0.16329405;0.00718682;0.46734650;0.05865311;0.12710244;5.72757879;
-0.76511933;-0.73059736;0.00077502;42.38338675;58.99344007;0.38804637;127.82013703;3.50557933;119.93576523;14.43490643;380.92500198;0.18652270;0.00703372;0.46792997;0.05745402;0.12847919;5.73303486;
-0.76657478;-0.72770275;0.00098739;42.24623440;60.01401917;0.41354055;141.40281235;3.34029451;119.68749940;19.35488545;361.55048778;0.15447739;0.00802676;0.45151857;0.05870794;0.12996887;5.70675441;
-0.75342658;-0.73035081;0.00045396;53.58752110;65.62108075;0.40368397;132.25585368;3.38905967;110.05214577;11.70694753;418.77616598;0.14554489;0.00680838;0.45722768;0.05832764;0.13547378;5.83148085;
-0.76280303;-0.74481408;0.01032867;45.07856378;60.74224642;0.37756419;106.56257464;3.19187077;114.50687177;12.16672164;451.53296718;0.17384440;0.00690348;0.46856685;0.05799431;0.12151590;5.94658809;
-0.76453806;-0.72903177;0.00073242;50.83710147;60.23302049;0.41209294;123.88643705;3.39203867;114.79108851;17.28879646;401.97799359;0.15200035;0.00739541;0.44088849;0.06244619;0.12556616;5.04273723;
-0.75680124;-0.70720163;0.00025759;41.12998859;57.89213064;0.42141271;117.10144798;3.35480787;128.67693110;14.08671550;436.15611902;0.16663160;0.00550828;0.44895265;0.06131551;0.13398708;5.36549846;
-0.76014185;-0.73421565;0.00079387;48.00210858;66.32880788;0.39494049;131.09390487;3.29290587;117.69275533;16.67798126;404.01109200;0.16603996;0.00742002;0.46255882;0.06132230;0.12793278;5.51462969;
-0.28506490;-0.29080473;0.00004854;42.90979109;110.45218481;0.30709471;136.35747786;3.95107819;150.62492586;20.48016407;446.63800236;0.19250541;0.02633254;0.40173168;0.04295444;0.16372330;4.94425818;
-0.77258356;-0.72601972;0.00559342;45.12016235;63.21023363;0.43473950;142.65751555;3.20104955;122.55244069;15.31122453;402.61829308;0.15650688;0.00669067;0.45621050;0.06185927;0.15427599;6.16356515;
-0.77735022;-0.72589334;0.01011856;52.08814874;58.14576873;0.41439516;114.38483148;3.13786967;117.47409555;19.08629904;412.78559070;0.16782027;0.00633010;0.50384387;0.06201337;0.11915846;5.23359414;
-0.76195649;-0.75138299;0.00473002;37.52912584;59.06793426;0.36176906;112.96468697;3.31942366;121.75036694;9.73418205;376.37107066;0.16918265;0.00832500;0.41458664;0.05474835;0.11677143;5.61723129;
-0.75540784;-0.75153007;0.01667763;37.51883933;60.43306762;0.32687664;109.69795681;3.47236237;118.58330713;13.39958465;406.30304720;0.19154358;0.00785036;0.42660670;0.05939264;0.09896430;4.72090881;
-0.76630781;-0.73819394;0.00494596;46.27809906;62.80527486;0.39653223;127.16246708;3.30101615;123.13957069;15.40367494;412.88440064;0.16125343;0.00721382;0.46066620;0.05972036;0.12779887;5.46262031;
