Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 2200. MAXR = 8. Tempo = 4.75 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.82654082;-0.79672626;0.00030823;37.25368394;33.44669010;0.39530302;68.00973261;2.64091595;86.32474416;6.50386572;359.02442863;0.08946094;0.00945322;0.31957344;0.04032602;0.03144578;2.16945278;
-0.82403656;-0.80018177;0.00005106;37.51187751;34.02499323;0.39474913;63.12121381;2.59363133;85.73461039;5.79239364;359.08606845;0.08141588;0.00988603;0.31208840;0.03957654;0.02545498;1.69325588;
-0.82139443;-0.80097549;0.00006237;35.54718850;34.72676950;0.38068641;63.92409382;2.69082127;89.34344736;5.53189443;362.46533467;0.09034892;0.00981440;0.30662046;0.03895303;0.03124105;2.12399122;
-0.82596921;-0.79857556;0.00006330;36.81723668;33.27764250;0.39661888;65.92772511;2.64109980;87.09291543;5.80246680;360.37759628;0.08445909;0.00961091;0.31510281;0.04004492;0.02980943;1.96450426;
-0.82377865;-0.80006034;0.00002420;36.18905092;33.90993433;0.38819543;64.60729976;2.65260677;88.43940269;5.79484433;360.47053821;0.08547569;0.00972554;0.31308498;0.03972193;0.03072732;2.05160708;
-0.82374789;-0.80061554;0.00008990;36.42928148;34.10201774;0.38960989;63.47430507;2.65780362;88.06928495;5.98845078;363.41646575;0.08614126;0.00976164;0.31052169;0.03937496;0.02941492;1.96741082;
-0.82404684;-0.80087063;0.00074822;37.23718248;34.14984964;0.39285675;63.99801558;2.64206370;88.04680107;5.84947169;363.25078629;0.08460296;0.00976846;0.31641960;0.04022982;0.02829624;1.79294372;
-0.82707229;-0.79644270;0.00030830;37.37314885;32.96221563;0.40520619;68.47259163;2.63332002;86.65569590;6.61355760;360.13560041;0.08471788;0.00937997;0.32210702;0.04111675;0.03183126;1.97499726;
-0.82251323;-0.80059279;0.00000015;36.01628472;34.13478785;0.38950227;63.56174283;2.65614146;88.52176642;5.62200954;359.81000705;0.08504051;0.00985829;0.30904307;0.03938436;0.02841873;1.89437417;
-0.82501139;-0.79974844;0.00032432;36.07664096;33.94710238;0.39191765;66.30580444;2.66843064;90.13039617;5.84530825;367.55400530;0.08694955;0.00953849;0.31897055;0.04068691;0.03533308;2.15431904;
-0.82228380;-0.80262162;0.00010746;35.50712171;34.14004469;0.38162662;61.55563492;2.63888290;88.83499205;5.30370460;365.02961955;0.08552425;0.00985503;0.30883470;0.03866017;0.02880097;1.93003671;
-0.82558140;-0.79518063;0.00001759;39.14443538;34.03038342;0.39722562;71.62159794;2.70950024;86.99636577;6.14214277;362.60364117;0.08941376;0.00928226;0.33439325;0.04217242;0.03760395;2.29898605;
-0.82529199;-0.79954880;0.00020861;36.47110309;33.54845631;0.39469026;64.67132693;2.64121714;88.49749250;6.25108955;361.14622307;0.08470088;0.00967500;0.31658627;0.04018886;0.03039009;2.00531446;
-0.82365634;-0.79818925;0.00001245;36.42629445;32.83505820;0.38988320;65.84791093;2.70367586;89.35809165;5.41861309;365.09439486;0.09067654;0.00950040;0.32367460;0.04038253;0.03463908;2.24742522;
-0.82315211;-0.79850500;0.00002045;36.66736126;34.33961479;0.38859577;66.81162571;2.69746116;88.51680349;5.99529930;360.39692930;0.09046531;0.00965830;0.31401916;0.04009653;0.03400994;2.19747715;
-0.82034190;-0.80268314;0.00007419;35.23422554;35.52564447;0.37733922;61.45404802;2.65745860;90.05076466;5.67301606;365.60081427;0.09214427;0.00991360;0.30260794;0.03880921;0.02966422;2.06329357;
-0.82463405;-0.79678481;0.00000230;36.43288151;34.05932677;0.39506082;69.40433839;2.68557087;88.47586033;6.44545659;355.18185098;0.08970701;0.00957764;0.31589932;0.04082198;0.03266490;2.15551589;
-0.82464388;-0.79724411;0.00004781;37.48039098;34.23953805;0.39257083;69.05535702;2.69461390;87.47488436;6.21453056;362.30815505;0.09072751;0.00946164;0.32011437;0.04064695;0.03462081;2.18806645;
-0.82469155;-0.79939500;0.00013237;37.25484791;34.51732187;0.38902652;66.15453149;2.64000365;87.15025726;6.05656303;362.32421530;0.08736301;0.00962071;0.31780011;0.04004754;0.03211153;2.11041850;
-0.82413895;-0.80015540;0.00003046;36.08935573;33.84980372;0.38811139;64.72678561;2.65357406;88.36011643;5.82750537;358.50717141;0.08597257;0.00982183;0.31186204;0.03973799;0.03084782;2.04701501;
-0.82632853;-0.79857777;0.00012946;37.08541846;33.59173207;0.39926422;65.80082495;2.61001323;86.50457948;6.25600265;357.59314340;0.08294575;0.00962057;0.31283907;0.04035099;0.02714336;1.88201157;
-0.82903515;-0.79187226;0.00127476;39.71971528;31.29573984;0.41179882;70.62692518;2.61117448;80.84605495;5.98933970;354.93047075;0.08502354;0.00924352;0.33199446;0.04035821;0.02872247;1.97886912;
-0.82528906;-0.79864836;0.00014011;36.97347346;33.90862114;0.39525200;67.10383690;2.67148817;87.44955730;6.22242308;363.70569733;0.08659752;0.00955158;0.31700283;0.03986413;0.03154671;2.03154091;
-0.82634515;-0.79814047;0.00080675;37.44420785;33.27956745;0.40531201;68.35394804;2.66124424;87.29346920;6.59259855;364.56441403;0.08175840;0.00940797;0.32691015;0.04016247;0.03049590;1.86991448;
-0.82540932;-0.79906408;0.00018650;36.97704355;33.54867510;0.39471465;65.26602370;2.63789944;86.54943059;6.06894473;362.95837110;0.08425781;0.00960524;0.31372976;0.03964753;0.02938782;1.92019842;
-0.82533100;-0.79916171;0.00035486;38.11338713;34.07544468;0.39814657;65.62719237;2.60361966;86.29080639;6.03752347;360.48274434;0.08142681;0.00967448;0.31848822;0.04080503;0.02902434;1.81220998;
-0.82402410;-0.80071190;0.00023058;36.23699226;33.57502618;0.39471051;63.80122110;2.65208669;88.31771265;5.55923606;364.06776806;0.08406844;0.00981037;0.31086579;0.03962116;0.02816203;1.81169270;
-0.82612500;-0.79797616;0.00024152;36.72851606;33.17960057;0.40009879;68.21388475;2.67612887;87.28924150;6.35375648;364.33997049;0.08553010;0.00950186;0.31762517;0.03979490;0.03184311;2.00373233;
-0.82535711;-0.79854423;0.00018665;37.23088527;34.15174845;0.39386242;67.29393779;2.66127653;87.03792379;6.39489648;362.61776351;0.08766172;0.00953890;0.31793078;0.03993794;0.03101387;2.03741587;
-0.81755103;-0.80206332;0.00028762;34.87156801;35.21004134;0.36656906;60.18578333;2.69029326;90.62283876;5.20190755;363.37452957;0.09116219;0.01008475;0.30067956;0.03838215;0.02919704;2.24154744;
-0.82465317;-0.79942939;0.00061604;36.80696096;34.57353840;0.39153615;67.16937986;2.63807548;88.10509719;6.17442993;356.86041472;0.08688730;0.00970204;0.31802659;0.04046910;0.03074594;1.99276130;
-0.82201604;-0.80161581;0.00018168;35.98551630;34.60612466;0.38271256;63.00560698;2.66597066;89.70678422;5.44810925;360.94517635;0.08917798;0.00996516;0.31120281;0.03967106;0.03157152;2.05939603;
-0.82631574;-0.79747576;0.00049932;36.60207862;34.08285609;0.39763318;69.38824364;2.63554492;88.45433484;6.49123261;354.99735567;0.08555579;0.00960467;0.31758858;0.04123493;0.03448288;2.14932054;
-0.82641440;-0.79461807;0.00007139;38.73150646;33.43342609;0.40593849;70.43949534;2.69071917;86.80392186;6.37306345;359.90045479;0.08822223;0.00933076;0.32795191;0.04167590;0.03337985;2.21256017;
-0.81954956;-0.80044849;0.00006107;35.71702205;36.46283423;0.37331936;66.28414531;2.69543854;90.97538640;6.08894345;363.12193410;0.09739974;0.00980556;0.30918391;0.04036089;0.03640554;2.38184321;
-0.82630508;-0.79651663;0.00031174;37.66618643;34.02433568;0.40046155;68.08910414;2.61808284;86.44623985;6.77274579;353.87614556;0.08490676;0.00957268;0.31605423;0.04128170;0.02975894;2.02214913;
-0.82452251;-0.79841142;0.00010524;37.78215723;34.29982588;0.39082107;67.00746295;2.67417418;87.14512092;5.87912569;362.09026137;0.08725072;0.00964677;0.31734641;0.04061425;0.03265069;2.09101730;
-0.82584394;-0.79839206;0.00011108;36.34152227;33.30549915;0.39403442;66.81703541;2.65447678;87.80129083;6.33527476;359.77082140;0.08506794;0.00958068;0.31733048;0.04006291;0.03104690;2.03272396;
-0.82286628;-0.80044283;0.00009514;36.00983721;34.30457490;0.38230246;64.65605665;2.66119442;88.10661837;5.61364860;358.00142367;0.08809138;0.00988959;0.30793250;0.03940364;0.02950476;2.06082365;
-0.82503484;-0.79983564;0.00075592;36.39649914;34.32534157;0.38955818;66.78534566;2.63926010;89.26503409;5.74528645;359.73406900;0.09059771;0.00968800;0.31351045;0.04127670;0.03135567;2.05448824;
-0.82211079;-0.80211863;0.00039031;34.99881881;34.44306390;0.37930372;61.90793024;2.62759599;89.83050104;5.42976319;365.23592251;0.08421963;0.00979632;0.30458992;0.03948564;0.03135858;2.10170323;
-0.82393610;-0.79977727;0.00004281;36.80646550;34.62122073;0.38993943;66.09124771;2.66624181;87.96337011;5.78436472;364.29904948;0.08789228;0.00961631;0.31360384;0.03973811;0.03247938;2.10118669;
-0.82206784;-0.79488259;0.00000170;36.41632083;34.31754874;0.38710050;71.70501958;2.73354497;89.16816727;6.30033161;360.41780552;0.09324917;0.00933988;0.32012546;0.04077954;0.04066816;2.59863200;
-0.82462927;-0.79587818;0.00005170;35.19429875;33.27141100;0.39404265;69.75877699;2.68870581;88.99046421;6.64686262;357.01069362;0.08558400;0.00954965;0.30957147;0.04014496;0.03643230;2.29783401;
-0.82702219;-0.79445758;0.00060064;37.30112638;32.15034235;0.40284425;69.80956378;2.65373591;85.64164985;6.04322811;367.67034159;0.08802850;0.00911632;0.32244833;0.04077625;0.03484344;2.06029585;
-0.82359618;-0.80007839;0.00012107;35.93043576;33.94196697;0.38856420;64.82668737;2.65920716;88.69236007;5.52511096;361.50607987;0.08789798;0.00971700;0.31092988;0.03977803;0.02988613;2.03438661;
-0.82645237;-0.79661714;0.00036817;36.04269930;33.09711220;0.39657438;68.78383810;2.65004454;88.44194556;6.71759252;360.16787795;0.08511574;0.00929093;0.32127746;0.04065283;0.03225982;2.12321631;
-0.82465775;-0.79926680;0.00029421;36.66556412;33.24061200;0.39452586;62.58740167;2.62757328;87.78186723;6.42959627;357.66927737;0.08153685;0.00969385;0.31436479;0.03973468;0.02572954;2.05515332;
-0.82379594;-0.79981934;0.00008617;36.34874614;34.01981483;0.38828834;64.33156032;2.66838564;88.43197863;6.21059276;362.44210698;0.08766959;0.00968107;0.31237768;0.03961796;0.03042660;2.12017704;
-0.82212083;-0.80149706;0.00013255;36.60150189;34.23768302;0.38655938;62.24393558;2.63031543;86.92941879;5.62191639;359.11538838;0.08305082;0.00998234;0.30547692;0.03906825;0.02436026;1.76784692;
-0.82387711;-0.79979816;0.00041048;36.83460999;34.70032710;0.39141356;65.67233936;2.67846715;89.34064778;6.34584344;364.44468880;0.08664098;0.00966544;0.31765786;0.04017532;0.03403766;2.15100572;
-0.82513717;-0.79867818;0.00024164;37.12700350;33.78775573;0.39356905;65.92990330;2.64687795;86.69939816;5.81123051;359.17694761;0.08542743;0.00969509;0.31374816;0.03994573;0.03012826;1.98738402;
-0.82302155;-0.80060765;0.00028275;36.54159842;34.17549991;0.38688392;62.14318696;2.62136755;87.45280095;5.64520554;359.64800995;0.08411582;0.00984150;0.30845002;0.03930528;0.02826566;1.95298022;
-0.81928959;-0.79382524;0.00000016;34.84335233;33.70558756;0.38167899;71.55993414;2.79867615;92.32819414;6.16220906;366.64920534;0.10306924;0.00913816;0.32238992;0.04085078;0.04040054;2.81562925;
-0.82387065;-0.80006743;0.00037098;35.94559925;34.52428496;0.38916810;66.72666113;2.65843979;89.95192120;5.71422435;363.17002752;0.08897427;0.00958492;0.31736927;0.04055344;0.03350952;2.12403810;
-0.82348972;-0.80075446;0.00061222;36.53516683;33.66485190;0.38622054;62.23700750;2.62631348;86.75622049;5.59092199;361.17819354;0.08314813;0.00984142;0.30639906;0.03932631;0.02772700;1.88789750;
-0.82337304;-0.79771481;0.00001136;36.25721704;34.46844024;0.38985877;68.81709085;2.69187466;89.65209959;6.23152377;362.10776683;0.09117796;0.00948643;0.31537140;0.04105775;0.03644931;2.34649864;
-0.82485004;-0.79615096;0.00008217;36.09475190;32.91635843;0.39120476;68.06910145;2.68736408;88.37951835;5.66869862;376.30770597;0.09392861;0.00902574;0.32511496;0.03979549;0.03848632;2.24551261;
-0.82461293;-0.79937345;0.00018414;36.55226890;33.74175586;0.39620584;64.40612339;2.64778846;88.18432031;6.20023711;363.15099532;0.08426355;0.00959696;0.31659951;0.03970710;0.02875481;1.92059099;
-0.82155918;-0.79919568;0.00000091;36.41591033;35.28291804;0.38548164;66.07353481;2.70377093;89.67495299;6.32343489;362.72256337;0.09090938;0.00969218;0.31153608;0.03999839;0.03488230;2.31167422;
-0.82378959;-0.80015099;0.00061350;37.45083326;34.03457514;0.39113875;63.38836965;2.62519629;85.66612393;5.72018866;360.62226384;0.08531558;0.00979619;0.30869663;0.03955268;0.02623524;1.78969478;
-0.82225651;-0.79985237;0.00003122;35.90838823;33.91514148;0.37906298;64.75595644;2.67414696;88.94004390;5.70182466;361.16891022;0.09405873;0.00968655;0.31424412;0.04013934;0.03134025;2.09470142;
-0.82513621;-0.79911407;0.00094978;36.20952519;32.81783797;0.39301209;63.64487640;2.57652356;84.23436179;5.79387387;355.15426196;0.07979573;0.00981069;0.30856727;0.03820135;0.02274853;1.70452454;
-0.82495214;-0.79956974;0.00074056;36.93570905;33.07166382;0.39506951;61.36579405;2.57996118;85.48519446;6.20757738;356.41413491;0.08142447;0.00983420;0.30596335;0.03939608;0.02391999;1.77189715;
-0.82189932;-0.80040347;0.00006028;35.26533561;34.53274946;0.38036382;64.76947780;2.68009278;89.90029337;5.91414556;362.44707186;0.08986988;0.00972959;0.30815683;0.03951821;0.03354739;2.22030838;
-0.82337153;-0.79515561;0.00000514;36.61622130;33.90570444;0.39203129;70.34706074;2.71092419;88.90585811;6.52083942;363.58827239;0.09083944;0.00927543;0.32261505;0.04067148;0.03940165;2.50402899;
-0.82328227;-0.80071724;0.00029134;36.32201398;34.08365400;0.38807462;63.25045131;2.64449215;88.61655179;5.76175710;361.20807591;0.08547204;0.00977911;0.30863464;0.03986325;0.02793480;1.97195302;
-0.82483726;-0.79914139;0.00040661;36.14278592;33.58211761;0.39200155;66.07139021;2.65606578;89.75507967;5.74210816;359.37274813;0.08549891;0.00962187;0.31709864;0.04093314;0.03321329;2.16158413;
-0.82597331;-0.79840003;0.00084157;36.87461212;32.48779739;0.39916779;64.59216231;2.63947246;85.54033546;6.30505269;366.55538552;0.08180789;0.00957259;0.31612789;0.03880598;0.03168031;1.93543185;
-0.82382004;-0.79980664;0.00009232;36.33704145;34.06479695;0.38825006;64.75416991;2.66758288;88.28978361;5.85913405;361.93290837;0.08744606;0.00971700;0.31302404;0.03953258;0.03207389;2.11004835;
-0.82169779;-0.80204317;0.00010877;36.09372301;34.07374538;0.38169216;62.26066284;2.65054924;87.61978465;5.30831893;359.11713115;0.08628567;0.01008902;0.30565540;0.03882799;0.02545153;1.80176568;
-0.82243468;-0.79998745;0.00004717;35.89719352;35.00202907;0.38442744;66.55708214;2.68738855;89.64100503;5.61577914;364.76183902;0.09243480;0.00965423;0.31094683;0.03990526;0.03420835;2.24392923;
-0.82349221;-0.80058677;0.00009652;36.82836188;34.36787558;0.39006227;64.01639823;2.66432921;87.57188769;5.96273042;362.03900846;0.08653258;0.00981312;0.30992987;0.03936931;0.02897542;1.95148630;
-0.82477463;-0.79969127;0.00064654;37.12186510;33.92602278;0.39494914;63.57828452;2.62026803;85.88666804;5.95061949;359.87783060;0.08412655;0.00981982;0.30900897;0.03915476;0.02775785;1.87087983;
-0.82335674;-0.80075346;0.00041140;36.66080801;34.11186783;0.38688746;62.71024233;2.62965620;86.63032010;5.80841445;359.29343645;0.08446726;0.00988682;0.30817909;0.03901374;0.02786124;1.88028773;
-0.82193898;-0.79819536;0.00002854;34.78848073;33.92019510;0.38305307;66.89102996;2.70085068;90.64518637;6.05192166;361.88721116;0.09045937;0.00953197;0.31046833;0.03994840;0.03651075;2.44200005;
-0.82183546;-0.80155721;0.00019542;36.47727670;34.46498152;0.38516101;61.88895983;2.63815769;87.42736765;5.60484206;360.13909756;0.08565167;0.00998939;0.30737125;0.03886182;0.02682288;1.85315747;
-0.82109187;-0.79848516;0.00002177;34.70046743;33.68150380;0.38100612;65.56881084;2.69275717;90.68420293;5.13668353;362.17045994;0.09095477;0.00956509;0.31149722;0.04004303;0.03435684;2.30789556;
-0.82613794;-0.79551604;0.00036726;36.21337460;32.87394297;0.39813555;70.72715664;2.69303700;88.86175212;6.67354282;360.83984410;0.08907209;0.00926419;0.32314337;0.04105657;0.03417527;2.23003196;
-0.81922620;-0.79884038;0.00002787;34.94166247;34.86742539;0.37552037;65.96294061;2.74031539;91.80971666;5.48556778;360.99393856;0.09581413;0.00969255;0.31007789;0.03993491;0.03584436;2.50483578;
-0.81941881;-0.80083892;0.00018181;35.08653339;35.44332522;0.36897701;64.00893467;2.67428501;91.21378316;5.05425171;360.88175621;0.09501943;0.00978036;0.30361454;0.04061578;0.03473160;2.37330489;
-0.82121225;-0.79718341;0.00000424;35.63447699;34.17675831;0.38152888;67.99521266;2.72126888;90.16798520;5.84500756;361.42027842;0.09318702;0.00953767;0.31385043;0.04036929;0.03777985;2.51242930;
-0.82506143;-0.79793591;0.00028524;36.00802114;32.93243148;0.39378679;66.10682871;2.66572062;87.70022660;5.91391104;360.90204955;0.08630706;0.00954333;0.31419104;0.03958067;0.03058647;2.06418280;
-0.82399440;-0.79618215;0.00010800;37.09382228;34.27957833;0.39914776;70.48092025;2.73265005;89.46077640;6.74501263;368.86988605;0.09386446;0.00928097;0.32673261;0.04091573;0.03891279;2.33598781;
-0.81804914;-0.80195653;0.00021339;35.09942596;35.56963637;0.37317175;60.83419081;2.70110591;91.37152405;5.16013045;367.81718302;0.09177021;0.00995575;0.30391848;0.03879129;0.03266070;2.19209371;
-0.82236791;-0.79939514;0.00005213;36.31581342;34.46961773;0.38438436;65.11491529;2.68522811;88.92779181;5.96670742;362.44151120;0.09104834;0.00964951;0.31131130;0.03995268;0.03165442;2.18988107;
-0.82116748;-0.80175217;0.00048797;35.45424381;34.49255272;0.38118064;61.29148190;2.64883435;88.20188746;5.46178497;360.46780090;0.08676447;0.00998958;0.30203960;0.03824498;0.02766947;1.95303342;
-0.82410794;-0.79919091;0.00047543;36.95302720;34.03091025;0.39164061;64.55482121;2.65676788;86.81745745;5.90136384;361.67713903;0.08824832;0.00967192;0.31230159;0.03927011;0.03059003;2.02431362;
-0.82243345;-0.80053906;0.00030629;35.95555785;34.69197366;0.38104925;65.29931582;2.66864803;89.09598970;5.88577464;358.72362255;0.09091794;0.00985186;0.31007238;0.03989721;0.03134826;2.11328006;
-0.82465302;-0.79873570;0.00043325;35.98138851;33.78763781;0.39061604;67.02181852;2.67033557;89.32407472;6.03622151;362.32073182;0.08849355;0.00953214;0.31738907;0.04033918;0.03324759;2.15365927;
-0.82549284;-0.79803893;0.00042507;37.12691905;33.92976378;0.39706817;67.80833350;2.64789946;86.25795747;6.44123519;361.72396796;0.08571867;0.00953053;0.31355811;0.04006534;0.02973291;1.96917754;
-0.82634346;-0.79501033;0.00069313;36.69583260;33.56388397;0.39605205;70.52872159;2.65972283;86.24383403;6.97920979;360.67644142;0.08800700;0.00923787;0.31402539;0.04048979;0.03399933;2.18900198;
-0.82315918;-0.79604719;0.00003629;36.35095720;33.89113904;0.38951983;69.35515524;2.71083471;89.59143397;6.37752584;361.96395376;0.09172366;0.00933285;0.32087769;0.04106849;0.03878636;2.42282141;
-0.82362427;-0.79931475;0.00005234;35.56239097;33.70054295;0.38743641;65.69635428;2.68041578;89.09487470;6.10514929;360.95968381;0.08804513;0.00967586;0.31158026;0.03961222;0.03150428;2.15626149;
-0.82591688;-0.79478765;0.00032626;37.56661207;33.34369431;0.40204541;69.93252481;2.69761792;87.89731012;6.65444456;362.43753315;0.08747128;0.00929701;0.32584272;0.04137723;0.03761842;2.23529604;
-0.82209322;-0.79755131;0.00002627;35.66198923;33.78264823;0.38587161;67.41419915;2.72308794;90.68967864;5.95229973;366.42819461;0.09296062;0.00937247;0.31973594;0.04047343;0.03707539;2.42130231;
-0.82377018;-0.79870165;0.00020486;36.51826174;34.00634632;0.38978016;66.00238301;2.67344626;87.98378031;6.06275999;359.07162642;0.08722315;0.00967330;0.31399757;0.03973761;0.03181209;2.15772170;
-0.80043435;-0.75720718;0.00000018;35.99701650;38.45894622;0.38302161;112.53457991;3.13808470;107.60043076;8.08425049;393.92587071;0.14429416;0.00699364;0.40061131;0.05249780;0.11161447;5.76446416;
-0.82522606;-0.79625155;0.00027080;38.45253063;34.53636408;0.40376219;70.38224875;2.66867484;87.68049908;6.27000650;354.32491470;0.08572621;0.00965307;0.32289108;0.04203377;0.03366047;2.11859240;
-0.82215648;-0.80074728;0.00054954;35.45272799;34.97015983;0.38318599;65.51871116;2.68393806;91.34363522;6.12255994;361.63079669;0.08834926;0.00971672;0.31223688;0.04040943;0.03541100;2.27576974;
-0.82384788;-0.79848936;0.00016282;36.85708281;34.50955933;0.38977708;67.84408800;2.69660395;88.69581158;6.20771326;364.13942127;0.09128838;0.00959008;0.31811210;0.04035484;0.03574704;2.21639641;
-0.82460794;-0.79823403;0.00023862;37.64199322;34.48115207;0.39083284;68.29071360;2.67202563;86.90730262;5.96295943;360.53305816;0.08473401;0.00968766;0.31873400;0.03998389;0.03364649;2.16183136;
-0.81587711;-0.79366186;0.00000053;34.38303594;34.92567147;0.37182871;72.32954607;2.80547213;93.43201450;5.86778085;361.94583765;0.10525006;0.00932195;0.31591839;0.04132668;0.04720767;3.03505723;
-0.81925438;-0.79717610;0.00000099;35.60607390;34.94433905;0.37806908;67.22847140;2.73725186;90.77845927;5.86142126;362.52651097;0.09498428;0.00961645;0.31151350;0.04007978;0.03786329;2.59495363;
-0.81117845;-0.79064310;0.00000021;33.56257208;35.63272962;0.36621286;73.00537169;2.86734793;96.77607852;6.17221975;365.69034180;0.10967146;0.00922832;0.31554095;0.04170105;0.05114310;3.47085951;
-0.82130641;-0.79723730;0.00001624;35.97388122;34.44341644;0.38572424;68.61829490;2.74808569;90.17560091;6.30162538;367.54011591;0.09391381;0.00949849;0.31741011;0.03988318;0.03901474;2.50816972;
-0.82315676;-0.80018060;0.00011443;36.25014006;34.26210776;0.38618730;65.14985464;2.67741073;88.51437419;5.82587313;363.49236350;0.08776349;0.00971559;0.31252605;0.03949528;0.03281218;2.07456746;
-0.82155082;-0.80204175;0.00053390;35.44098629;33.68151875;0.38583806;59.63850632;2.61470465;87.67261619;5.26873463;359.55212249;0.08150340;0.01004657;0.29961575;0.03832351;0.02202959;1.77373264;
-0.81828244;-0.79893982;0.00001979;34.01148279;34.70282148;0.36846239;64.84616269;2.71464223;90.98296841;5.03184074;361.73394736;0.09516937;0.00969129;0.30165741;0.03881894;0.03304563;2.47490823;
-0.82258111;-0.79695032;0.00001199;36.82362041;34.93027041;0.38861633;71.69027200;2.74047010;89.19972572;6.05996801;365.17006177;0.09439445;0.00939790;0.32259234;0.04075204;0.04015531;2.39870976;
-0.81985750;-0.79826058;0.00000384;35.63930826;35.01563344;0.37795079;67.08424560;2.74589116;89.63015582;5.58918601;365.94643165;0.09686279;0.00957863;0.30707068;0.03919901;0.03274804;2.38176721;
-0.82274301;-0.80069613;0.00041045;36.11792691;34.56932563;0.38607598;65.22227061;2.68474727;89.79722439;5.90969874;364.69584585;0.08805291;0.00967953;0.31486309;0.03984092;0.03241159;2.12314006;
-0.82568910;-0.79612563;0.00036629;38.13876578;32.98917696;0.40049172;68.39505796;2.68156158;85.33248483;6.33935093;366.95319641;0.08958735;0.00930381;0.31855922;0.04057448;0.02774689;1.86594746;
-0.81652306;-0.79960148;0.00004382;34.75427778;35.84836027;0.36706243;66.17715407;2.76582586;91.85665361;5.08450077;367.26475594;0.09914493;0.00979210;0.30628391;0.03901931;0.03771397;2.60456599;
-0.82111896;-0.79810010;0.00001385;35.97578430;34.93247271;0.38246537;67.78028258;2.72547911;90.23990223;6.06416403;364.87886442;0.09468241;0.00955185;0.31280727;0.04027916;0.03818366;2.47902822;
-0.82544768;-0.79817948;0.00059597;36.83001532;33.80755606;0.39479589;67.59414539;2.65239339;88.75489141;5.95686847;362.90150648;0.08883391;0.00937165;0.32165232;0.04102116;0.03265370;2.13017127;
-0.82328072;-0.80059296;0.00041321;36.85390016;34.32739266;0.38673844;63.50331965;2.64665199;87.64163152;5.65729863;360.48286487;0.08793034;0.00985273;0.31059608;0.03986965;0.03013657;1.99380356;
