Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 3400. MAXR = 5. Tempo = 7.18 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.83333488;-0.81225525;0.00066320;36.09606204;33.53222547;0.40911881;45.01724979;1.96645378;89.08353117;7.24185521;353.12720170;0.02811643;0.01105173;0.32437587;0.04317969;0.02561563;1.41322486;
-0.82994679;-0.80908889;0.00000062;36.85347387;33.64152455;0.40035703;52.24872459;2.22517124;85.83411082;6.48106044;359.54454810;0.04717938;0.01066813;0.31365520;0.04085881;0.02438872;1.29965967;
-0.84467557;-0.78105368;0.00077303;43.14416916;28.60042174;0.48229687;65.55574956;1.90298762;74.75521834;10.04182209;339.48202328;0.01684341;0.00959147;0.35792381;0.04717905;0.03080087;1.37576464;
-0.84507354;-0.77312161;0.00083783;43.57535396;26.87153270;0.49733251;67.10725247;1.82736932;73.14111801;10.40581433;332.44371672;0.01333208;0.00938905;0.36459154;0.04846916;0.03244599;1.45703717;
-0.83160430;-0.81344764;0.00080970;36.56659958;34.74191413;0.40218466;44.87376510;1.97797646;89.48620112;7.58758274;355.49424405;0.02869189;0.01108898;0.33068583;0.04286875;0.02834091;1.48089554;
-0.83815085;-0.79498812;0.00000190;40.16219496;31.03197964;0.43731953;62.53910289;2.19574692;80.67559601;8.01452092;350.81184544;0.04238791;0.00980162;0.33621056;0.04371137;0.02985863;1.56762940;
-0.82987759;-0.81385470;0.00142020;37.38125584;35.00014585;0.40305375;43.78959012;1.99138795;88.24539799;7.08357875;355.88431210;0.02954006;0.01134604;0.32370094;0.04272005;0.02646844;1.31888005;
-0.83237548;-0.81272511;0.00118726;36.33027604;34.04465450;0.40435275;44.86538251;2.01006784;89.00235070;6.94646644;352.42790839;0.03194587;0.01117785;0.32085401;0.04288270;0.02715869;1.47517623;
-0.83219119;-0.81211094;0.00040363;37.10909442;33.98746349;0.40678617;46.21973714;2.01623571;87.37566069;6.89568160;356.41038711;0.03408684;0.01099324;0.32703896;0.04228610;0.02660109;1.31926666;
-0.84172156;-0.79073823;0.00002618;40.99461358;30.03588019;0.45270053;60.84554273;2.00849685;77.51395155;8.26033654;342.09895951;0.02861797;0.00990819;0.34242202;0.04439710;0.02787301;1.38288197;
-0.84257313;-0.78593017;0.00008637;42.01147481;29.19128645;0.46701933;63.25560283;1.97194755;76.38681026;9.00647780;341.72380909;0.02471010;0.00972942;0.34988363;0.04587930;0.03020912;1.39006558;
-0.84410736;-0.77891073;0.00009609;43.70547660;28.36524780;0.48276453;68.18235887;1.94258312;74.15714001;9.43901762;335.44470260;0.02124585;0.00939729;0.36179225;0.04734942;0.03235126;1.57863044;
-0.84426371;-0.77480196;0.00014581;43.79587011;27.15208252;0.49278025;69.18490808;1.92778363;73.10330176;9.86736762;336.70201528;0.01808640;0.00927581;0.36212101;0.04786881;0.03324837;1.42527991;
-0.83545016;-0.80905276;0.00002547;37.37802020;33.24112638;0.41580965;51.04135792;2.06703687;86.22330705;7.34919755;353.48850132;0.03675542;0.01070386;0.32916743;0.04275288;0.02631211;1.39419328;
-0.84145982;-0.79404249;0.00020669;40.12842029;30.44868344;0.44963163;59.63190706;2.01151489;79.81085392;8.13862901;346.17146514;0.03023078;0.01003463;0.33907539;0.04484371;0.02949753;1.44844229;
-0.84220647;-0.79407685;0.00042060;40.40443278;30.27921652;0.45191444;58.93273064;1.97714900;79.50549369;8.43331350;341.13131345;0.02567198;0.01011507;0.34328541;0.04499732;0.02998345;1.43205765;
-0.84110906;-0.79098128;0.00000826;40.52515455;30.12184817;0.45119235;64.42468404;2.10172171;78.52299085;8.31183573;344.15382764;0.03711280;0.00972086;0.34219683;0.04428861;0.02900032;1.49625915;
-0.83002888;-0.81259829;0.00065402;35.07463270;34.34040669;0.39817264;46.83120462;2.09680673;90.24743736;6.85587534;355.06285290;0.03927948;0.01110434;0.31608773;0.04197564;0.02815756;1.42860009;
-0.84424231;-0.77802465;0.00005172;43.39268311;27.47716521;0.48503423;66.23533496;1.91720926;73.07211724;9.35728045;334.97863943;0.01920758;0.00944284;0.35718017;0.04696911;0.02863867;1.36075367;
-0.84199906;-0.79877440;0.00097339;39.61718411;30.89197389;0.45137592;53.65659497;1.90905909;82.38081423;8.41873012;345.29053782;0.01913298;0.01046377;0.34340124;0.04522924;0.03344594;1.44796380;
-0.84261508;-0.79211635;0.00055087;40.87271087;30.27434878;0.45522041;59.91775753;1.95519189;78.78733558;8.59140653;341.65876205;0.02455006;0.01004607;0.34545996;0.04546655;0.02943361;1.39408449;
-0.84043164;-0.80005964;0.00070192;39.12557947;31.11112709;0.44018992;55.21595758;1.99272001;82.14834077;8.05400417;346.24088033;0.02832703;0.01037333;0.33726072;0.04440523;0.02864626;1.37863974;
-0.82714109;-0.81503071;0.00327298;35.61845252;34.58364852;0.40255452;38.96404701;1.89711938;90.14765763;6.98640345;355.10276569;0.02266482;0.01162200;0.31830616;0.04273701;0.02653894;1.26019587;
-0.83527525;-0.80968116;0.00003275;37.51423220;34.01257384;0.41650319;49.11642915;1.98275238;86.63918991;7.78769567;351.06235265;0.02940550;0.01090301;0.32882449;0.04338888;0.02773935;1.38739643;
-0.84121004;-0.80025039;0.00107735;39.39284552;31.22524353;0.43947391;54.15272380;1.94278202;82.24751041;8.10150003;342.34217663;0.02386704;0.01044319;0.34049595;0.04481147;0.03025903;1.45484684;
-0.84248266;-0.78503914;0.00007344;41.99849171;28.96234799;0.46487892;64.01779662;1.98951543;77.19120399;8.69163282;338.19296962;0.02729656;0.00969700;0.34879937;0.04672297;0.03045168;1.60297486;
-0.83970546;-0.80573936;0.00004697;38.67810756;32.40340954;0.42795286;50.35486215;1.93843823;83.66679007;7.66072254;342.77647697;0.02487656;0.01073060;0.33364150;0.04388312;0.02691307;1.48562816;
-0.83383096;-0.80843126;0.00000222;37.09593658;33.54377026;0.40855859;53.33624022;2.17703773;88.28819282;6.80006899;356.78744552;0.04867937;0.01057234;0.32882230;0.04311757;0.03113575;1.69851893;
-0.84072976;-0.80277355;0.00082248;38.87439629;31.58339836;0.43776526;49.82934160;1.83447665;83.79212886;8.05328751;338.80570359;0.01668364;0.01077046;0.34308573;0.04536356;0.03081337;1.48494023;
-0.83646233;-0.79512461;0.00000096;38.95843590;30.67221459;0.42951038;63.53599396;2.25178708;80.54941250;7.30559879;351.95978876;0.04913365;0.00973538;0.32823722;0.04261172;0.02669616;1.50131652;
-0.84426556;-0.78381610;0.00092301;42.46600530;29.10503680;0.47577825;63.89253264;1.88016341;76.53248575;9.34434115;333.58180128;0.01854479;0.00980577;0.35825806;0.04750479;0.03176014;1.49756408;
-0.83521174;-0.81176381;0.00096079;36.56393810;33.21775338;0.41693073;43.48531336;1.85692044;87.34026131;7.46173264;348.28257238;0.01745667;0.01130915;0.32788052;0.04337628;0.02958632;1.31352091;
-0.84045285;-0.79654010;0.00025689;40.81319059;31.12608126;0.44541772;57.24933665;1.99564136;79.70792062;8.25418877;346.10641223;0.02690464;0.01024830;0.34028559;0.04473752;0.02811662;1.32636778;
-0.83378955;-0.81110766;0.00029321;37.49299861;34.02176504;0.41449177;48.15911582;2.02977659;86.81717535;7.55440195;351.40288528;0.03193485;0.01100313;0.32857102;0.04244746;0.02537238;1.35968271;
-0.82986695;-0.81216963;0.00038914;36.23985079;34.83702769;0.39806253;48.87960883;2.14677267;89.52193906;6.74081737;360.58559227;0.04220862;0.01096719;0.32084086;0.04189855;0.03164092;1.52196164;
-0.84492504;-0.77845418;0.00025436;44.24593878;28.05691608;0.49035027;66.84756850;1.91456344;73.04844623;9.87563651;340.94639983;0.01582754;0.00945087;0.36262514;0.04715620;0.03389850;1.35225567;
-0.81829711;-0.81173062;0.00013519;34.54003475;35.94409782;0.37242365;48.59502514;2.34378842;90.69823222;5.48668713;367.11854117;0.06178316;0.01096038;0.30196314;0.03881651;0.02344935;1.44134354;
-0.84146775;-0.78777041;0.00000308;41.50807417;30.09701828;0.45444339;66.38098170;2.08773596;78.71183014;8.64131073;340.65761086;0.03803548;0.00953610;0.35162492;0.04604221;0.03010176;1.65221996;
-0.83752822;-0.80890835;0.00022881;37.69784410;32.96351835;0.42238753;47.18848510;1.90095136;85.90558240;7.62640324;347.42338071;0.02269518;0.01099331;0.33296431;0.04391767;0.02861789;1.36664197;
-0.83015150;-0.81143339;0.00009877;36.28508396;34.26807124;0.39967631;48.33715762;2.10789022;87.62623110;6.58022697;358.00993432;0.04122936;0.01090008;0.31651894;0.04150406;0.02524096;1.31944737;
-0.84125603;-0.79856537;0.00076588;39.36719478;30.97817651;0.44294743;54.65524232;1.94439167;81.23704264;7.99213045;342.43060405;0.02372214;0.01044130;0.33584130;0.04444917;0.02908478;1.39855361;
-0.84516915;-0.77190474;0.00080733;43.98974998;27.00491444;0.49532784;68.13485231;1.81553748;71.64452260;10.26446402;329.02087131;0.01133949;0.00936195;0.36612234;0.04813949;0.02944955;1.35780601;
-0.84187804;-0.79466088;0.00056331;40.22907634;30.54526196;0.45069370;58.63869937;1.97543055;80.00243068;8.48724073;344.67107643;0.02524135;0.01012781;0.34066812;0.04511958;0.03026279;1.41079461;
-0.84245302;-0.79734575;0.00153277;39.44452761;30.80986678;0.44684707;54.57081243;1.86304352;80.81126244;8.50126022;338.40690808;0.01693017;0.01050288;0.33812993;0.04532128;0.02766847;1.31741113;
-0.84165476;-0.79472258;0.00034514;40.18138623;30.84544164;0.44923390;59.57678295;1.99169480;79.53614003;8.53868165;343.47021855;0.02910564;0.01010918;0.34043536;0.04461910;0.02709039;1.41214448;
-0.84002645;-0.79763936;0.00016450;40.27936969;31.15940828;0.44446077;57.31565184;2.03496450;81.69942275;8.32562982;349.12622176;0.03105907;0.01019918;0.34412137;0.04492489;0.03212303;1.48971108;
-0.84252714;-0.79367879;0.00068730;40.37343379;30.32002138;0.45410234;58.55343036;1.94974299;80.18036837;8.55081616;343.52169572;0.02375764;0.01006574;0.34434851;0.04564228;0.03081923;1.47606090;
-0.83519437;-0.81056414;0.00037873;36.29307221;33.50590995;0.41238616;47.85639130;1.98519209;87.73377915;7.34549714;349.25042655;0.02950116;0.01098983;0.32181269;0.04319371;0.02809657;1.45779695;
-0.84549120;-0.77716385;0.00085837;44.11817594;28.05979426;0.49112094;65.45356352;1.80935024;72.19493174;9.92132094;332.16571519;0.01021848;0.00961632;0.36091309;0.04772316;0.02945331;1.25160401;
-0.84370520;-0.77895168;0.00003606;43.01121219;28.16825699;0.48596286;68.26787510;1.96599993;75.03789148;9.71980959;335.88760326;0.02231974;0.00936496;0.36103798;0.04723113;0.03181816;1.52517312;
-0.83520370;-0.80910102;0.00002813;36.74645242;33.10603973;0.41375127;49.64374468;2.00942543;85.85692313;7.21446889;350.84201175;0.03099421;0.01084963;0.31949932;0.04292078;0.02517480;1.28986914;
-0.83478290;-0.81172174;0.00041104;35.93578460;33.50339286;0.41330103;46.34309957;1.94474386;88.15239925;7.39958845;347.80530992;0.02539217;0.01122378;0.32349902;0.04307585;0.02780298;1.34823970;
-0.83637842;-0.80949666;0.00012296;36.86881368;33.08410319;0.41590303;48.93746791;1.98788614;86.41298086;7.28505097;349.73500142;0.02993891;0.01086538;0.32642127;0.04299455;0.02790394;1.41417738;
-0.83254522;-0.81174198;0.00043214;36.66169885;33.91226532;0.40538254;47.28603860;2.03213752;87.50790231;7.26628833;352.77011193;0.03145288;0.01107613;0.32271161;0.04253519;0.02698968;1.32481894;
-0.84199345;-0.78229471;0.00002443;41.90027439;28.16678299;0.46960438;65.83293497;1.99126604;76.05946883;8.84873563;335.55345471;0.02721955;0.00957909;0.35314427;0.04652879;0.03000678;1.45780634;
-0.84075023;-0.79874936;0.00082653;39.53138759;31.22343741;0.44432098;55.14174119;1.93599246;80.36905693;8.33480195;341.73226952;0.02282493;0.01049841;0.33564664;0.04419337;0.02671726;1.24291968;
-0.84399857;-0.78373626;0.00043825;42.96202302;29.09273672;0.47684112;64.15148006;1.91594940;75.34246732;9.18488034;338.27886553;0.02130091;0.00969483;0.35375152;0.04691158;0.03107090;1.40624984;
-0.84140092;-0.79790959;0.00070332;39.39173173;30.96841985;0.44455687;58.63349046;2.03650407;81.73178256;8.17739030;340.99993636;0.03136493;0.01018330;0.33754641;0.04471344;0.02961710;1.50979332;
-0.84118688;-0.79843524;0.00074937;39.66917486;31.45048563;0.44346248;55.80376698;1.95464219;81.13676888;8.16565219;343.90830485;0.02648331;0.01036837;0.33639983;0.04461707;0.02895358;1.42621064;
-0.84268741;-0.79225322;0.00063788;40.94714470;30.18930473;0.45364211;58.58335791;1.92808867;79.18953144;8.44897003;339.30702758;0.02208901;0.01020264;0.34687164;0.04583140;0.03012248;1.45192101;
-0.83563348;-0.80900238;0.00000974;37.54732358;33.41801463;0.41417963;49.58405935;2.01708259;86.21191595;7.44466668;350.76202587;0.03237720;0.01081860;0.32894282;0.04313865;0.02764048;1.41798044;
-0.83566600;-0.81077588;0.00051595;37.09957451;33.51191712;0.41754411;46.65964379;1.92511233;86.82894255;7.58187200;349.40679291;0.02534957;0.01108136;0.32629371;0.04363615;0.02685491;1.34205406;
-0.84295682;-0.79407528;0.00100064;40.07943389;29.98577181;0.46006921;55.87554507;1.86051316;80.46877271;8.84461733;340.35690790;0.01515668;0.01029650;0.34617407;0.04603009;0.03258388;1.41318357;
-0.84064651;-0.79836791;0.00046398;39.56119511;31.52757539;0.43963237;56.28932858;1.98340587;81.44454235;8.16795450;342.34620339;0.03033024;0.01031819;0.33592545;0.04462117;0.02751338;1.52306989;
-0.84339303;-0.79233214;0.00110190;40.64903420;30.27853851;0.46373140;57.20947817;1.83921124;78.95573102;9.16947062;337.06894670;0.01340053;0.01029147;0.34537424;0.04594335;0.02990386;1.35322907;
-0.84339312;-0.79376250;0.00141020;40.42924238;30.03867691;0.45986112;55.30661116;1.81082349;79.65382207;8.97098870;336.70662250;0.01132750;0.01037452;0.34688193;0.04634885;0.03030689;1.33107757;
-0.83104207;-0.80338988;0.00000025;36.18448355;32.89184716;0.40766056;59.64354251;2.40742069;87.85344601;6.79431312;361.82679494;0.06014415;0.01000946;0.31930558;0.04087837;0.03411569;1.84378666;
-0.83658850;-0.80936373;0.00007506;36.93928584;32.90696260;0.41982983;49.54018827;1.99927187;87.74237972;7.50808132;355.25400491;0.03243972;0.01067489;0.33742515;0.04362303;0.03182319;1.46330515;
-0.83511329;-0.81075318;0.00049064;36.92314735;33.47178527;0.41390467;47.00940180;1.97201820;87.09732691;7.42521511;348.96708130;0.02721827;0.01103695;0.32512350;0.04315351;0.02709276;1.40029190;
-0.82498046;-0.81499293;0.00281752;36.17725391;35.68499671;0.39664246;39.43955231;1.89173389;89.60244925;7.02226675;352.04047350;0.02427607;0.01164199;0.31854520;0.04260782;0.02443699;1.23444129;
-0.83200617;-0.81234862;0.00049283;36.84479685;33.80169398;0.40628139;47.28402965;2.07429839;88.48030385;7.10626308;354.97971294;0.03569894;0.01110700;0.32485539;0.04289759;0.02862273;1.32851539;
-0.84175498;-0.79547197;0.00068645;40.22785252;30.66902455;0.44831948;57.81446335;1.96287037;80.29084864;8.42798355;343.67042902;0.02523964;0.01018489;0.34262307;0.04516793;0.02948334;1.41453969;
-0.83789627;-0.80834066;0.00004268;37.42660052;32.78301828;0.41950497;49.54273664;1.95705379;85.86826552;7.63460646;347.23401000;0.02806409;0.01082352;0.33055055;0.04375609;0.02808937;1.48683074;
-0.84238212;-0.79263373;0.00044237;41.23168522;30.23570316;0.45611242;58.20692789;1.94248638;78.50304589;8.36362377;341.87065957;0.02304525;0.01013560;0.34147905;0.04553954;0.02912354;1.33927081;
-0.84242986;-0.78778888;0.00008160;41.66712815;29.43808091;0.46092468;62.48217168;1.98855015;77.39516421;8.55707885;337.60991032;0.02818016;0.00982675;0.34806036;0.04601266;0.03078970;1.45947305;
-0.84309651;-0.78447082;0.00004608;42.82691568;29.13969554;0.46858025;64.46481643;1.97999180;76.18449735;8.88792289;338.33061445;0.02490405;0.00964251;0.35534836;0.04648230;0.03432645;1.60552808;
-0.84142229;-0.79386183;0.00012223;40.57795050;30.74246666;0.44810768;59.88128197;2.00661153;79.70683481;8.35434292;343.12034334;0.03054744;0.01007223;0.33888560;0.04544167;0.02847708;1.46863157;
-0.83474275;-0.81092639;0.00033274;37.34309030;33.64431749;0.41091182;47.92050598;2.01998309;87.31842480;7.10200509;352.18190136;0.03248945;0.01097223;0.32839807;0.04305749;0.02837682;1.47693484;
-0.84254487;-0.79224569;0.00043086;40.42828793;30.04051006;0.45405898;60.24208815;1.97559679;79.08942112;8.47404281;341.62127421;0.02659142;0.00997400;0.34437602;0.04518332;0.03034021;1.45191956;
-0.83822782;-0.81038658;0.00061196;37.50066200;33.15211672;0.42859411;44.99234016;1.81328753;87.00432713;7.90863354;342.15101609;0.01613060;0.01122789;0.33031255;0.04526091;0.02872844;1.37833929;
-0.83666029;-0.80920633;0.00040385;37.17318109;32.82025762;0.41969543;48.28119863;1.98146639;86.41126701;7.49621253;350.47765884;0.02798540;0.01082522;0.32875573;0.04319303;0.02931435;1.42254416;
-0.84291410;-0.79156281;0.00033248;40.83055479;30.36038375;0.45735626;60.99470899;1.96332811;79.03189106;8.49199784;339.80795289;0.02545476;0.01002285;0.34406484;0.04579422;0.02987992;1.49025525;
-0.84123808;-0.79697035;0.00057043;39.57872635;30.30621779;0.44760040;55.13724099;1.98381727;81.30031411;8.38301269;346.93683476;0.02242055;0.01023683;0.33738670;0.04446700;0.03007582;1.45037116;
-0.82686404;-0.80529429;0.00000008;36.63044960;33.84026191;0.39392485;58.11918851;2.43769266;86.44196353;5.96659778;362.13821485;0.06677283;0.01020865;0.31058058;0.03985533;0.02579051;1.58101266;
-0.84363990;-0.78407411;0.00089104;41.94394038;28.72375034;0.47428755;62.27481875;1.88725523;76.59169543;9.05929910;339.18718997;0.01730233;0.00980082;0.35323563;0.04693915;0.03021657;1.36103781;
-0.84255395;-0.79262345;0.00044765;40.34481831;30.15713212;0.45281877;60.07967276;1.96806256;79.56052566;8.52648960;339.91230027;0.02666612;0.01003703;0.34317150;0.04555579;0.02919851;1.50772051;
-0.83870044;-0.80838396;0.00018661;38.11523469;32.84362074;0.42875098;47.48501410;1.89101782;86.05769343;7.87142864;345.75920875;0.02005703;0.01095465;0.33496092;0.04458934;0.02964995;1.42365935;
-0.84310921;-0.79219189;0.00057515;40.41398398;30.05010021;0.45636897;59.85047480;1.93925077;79.63884138;8.75177852;338.77559328;0.02411950;0.01004135;0.34732231;0.04585918;0.03141595;1.50640490;
-0.83765240;-0.80837972;0.00017046;37.75973596;32.56657777;0.42115080;47.75589585;1.92652876;85.89928296;7.61715566;350.25345294;0.02326252;0.01091006;0.33331155;0.04404794;0.02888575;1.38185198;
-0.84540129;-0.77731692;0.00117390;43.13240520;28.01645219;0.48654420;66.49567266;1.83001615;74.09180208;10.03891229;331.50843260;0.01234094;0.00955730;0.36079418;0.04823702;0.03126153;1.40935789;
-0.84186412;-0.78688929;0.00000814;41.89672532;29.44967395;0.45796099;64.48352650;2.04253732;75.95160759;8.35579403;344.11555630;0.02995210;0.00958322;0.34629947;0.04488445;0.02677725;1.34534275;
-0.84520962;-0.77087219;0.00021518;44.08182165;26.33474107;0.49714769;68.56234123;1.84878673;71.36113400;9.78988623;331.66329347;0.01370592;0.00917775;0.36340699;0.04812355;0.03120504;1.44805121;
-0.84445209;-0.78195883;0.00090371;42.79743132;28.35275649;0.47851164;62.67155383;1.85147548;75.21964557;9.37324702;332.46854230;0.01407189;0.00980093;0.35738246;0.04728622;0.03011718;1.45430579;
-0.84025673;-0.80185083;0.00081046;39.06416498;31.71163098;0.44178154;51.74740147;1.88986077;83.36184680;8.22240295;344.64713985;0.01986954;0.01062102;0.33756371;0.04524211;0.02942359;1.39530769;
-0.83215887;-0.81360959;0.00193801;36.06037322;34.38314028;0.40843123;42.87693740;1.93045677;89.48884206;7.13299249;351.44034610;0.02974672;0.01129684;0.32379102;0.04311005;0.02805487;1.45325426;
-0.83886676;-0.79905060;0.00004678;38.80863749;30.98087556;0.43589387;56.39580156;2.05192970;81.89658670;7.55150866;348.92931452;0.03619364;0.01020062;0.33486190;0.04372715;0.02855622;1.42506713;
-0.83272475;-0.81260091;0.00077311;36.27925520;34.11256385;0.40363348;45.90196839;2.00037333;89.04565971;7.31843730;354.73104066;0.03250445;0.01102845;0.32571445;0.04298444;0.02869953;1.48100734;
-0.84122921;-0.79521205;0.00029505;40.30339474;30.57225881;0.44775334;58.81662811;2.00614554;79.53669815;8.23203699;344.63733258;0.02934120;0.01013222;0.34015616;0.04459087;0.02788503;1.36789225;
-0.84044265;-0.79798720;0.00043612;40.26699964;30.86260827;0.44316716;54.18861112;1.95028802;80.44972569;8.07537651;347.08947280;0.02386610;0.01032615;0.33902643;0.04454872;0.02748166;1.33949403;
-0.83336571;-0.81187434;0.00064185;36.98623533;33.84659173;0.40745220;46.87836726;2.02714495;87.83220652;7.02368526;352.62136479;0.03392375;0.01104532;0.32581046;0.04292397;0.02742733;1.41020903;
-0.84239031;-0.79635608;0.00121627;39.61538738;30.76761221;0.44858217;56.16967246;1.91771634;81.51857824;8.49605500;342.39827294;0.02070233;0.01028115;0.33968359;0.04563150;0.03004168;1.48335228;
-0.84348899;-0.79142111;0.00021276;42.06069197;29.95346564;0.46274752;58.77319881;1.90458625;77.97912636;8.77612333;337.60284082;0.02163884;0.01013760;0.35008921;0.04663605;0.02875229;1.39481004;
-0.83316530;-0.81086001;0.00005897;36.53170985;33.55860494;0.40792692;49.26295197;2.08753326;87.46618595;7.03054405;355.17817821;0.03543974;0.01093875;0.32282204;0.04209001;0.02799241;1.36575390;
-0.81404791;-0.79054000;0.00000004;34.00483895;34.70754695;0.37664623;71.46682490;2.85494182;97.08399599;6.02919963;367.71462439;0.10714069;0.00919858;0.32447854;0.04170933;0.04897060;3.28193165;
