Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 2400. MAXR = 4. Tempo = 5.24 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.81539973;-0.80641092;0.00011836;35.37318767;35.13657641;0.38093718;52.45831387;2.42895797;86.49470953;5.87914729;357.84490185;0.06101367;0.01067871;0.29440586;0.03693404;0.01641232;1.28369741;
-0.83396040;-0.79671092;0.00133552;39.74710945;31.42273771;0.42537050;66.30919311;2.43650319;82.86700636;6.51673166;366.76583998;0.06440349;0.00934836;0.33762439;0.04232871;0.02927256;1.51051249;
-0.83445258;-0.79399972;0.00110323;39.55269505;31.38960677;0.42562550;69.51136449;2.44393425;81.33968626;7.23050883;365.86750438;0.06345516;0.00918945;0.33695588;0.04160377;0.02884468;1.57906749;
-0.82697883;-0.80344691;0.00019384;37.38439355;33.30255589;0.40107041;60.01082453;2.47818291;84.93271021;6.08567227;363.77957779;0.07036999;0.00999203;0.31462031;0.03953941;0.02583213;1.45770727;
-0.82082929;-0.80719954;0.00059518;34.71555778;35.33098348;0.37816654;56.64819383;2.53173240;90.75925224;6.07746089;364.61043117;0.07086400;0.01035009;0.30019963;0.03927368;0.02608610;1.64723803;
-0.82738493;-0.80266597;0.00005523;37.07254936;32.81846962;0.39840502;60.26588422;2.49493647;85.17152108;5.73260323;362.51871613;0.07009514;0.00992836;0.31460388;0.03933608;0.02508658;1.61005185;
-0.82234461;-0.80412808;0.00000400;36.58238707;34.02361552;0.38849509;57.99664804;2.50283960;85.90102651;5.43248586;363.51295108;0.07446431;0.01015679;0.30656060;0.03869433;0.02317043;1.48848831;
-0.83361959;-0.79600613;0.00062869;38.78602236;31.87886582;0.41859687;69.60517489;2.51440706;84.50369954;6.49234046;361.83912762;0.07366018;0.00930063;0.33454066;0.04247663;0.03162338;1.83449906;
-0.83002820;-0.80026290;0.00004283;37.75858845;33.14651120;0.40524225;64.16021425;2.50170844;84.63227189;6.48102507;362.20448672;0.07164730;0.00973368;0.32005324;0.04022097;0.02839434;1.72018422;
-0.83154086;-0.80124583;0.00094783;37.35635039;33.09792739;0.40844144;64.49633227;2.46635845;86.31844160;6.69206403;364.45910564;0.06813407;0.00965932;0.32305168;0.04127661;0.03104822;1.74953571;
-0.82310656;-0.80537073;0.00010950;36.56480492;34.49028089;0.38823464;57.29558238;2.47817319;86.82720537;6.07720564;361.44474855;0.07023473;0.01027226;0.30890005;0.03922664;0.02476499;1.55339297;
-0.82778470;-0.80270667;0.00012682;37.05950537;33.32168907;0.39957328;60.95490862;2.48959240;85.57710219;6.11353337;361.62863111;0.07105323;0.00996685;0.31295445;0.03984821;0.02742186;1.66525013;
-0.82547848;-0.80262334;0.00000283;37.00042206;33.18825577;0.39429246;60.40419292;2.54334421;85.88857125;5.55629749;363.25964513;0.07391596;0.00997642;0.31052910;0.03918928;0.02399894;1.66678653;
-0.82876606;-0.80122446;0.00000982;36.88312437;32.88147645;0.40065588;63.28445775;2.50769946;84.88177293;6.35226954;361.60133185;0.07050654;0.00978681;0.31195921;0.03964159;0.02739945;1.69089915;
-0.82178251;-0.80699470;0.00164751;35.04951066;34.95872561;0.38213837;58.04888727;2.52148298;91.03024900;5.96751319;371.55893182;0.07446308;0.01004388;0.31450384;0.03931896;0.02744780;1.59522393;
-0.82524113;-0.80512667;0.00021207;36.08046233;33.79303204;0.39157628;57.83526011;2.47613498;87.21001471;5.38854417;366.77086368;0.06870774;0.01007995;0.31246577;0.03879571;0.02646409;1.61480602;
-0.82745066;-0.80355863;0.00027153;36.91521122;33.10885625;0.39617498;60.88259472;2.50729788;85.76839099;5.69791160;366.31988068;0.07078894;0.00996870;0.31687778;0.03928573;0.02673353;1.62047530;
-0.83076459;-0.80025693;0.00037623;37.59183792;33.16586605;0.40572026;64.54790959;2.46979868;85.18710442;6.67931655;359.07078584;0.06914836;0.00971754;0.32112307;0.04102664;0.02899077;1.71459990;
-0.82417025;-0.80495307;0.00000960;35.94471096;34.25633972;0.38337501;57.97506565;2.52514279;88.02515531;5.63505836;362.20735443;0.07450580;0.01016427;0.30987581;0.03892883;0.02612351;1.79028204;
-0.83038109;-0.80048604;0.00061253;36.87200200;32.27629652;0.40336434;64.03399835;2.47213019;85.00507156;6.59174380;358.80762359;0.06472500;0.00969931;0.31996544;0.04026222;0.02702302;1.66142431;
-0.83355248;-0.79719102;0.00077294;39.20296143;32.57629769;0.42063490;68.72071205;2.48307773;83.67217644;7.25855557;366.15815894;0.06498687;0.00940462;0.33086047;0.04213778;0.03262574;1.69129100;
-0.82128073;-0.80556865;0.00010478;35.04945469;34.94882690;0.37989503;56.31052148;2.46566006;87.79566439;5.76235761;353.58382311;0.07031378;0.01048010;0.29989279;0.03868995;0.02281330;1.54977144;
-0.82911528;-0.79918945;0.00000289;37.93622995;32.96922644;0.40460777;64.53596500;2.53791709;85.28344717;6.23243545;362.51011009;0.07583966;0.00960704;0.32285083;0.04038337;0.03073037;1.89933531;
-0.82899544;-0.80428300;0.00050735;36.92756850;32.96377683;0.39839847;58.95185104;2.41500780;85.30480477;6.06819856;358.22757103;0.06493188;0.01017520;0.31695784;0.03983556;0.02477562;1.51760169;
-0.82767055;-0.80331803;0.00035469;36.42089994;33.36760806;0.39540068;61.24607572;2.49452643;87.80155600;6.08544820;361.85051946;0.07094779;0.00994300;0.31869898;0.04055192;0.02982575;1.78421169;
-0.83312748;-0.79877393;0.00048285;37.64498467;32.34326968;0.41660935;66.93442779;2.49386460;85.47395830;6.81909665;360.72009506;0.07093857;0.00956367;0.32663291;0.04152498;0.03072010;1.78072655;
-0.82947721;-0.80268417;0.00040657;37.81289655;33.22468856;0.40600127;60.42717766;2.45360741;85.48343563;6.27383929;361.71164395;0.06647095;0.00997720;0.32029534;0.04039656;0.02647659;1.59570698;
-0.82441992;-0.80370213;0.00000260;35.58790307;34.01646610;0.39261145;59.59427206;2.51175772;87.42282112;5.56809538;362.32869054;0.07447037;0.01007378;0.30058563;0.03921806;0.02439249;1.62737206;
-0.82283177;-0.80606417;0.00018312;35.01832864;34.92851255;0.37999585;57.12816284;2.48876959;88.40805240;5.23938329;364.97667400;0.07471383;0.01032143;0.30142998;0.03852721;0.02664620;1.71537124;
-0.82914785;-0.80101740;0.00011358;37.04092541;33.03637007;0.40037379;63.61401236;2.51682652;85.69704033;6.32762814;364.36486641;0.07184136;0.00970711;0.31651876;0.04005888;0.03037952;1.82321268;
-0.83005902;-0.80088886;0.00067495;37.32460450;32.65277409;0.40626029;64.21600220;2.48504045;84.92931290;6.47482842;362.24333825;0.06830131;0.00971446;0.32090117;0.04034710;0.02760373;1.57621062;
-0.83383992;-0.79785821;0.00087831;39.67382057;32.45077952;0.41845449;68.63453086;2.47875127;83.00943364;6.62121222;353.58134595;0.06911074;0.00962565;0.33311177;0.04233105;0.02964194;1.67051666;
-0.82928087;-0.80270549;0.00079041;37.20906804;32.79720782;0.40327288;61.27580745;2.46293614;85.99632173;5.91882240;362.67984615;0.06652787;0.00985963;0.32081355;0.04046098;0.02776782;1.58096239;
-0.82924963;-0.80107248;0.00025803;37.60867859;33.00991351;0.40229893;63.20839256;2.49964643;84.81232844;6.37909639;362.50079447;0.07045717;0.00978724;0.31853085;0.04017774;0.02633868;1.63921445;
-0.83019810;-0.80027536;0.00023008;37.07820217;32.36030876;0.40726890;63.73941239;2.48518710;85.57496413;6.57486712;357.78080534;0.06824390;0.00971548;0.31722777;0.04103184;0.02787306;1.67382732;
-0.82568616;-0.80321383;0.00008740;36.74808827;33.13361470;0.39350953;59.33211303;2.49552742;85.82167015;5.59501763;362.63548857;0.07451652;0.00999528;0.31515917;0.03925031;0.02485082;1.59901961;
-0.82667183;-0.80378675;0.00058924;36.63532231;33.00957266;0.39539039;59.88582339;2.49699941;86.41330308;5.66234337;365.50217437;0.07340168;0.00994412;0.31841334;0.03943789;0.02632336;1.56442563;
-0.83120478;-0.79604008;0.00015612;39.27844570;32.37804676;0.41710303;69.56390793;2.52643172;81.55227902;6.61436507;358.29489954;0.07330550;0.00944517;0.32743065;0.04070454;0.02673727;1.56516310;
-0.83080848;-0.79997166;0.00047045;37.73228736;32.79935526;0.40647122;64.93806333;2.48877631;84.76699297;6.58740065;363.08707124;0.06861607;0.00969615;0.32520687;0.04041143;0.02948205;1.71104723;
-0.83125229;-0.79933210;0.00038188;38.50443003;33.04550284;0.41353759;65.32754167;2.49961827;84.26508083;7.07356863;358.38259078;0.07082841;0.00973637;0.32313327;0.04073553;0.02745405;1.73934546;
-0.83200326;-0.79945073;0.00083746;38.52217558;32.59786047;0.42035475;64.30659731;2.44358721;84.13202318;6.99732344;366.51559091;0.06528887;0.00946094;0.32698293;0.04128747;0.02952570;1.49001638;
-0.82415618;-0.80293008;0.00002904;35.91086752;33.94285525;0.38469985;60.68240647;2.57655806;87.23579533;5.50292025;365.79382509;0.08046292;0.00993715;0.30840832;0.03856182;0.02736679;1.78573438;
-0.82576309;-0.80281685;0.00004280;37.43441183;33.37323026;0.39835798;60.65777001;2.51510412;85.67676389;5.99617278;361.55044480;0.07270215;0.00997219;0.31823254;0.03969002;0.02531834;1.56966429;
-0.83174097;-0.79945282;0.00062570;37.83465693;32.64803173;0.41018631;65.66809276;2.47008722;84.95204064;6.49197243;359.75956734;0.06764119;0.00969159;0.32591083;0.04129847;0.03046347;1.69849692;
-0.82867481;-0.80075415;0.00008326;37.17650771;32.78858021;0.40169154;63.47598767;2.50499908;84.91660335;6.06729565;359.85785317;0.07306454;0.00973824;0.31704330;0.04000107;0.02649556;1.67818066;
-0.82385755;-0.80516791;0.00048438;35.74747115;34.48891192;0.38514717;59.02111146;2.51037423;88.21989111;5.57205149;366.94561017;0.07576142;0.01006907;0.31240184;0.03889530;0.02538533;1.70669914;
-0.82572344;-0.80380024;0.00014856;36.04175445;33.63207172;0.38768143;59.13951003;2.51702517;87.23614725;5.46350473;361.08330372;0.07467974;0.01009415;0.30843351;0.03931393;0.02599704;1.75579105;
-0.82921933;-0.80079947;0.00037367;37.02482378;32.86823680;0.40226564;64.69629611;2.51915485;85.43073070;6.15498635;360.90689500;0.07271494;0.00971322;0.32054315;0.03997556;0.02794275;1.72890067;
-0.82540397;-0.80442495;0.00041053;36.62868241;34.14750955;0.39131347;60.24173752;2.51769614;87.02247313;5.68582312;364.07787795;0.07518653;0.01005086;0.31444389;0.03934274;0.02514772;1.64722779;
-0.82573494;-0.80342366;0.00017867;36.44153091;33.66087487;0.39221867;60.08881818;2.53478046;86.61487917;5.92442891;364.95170246;0.07225454;0.01000736;0.31121867;0.03882444;0.02791016;1.74939832;
-0.82869890;-0.80109115;0.00011814;37.04707761;33.05366977;0.40078010;64.14797663;2.52854606;85.86333029;6.12431768;360.02841081;0.07467543;0.00979441;0.31529757;0.04038670;0.02780137;1.77494049;
-0.82709359;-0.80336262;0.00026940;37.77468029;33.52984600;0.40216423;60.06513072;2.50351065;86.93536150;5.66599447;369.80407759;0.07218367;0.00984954;0.31385124;0.04119825;0.02583475;1.58127960;
-0.82937994;-0.80165423;0.00054188;37.42744250;33.19460769;0.40662173;63.70554281;2.51897850;85.73558279;6.19863913;366.69791582;0.06959186;0.00971358;0.31814238;0.04013109;0.02877863;1.65014289;
-0.82852009;-0.80111747;0.00009085;37.32574951;32.85080173;0.40075809;63.47996787;2.52526991;85.57123923;5.89253308;361.41883011;0.07491793;0.00976232;0.31977015;0.04026860;0.02763053;1.73190681;
-0.82792608;-0.80217915;0.00018542;36.99351987;33.08514206;0.39879555;62.25770845;2.50238422;85.38208680;6.20011621;363.55475216;0.07096793;0.00979665;0.31428726;0.03992491;0.02656112;1.61365406;
-0.82982284;-0.79994314;0.00019631;38.07278215;32.71004585;0.40744242;63.60309499;2.51435536;84.75896237;6.42544077;362.78740304;0.07154488;0.00967977;0.32387497;0.04029442;0.02792755;1.69993317;
-0.82886023;-0.80383372;0.00077882;37.71427636;34.12170215;0.39993780;60.69576411;2.44123900;86.85933000;6.76988376;359.91505390;0.06643726;0.01001444;0.32375566;0.04115192;0.02945623;1.66466191;
-0.82772696;-0.80231131;0.00014843;37.34305776;33.08694562;0.39869055;62.62740614;2.52744848;85.40928500;6.02990922;362.96883852;0.07408796;0.00987039;0.31581153;0.04007518;0.02460470;1.61979374;
-0.82577572;-0.80237236;0.00001148;36.54999653;33.48951461;0.39310411;61.64041107;2.55716637;86.75211681;5.72215406;362.93700606;0.07774474;0.00992102;0.31203389;0.03943148;0.02697506;1.75745156;
-0.83036967;-0.80046433;0.00067903;37.82407737;32.81884902;0.40785003;64.34610689;2.48989967;85.21069501;6.40389125;361.61479017;0.07038757;0.00974218;0.32410745;0.04086808;0.02779868;1.62963582;
-0.82434354;-0.80330730;0.00005023;36.29737088;34.14216498;0.38580377;60.23590070;2.56945678;87.30744840;5.75715671;359.75511322;0.07621973;0.01010402;0.30841400;0.03894766;0.02631429;1.82532166;
-0.82804695;-0.80271224;0.00051240;37.24444449;33.31487675;0.40214452;62.43058050;2.51324060;85.80477494;6.33216482;362.59311851;0.07107533;0.00986677;0.31637671;0.03997323;0.02592663;1.59881070;
-0.82758672;-0.79903352;0.00000209;37.08787398;33.44877129;0.39822408;66.72491281;2.57739101;86.78701319;5.98446618;360.09457634;0.08124785;0.00960574;0.32035202;0.04079213;0.03231077;2.02553783;
-0.82764615;-0.80251028;0.00024169;36.98644972;32.64231048;0.40121860;60.10667513;2.53566236;86.72140266;5.98951724;364.14806819;0.07039996;0.00990413;0.31401928;0.03990564;0.02588471;1.76947801;
-0.82409171;-0.80391785;0.00009156;36.45470538;34.21477146;0.38963409;59.08913906;2.52640860;87.01924283;5.62355558;362.72225692;0.07369350;0.01011749;0.30898952;0.03908149;0.02618487;1.67524483;
-0.82301588;-0.80548792;0.00034165;35.64986741;34.18870188;0.38130093;56.95640177;2.54353366;89.40818878;5.53962187;361.75479544;0.07558179;0.01029465;0.31082890;0.03902417;0.02685656;1.81024759;
-0.82606370;-0.80168699;0.00000564;36.28130810;33.66494797;0.39341048;63.01067438;2.56989775;87.07958567;6.08510608;361.93216659;0.07953581;0.00984785;0.31195793;0.03955647;0.02804399;1.81854131;
-0.82682030;-0.80237895;0.00004133;37.20417697;33.62816664;0.39824639;61.90009437;2.52190402;86.05656543;6.37049443;360.22464868;0.06991698;0.00992918;0.31576481;0.03990981;0.02846486;1.69223923;
-0.82695829;-0.80131258;0.00001868;36.90268858;33.38223120;0.39648199;63.63266198;2.54769805;85.92028145;6.18569456;360.17556351;0.07490955;0.00980454;0.31556155;0.03976043;0.02613944;1.74630702;
-0.82676112;-0.80250620;0.00003317;36.95485932;33.41301480;0.39590275;61.78488133;2.53075499;85.97146228;6.01212528;365.97765410;0.07248199;0.00983954;0.31463527;0.03945839;0.02778224;1.70378321;
-0.83025708;-0.79945033;0.00019614;37.72223908;32.89441025;0.41054773;65.87494241;2.51835784;84.61899047;6.69549971;360.11661764;0.07145668;0.00972215;0.32088758;0.04042519;0.02810480;1.64963753;
-0.82822403;-0.79813219;0.00001029;36.93378010;32.49927687;0.39965146;67.10412999;2.57632226;86.02107302;6.38024467;361.18642212;0.07850591;0.00949228;0.32151508;0.04072224;0.03259872;1.92435237;
-0.83044313;-0.79795065;0.00004133;38.73495038;32.30373741;0.41393184;65.99739793;2.50739421;83.33359951;6.34788348;357.66256845;0.06875632;0.00967252;0.32075396;0.04120446;0.02793438;1.61273064;
-0.82831772;-0.79883282;0.00002184;37.22116473;33.01529483;0.40229643;66.39144409;2.55889737;85.81141694;6.32168955;360.82702497;0.07682398;0.00952564;0.31823490;0.04064969;0.02890096;1.86163818;
-0.82875826;-0.79839708;0.00001636;38.85342869;32.79042709;0.40807598;66.55344219;2.58915604;84.21862412;6.35672911;367.31641973;0.07516481;0.00950366;0.32222580;0.04076082;0.03003945;1.71154134;
-0.83366770;-0.79745760;0.00099452;38.65531823;31.92179240;0.41983097;67.48410175;2.48648158;83.80789787;6.71398128;364.06222067;0.06800669;0.00937727;0.33366961;0.04114645;0.03056827;1.69560147;
-0.82426440;-0.80249381;0.00001442;37.41825069;33.92329161;0.39349251;61.13230193;2.57422930;86.98146016;5.46109075;365.80401679;0.07797783;0.00990142;0.31158854;0.04021964;0.02731294;1.70365825;
-0.82323242;-0.80478694;0.00013454;36.02566323;34.30060767;0.38324767;58.84968769;2.57308654;88.48321184;5.18954460;368.63562734;0.07833097;0.01004727;0.30972025;0.03887818;0.02798845;1.78001594;
-0.83023596;-0.80099902;0.00100268;37.93281945;33.30232249;0.40566729;64.70410699;2.50163642;86.04328802;6.66601828;361.81890125;0.06860931;0.00974484;0.32640086;0.04109377;0.03022842;1.71336920;
-0.82016371;-0.80240381;0.00000443;37.27855171;33.86037650;0.39368544;57.92889358;2.50355972;85.05607988;5.72265123;358.51100978;0.07192451;0.01014474;0.31009036;0.03867247;0.02117234;1.40825567;
-0.82713821;-0.80343509;0.00028369;36.63414158;33.64448881;0.39463582;60.89172048;2.47669820;86.32311231;5.93949199;360.25303791;0.07085079;0.00999593;0.31284320;0.03998677;0.02613230;1.64884769;
-0.82894556;-0.80014381;0.00017672;37.85456479;32.54735566;0.40870714;62.93348889;2.51556541;84.41253300;6.11500032;360.20331735;0.07015896;0.00982080;0.31754636;0.04003826;0.02700112;1.62923893;
-0.82601677;-0.80132147;0.00000474;36.78200950;33.44077756;0.39389741;62.72862185;2.57394456;86.69797050;5.64068752;363.17314806;0.07939835;0.00979398;0.31469924;0.03960630;0.02872054;1.82618141;
-0.83332356;-0.79275551;0.00074370;39.15384574;30.51431613;0.42160693;69.62636654;2.51773329;81.22731463;6.34135859;361.01757180;0.07426488;0.00917871;0.32837865;0.04182638;0.03012635;1.70760627;
-0.81823591;-0.80467022;0.00003326;35.97908223;35.30471381;0.38010460;55.63254085;2.55214112;88.13372081;5.12217056;358.61973864;0.07500545;0.01054716;0.29805035;0.03807185;0.02267480;1.61362078;
-0.82987028;-0.80149595;0.00076846;37.34198960;33.22306594;0.40382363;64.80368451;2.48107922;85.19904470;6.34872150;357.13752422;0.07372797;0.00985942;0.32295066;0.04064381;0.02774591;1.57000758;
-0.82378170;-0.80458695;0.00012383;36.13862294;34.30800164;0.38650157;58.26525318;2.53035352;87.71981585;5.27731838;364.07147491;0.07587685;0.01015956;0.30886028;0.03883968;0.02537869;1.68469122;
-0.83008170;-0.80022104;0.00052079;37.25845403;32.60637012;0.40707610;64.96898081;2.51944030;85.67602578;6.46422836;361.94903859;0.07158246;0.00964214;0.32114324;0.04060301;0.02832290;1.69037372;
-0.82936050;-0.80241966;0.00054960;37.11503826;33.40377879;0.40333937;62.99809635;2.50268084;86.78842458;6.30274562;366.93543053;0.07021393;0.00971782;0.32018850;0.04067683;0.03002601;1.69915720;
-0.82843272;-0.79916500;0.00002622;37.58535595;32.76997757;0.40397721;65.18887204;2.54969047;84.93682450;6.41398562;359.11372386;0.07354263;0.00969080;0.31869731;0.04023989;0.02823321;1.74308580;
-0.82793364;-0.79865298;0.00000831;37.26648361;32.79566699;0.40295816;66.51169114;2.57940730;85.95904007;6.04093933;359.87538201;0.07893933;0.00958901;0.32133390;0.04049007;0.02985872;1.85921524;
-0.82503081;-0.80286376;0.00004076;36.72737253;34.26017498;0.39163050;61.04046637;2.56043510;87.52242607;5.84706150;364.23976686;0.07487490;0.00991843;0.31343628;0.03944648;0.02845690;1.83698371;
-0.82586966;-0.80361919;0.00021607;36.76736469;34.10507931;0.39524267;61.05326499;2.50867440;86.10404838;5.98903650;363.34662623;0.07238207;0.01000120;0.31032123;0.03931059;0.02645643;1.60587398;
-0.82804657;-0.79945206;0.00001125;37.27568245;32.99456206;0.40037459;65.64396608;2.55469004;85.83416159;6.19215005;362.45340245;0.07695520;0.00956433;0.31858970;0.04069759;0.02915856;1.81516857;
-0.83247479;-0.79806533;0.00085216;38.33570087;31.76299223;0.41960603;65.90283919;2.43551653;82.68471920;6.36679030;360.84038535;0.06716105;0.00955406;0.31931380;0.04138272;0.02448972;1.42722782;
-0.82241641;-0.80484288;0.00003648;36.53263716;34.70996237;0.38302600;58.11171863;2.55461217;87.99339400;5.72768909;364.22230932;0.07552759;0.01016207;0.30888758;0.03925532;0.02803140;1.71195490;
-0.82255121;-0.80316256;0.00002056;38.09892864;34.57447921;0.40187342;58.64263315;2.49433890;85.49205957;5.98457358;365.00547785;0.07210521;0.01004813;0.31492828;0.03937554;0.02593601;1.45268553;
-0.82691410;-0.79952423;0.00001034;38.21525845;33.09943292;0.40115250;63.61500570;2.49501436;83.56742415;6.10377542;357.33391181;0.07524925;0.00974322;0.31971767;0.04033510;0.02367539;1.55480349;
-0.82874767;-0.80028159;0.00006465;37.86961207;33.09927158;0.40656709;63.90337694;2.53563185;84.74595655;6.50776274;363.81893504;0.07404547;0.00968719;0.31947733;0.04000795;0.02672127;1.66123962;
-0.82714241;-0.79953999;0.00001159;37.46633985;33.25507156;0.40355262;64.39347087;2.58495864;87.06906805;6.72413781;359.31285830;0.07879157;0.00966192;0.31961598;0.04081965;0.02919684;1.90712135;
-0.82361394;-0.80418505;0.00003499;35.63416951;34.47314938;0.38498290;59.28842234;2.56011420;89.06927773;5.86140911;361.95948378;0.07823351;0.01013641;0.30691916;0.03938474;0.02788940;1.87405950;
-0.82498823;-0.80197192;0.00000431;36.16747369;33.93355075;0.38903265;62.71055166;2.59652427;87.40759693;6.04233489;361.78065361;0.07864106;0.00990374;0.31066217;0.03915475;0.02788492;1.85230683;
-0.82730731;-0.80350085;0.00037588;36.84948523;33.58729256;0.39974452;61.27871699;2.50130232;86.20550357;6.29812840;363.63247951;0.07117041;0.00996908;0.31472114;0.03964298;0.02686516;1.60054436;
-0.82394147;-0.80381874;0.00006887;36.03526210;34.10892599;0.38733334;59.67448767;2.54415226;87.21914496;5.75163410;363.53564532;0.07504205;0.01008784;0.30784120;0.03878766;0.02659619;1.70098680;
-0.82976577;-0.79901356;0.00006566;37.65270193;32.60870672;0.40768591;65.15041910;2.53112760;84.66198426;6.40498329;362.30482757;0.07107726;0.00959617;0.31947367;0.04025150;0.02832489;1.74232270;
-0.82760561;-0.80270322;0.00043083;37.20869718;33.38102606;0.39856209;61.85923548;2.50139961;85.92624232;6.03875575;364.00421720;0.07224554;0.00985883;0.31733686;0.04009195;0.02685444;1.63636717;
-0.82952294;-0.80016716;0.00044584;37.56097460;33.08230076;0.40606719;64.73968298;2.52736850;85.86467082;6.32866540;361.12300264;0.07288544;0.00970463;0.32050276;0.04069387;0.02935618;1.76248486;
-0.83169352;-0.79958331;0.00149776;38.67976448;32.29661158;0.41998423;65.20667004;2.47836290;84.24595279;6.83846651;364.85349245;0.06615321;0.00953205;0.33345718;0.04080127;0.02819831;1.48103553;
-0.82554289;-0.79948631;0.00000092;37.19233762;33.18660305;0.39336782;65.04585601;2.64807534;86.32174100;5.84431307;360.63081502;0.08270739;0.00974039;0.31696871;0.03943257;0.02842699;1.89721768;
-0.82831532;-0.80187015;0.00017424;37.49552557;33.29138400;0.40114701;62.35239568;2.51202873;85.85069198;6.22375138;363.49275849;0.07129940;0.00979271;0.31801612;0.04024813;0.02882203;1.75020993;
-0.82824914;-0.80078785;0.00007664;36.99512956;33.58771227;0.39937107;65.01687148;2.52324536;84.71830125;6.17339027;359.85228128;0.07435675;0.00980316;0.31332573;0.03934475;0.02732832;1.76025351;
-0.82728345;-0.80157290;0.00002317;37.40471662;33.41702596;0.39882565;62.95964991;2.52794087;85.80182729;5.98875624;360.78692828;0.07365419;0.00982630;0.31716589;0.04022149;0.02751053;1.71920312;
-0.83204753;-0.80017824;0.00150586;39.35548751;33.30257577;0.41857709;66.44757231;2.49828008;84.07492103;6.57599169;370.10327673;0.06798204;0.00947147;0.33269955;0.04098246;0.03011167;1.54366038;
-0.82693616;-0.80290853;0.00006508;37.41607845;33.23831073;0.39519747;60.37510498;2.49541600;85.61267897;5.58798683;360.73807522;0.07142681;0.00999863;0.31943007;0.03981112;0.02730364;1.67596062;
-0.82991361;-0.80040669;0.00064418;37.67271094;33.09217360;0.40535670;64.57232760;2.52341706;86.41034713;6.29163691;365.36131401;0.07368939;0.00964570;0.32580868;0.04091704;0.03067012;1.80330630;
-0.82747913;-0.80254227;0.00022779;36.99285688;34.04458848;0.39771803;62.95049215;2.53142876;87.38107815;6.43539979;365.04226875;0.07487398;0.00981145;0.31944243;0.04024432;0.03070695;1.87195489;
-0.82741722;-0.80178184;0.00009707;36.43112632;33.44686800;0.39682561;63.19747535;2.53935606;86.78322284;6.35189465;361.31980867;0.07362104;0.00986160;0.31444949;0.03965761;0.02905927;1.84198462;
-0.83029447;-0.80038580;0.00067516;36.91391017;32.60945017;0.40596329;64.45506460;2.50426810;86.70397661;6.42355183;363.38727351;0.07026846;0.00957866;0.32253655;0.04098601;0.03128420;1.78866093;
-0.82573064;-0.80226995;0.00000871;36.11472272;33.50959041;0.39046347;61.67906741;2.55296118;86.84504513;5.67299682;359.80984098;0.07711982;0.00995047;0.30910799;0.03936836;0.02607647;1.73774914;
-0.82569389;-0.80281224;0.00001475;37.00197422;33.66983927;0.39281193;60.56872823;2.53106668;86.34751857;5.76573218;363.20488805;0.07562594;0.00990624;0.31408881;0.03956708;0.02620147;1.70131514;
-0.82614945;-0.80281717;0.00004997;36.86954853;33.94572969;0.39220307;61.54118661;2.51671741;85.72625514;6.02685578;360.75064754;0.07506651;0.00996611;0.30994782;0.03951981;0.02598083;1.68583989;
-0.82979526;-0.80012923;0.00045177;37.81164525;32.57728916;0.40892490;63.49399901;2.49881914;84.68076090;6.29994112;365.01146074;0.07070301;0.00967274;0.32200951;0.04029321;0.02748010;1.58037677;
-0.82672125;-0.80328105;0.00016812;37.08882980;33.91386526;0.39610665;61.09012183;2.50230529;86.66374860;6.23607452;361.95404214;0.07321419;0.00993591;0.31455628;0.04035330;0.02706557;1.67103796;
-0.82363893;-0.80170647;0.00000349;36.33389261;33.60809720;0.39125724;61.21106927;2.59247516;86.86635384;5.79812478;360.55880011;0.07967632;0.00996852;0.30833108;0.03893976;0.02399626;1.68443326;
-0.82167216;-0.80585627;0.00033707;35.27577828;34.88076900;0.38389613;57.99855159;2.55382341;89.59842821;5.38944463;371.75888535;0.07900841;0.01004004;0.30715072;0.03854456;0.02549541;1.71046981;
-0.82515304;-0.80098845;0.00000165;36.51026272;33.92443594;0.39139782;62.58966145;2.58160665;87.10959897;5.71064356;359.71938115;0.08195086;0.00984405;0.30990641;0.03961851;0.02773615;1.86103023;
-0.82854576;-0.80134161;0.00016699;37.38525771;32.83949465;0.40368911;62.61796634;2.53654563;85.71630704;6.36173783;366.05392020;0.07361711;0.00969582;0.31825749;0.03996889;0.02875655;1.69608707;
-0.83145593;-0.79794042;0.00042934;38.69982773;32.08747715;0.42018964;65.59974076;2.51608859;83.56703371;6.77479918;368.39184739;0.06956880;0.00936463;0.32657148;0.04057750;0.02988098;1.57607938;
-0.81928959;-0.79382524;0.00000016;34.84335233;33.70558756;0.38167899;71.55993414;2.79867615;92.32819414;6.16220906;366.64920534;0.10306924;0.00913816;0.32238992;0.04085078;0.04040054;2.81562925;
-0.83220217;-0.79876862;0.00110242;38.95380089;32.56326917;0.41785267;67.28494554;2.48123296;83.36617572;6.83087225;359.91135843;0.06789557;0.00957615;0.32662862;0.04159183;0.02648988;1.50351060;
-0.83219878;-0.79801449;0.00065908;38.81573865;31.87766566;0.41827305;66.81508725;2.49251074;82.96347582;6.61790529;361.68089742;0.06605060;0.00951704;0.32952090;0.04096114;0.02784455;1.53021722;
