Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 3000. MAXR = 3. Tempo = 6.39 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.82835832;-0.81069025;0.00006716;35.06049713;34.42018970;0.39264579;49.58122589;2.17955082;88.56409658;6.56669948;360.13703806;0.04600070;0.01084586;0.31077037;0.04026327;0.02432645;1.41517505;
-0.83803874;-0.79839448;0.00080122;38.33996656;30.88562073;0.43217985;57.37848565;2.07374069;82.11947412;7.69186825;351.75792360;0.03064658;0.01025393;0.33120915;0.04308329;0.02968273;1.42620323;
-0.83065559;-0.80732526;0.00000014;36.41369187;33.55130965;0.40123550;54.34218983;2.27112908;86.36791381;6.53521124;357.29564809;0.05289607;0.01047404;0.31305825;0.04077088;0.02466120;1.46623598;
-0.83764403;-0.79406275;0.00003091;39.95189976;30.81282197;0.43616854;65.26600130;2.25540356;79.83169178;7.54316377;352.11552902;0.05049869;0.00961882;0.33342339;0.04310902;0.02942318;1.54020086;
-0.83752615;-0.79934748;0.00096254;39.24294815;31.61814619;0.43308050;59.02317329;2.14290383;81.09320230;7.52435333;353.90167390;0.03829745;0.01002337;0.33357949;0.04233661;0.02701612;1.32961159;
-0.83427210;-0.80581250;0.00000107;37.08086229;32.63268435;0.41199647;56.16387730;2.23279676;84.77327251;7.00951175;356.56758838;0.04854637;0.01031577;0.31978111;0.04137511;0.02628544;1.42977074;
-0.83666504;-0.79632238;0.00004347;39.07533630;31.05605997;0.43083364;62.84202360;2.22915692;80.28215854;7.51425730;350.91914744;0.04988383;0.00984429;0.32892118;0.04240698;0.02537429;1.42252410;
-0.82789767;-0.81073390;0.00074977;34.62894657;34.23174281;0.39457866;49.47081234;2.23991786;89.43037152;6.44243800;366.06311630;0.04547239;0.01081872;0.30495564;0.03989180;0.02858535;1.49486217;
-0.83628332;-0.80287930;0.00008676;37.70996221;32.04136809;0.41843750;57.86915741;2.22113496;84.02417543;7.09448373;353.80258927;0.04697600;0.01012017;0.32508498;0.04205217;0.02722100;1.54279025;
-0.83793271;-0.79640175;0.00029725;39.05673435;30.77309060;0.43899433;60.71244866;2.15519820;80.54886785;7.81127485;354.84926987;0.04040122;0.00987537;0.32856568;0.04295507;0.02598960;1.33787361;
-0.83738076;-0.79566893;0.00000884;39.23190217;30.88508998;0.43155908;63.57979938;2.24867602;80.35025086;7.43852925;351.86257367;0.05008090;0.00974348;0.32940583;0.04258538;0.02738766;1.50852600;
-0.84014650;-0.78478084;0.00005064;41.82975770;28.95628475;0.45847655;66.57997386;2.11615708;75.64301261;8.41347427;349.44575095;0.03657580;0.00938805;0.34771140;0.04427073;0.02826056;1.33545445;
-0.83250583;-0.80780628;0.00000605;37.42707319;33.60999630;0.40595055;53.61204222;2.22245516;85.54674798;6.51887012;361.67074916;0.04924834;0.01040776;0.32020959;0.04108174;0.02536816;1.46691028;
-0.83913848;-0.79551159;0.00070455;39.41448056;30.31947194;0.43946631;61.40923924;2.12083953;79.90713664;7.80379825;349.74923181;0.03615749;0.00995872;0.33526685;0.04354885;0.02820598;1.30330004;
-0.83053667;-0.80953955;0.00004747;35.56716863;33.56027998;0.40095599;51.49847334;2.19959507;87.54839539;6.52237063;356.56526031;0.04550458;0.01076509;0.31014079;0.04092808;0.02466612;1.38379724;
-0.83325768;-0.80623886;0.00000987;36.70529492;32.86872643;0.40941418;55.74402508;2.25588383;85.34176932;6.84738138;357.23666363;0.04934448;0.01036585;0.31601071;0.04089290;0.02578498;1.46260205;
-0.83807280;-0.79628988;0.00021017;38.68787289;30.68904034;0.43594694;61.47234241;2.15935881;81.54367640;7.83495386;351.29811291;0.03948228;0.00996047;0.32942598;0.04359859;0.02862315;1.45407347;
-0.83104207;-0.80338988;0.00000025;36.18448355;32.89184716;0.40766056;59.64354251;2.40742069;87.85344601;6.79431312;361.82679494;0.06014415;0.01000946;0.31930558;0.04087837;0.03411569;1.84378666;
-0.81902126;-0.81079424;0.00007973;34.37382400;35.64774620;0.37212806;49.67767928;2.39061667;90.97729954;5.51147674;366.98419418;0.06312734;0.01084554;0.30063193;0.03867143;0.02485644;1.56310179;
-0.83881648;-0.79483724;0.00061506;39.50679441;30.82572225;0.43825780;64.12895307;2.20663402;80.52667269;8.01643040;351.93559329;0.04627184;0.00966321;0.33710301;0.04316063;0.02932416;1.50275902;
-0.83916960;-0.78713107;0.00001199;40.64926738;29.69345177;0.44952119;66.78824108;2.15366916;77.30562436;8.24704305;350.62999974;0.03887013;0.00952747;0.34016545;0.04368126;0.02802096;1.43659278;
-0.83878819;-0.79555521;0.00027958;39.27130336;30.64382141;0.43812365;62.64185842;2.17769590;80.05198437;7.85621518;348.94745402;0.04099009;0.00985917;0.33111945;0.04297990;0.02769113;1.42745470;
-0.83806369;-0.79672121;0.00033750;39.35027344;31.17375603;0.43159311;62.14607540;2.19298682;80.54879979;7.68211561;351.89205476;0.04470028;0.00988200;0.33432911;0.04271613;0.02790557;1.48603282;
-0.82171909;-0.81056693;0.00001365;34.65531495;34.20735803;0.38033083;47.99468405;2.28442834;89.46610881;5.43583370;365.99528448;0.05120170;0.01081170;0.30835124;0.03879602;0.02522873;1.37495868;
-0.83174737;-0.80909621;0.00001957;36.16185701;33.74968094;0.40219897;52.55540421;2.19437980;87.14641918;6.65215028;360.36290149;0.04659457;0.01060900;0.31402423;0.04134726;0.02685047;1.45096722;
-0.83864135;-0.79687807;0.00037032;39.60285249;30.68477307;0.43695424;61.00207474;2.17240061;80.52263351;7.89297561;348.98788909;0.04147718;0.00994793;0.33751613;0.04298652;0.02785833;1.44727712;
-0.83081785;-0.80226181;0.00000020;37.68970807;33.00976289;0.40618480;60.70911068;2.40763835;84.58587822;6.51316098;356.91289930;0.06344608;0.01002757;0.31660059;0.04093455;0.02491375;1.56587349;
-0.83654042;-0.79754068;0.00000705;39.06210766;31.01242607;0.42864053;60.01901693;2.20619734;80.81169266;7.00048333;351.43358424;0.04631941;0.00994445;0.32872301;0.04219802;0.02619294;1.49101976;
-0.83689499;-0.79180563;0.00000200;39.85304446;30.40542866;0.43336496;67.52525776;2.30287717;79.09545675;7.43512280;352.36183222;0.05402648;0.00938887;0.33484148;0.04249080;0.02762665;1.57279795;
-0.82417325;-0.81103610;0.00043596;35.55899435;34.82461995;0.38866257;49.23979927;2.25745828;89.12057307;6.36027081;364.51206716;0.05319440;0.01076650;0.31503349;0.03990347;0.02470356;1.39279926;
-0.83566921;-0.80359354;0.00003705;37.24867023;32.06639234;0.41477480;57.56732690;2.23211748;84.53389974;6.78481060;355.83384307;0.05067280;0.01009313;0.32108879;0.04194328;0.02710002;1.58320161;
-0.83860421;-0.79438527;0.00024302;39.67512091;30.46520752;0.43789391;63.61459672;2.20724512;79.65705519;7.66761976;350.91968952;0.04477908;0.00970144;0.33220437;0.04300132;0.02763283;1.48263893;
-0.83745177;-0.79650640;0.00020576;38.77173787;31.08767238;0.43112189;61.96747067;2.20393994;81.34897515;7.55934195;349.21879244;0.04574442;0.00983598;0.33177719;0.04250821;0.02819290;1.58706592;
-0.82786490;-0.81138856;0.00079509;35.18333196;34.21445663;0.39372099;47.35608253;2.15147153;88.46224152;6.22270988;360.83579012;0.04358601;0.01097660;0.30506365;0.04074152;0.02358051;1.34048950;
-0.83612536;-0.79968889;0.00001032;38.07615973;31.79969702;0.42040406;62.83457101;2.32204022;83.25970163;7.29139341;352.90586852;0.05624882;0.00979315;0.32582410;0.04198952;0.02824103;1.65712755;
-0.83398767;-0.80674116;0.00003278;37.41374641;32.96549628;0.41342055;54.70951251;2.20581260;84.96036817;6.95356355;359.05583238;0.04618222;0.01033043;0.32403313;0.04133397;0.02649610;1.39387128;
-0.83945192;-0.79339626;0.00026696;39.10850661;30.37307494;0.44143470;64.49612804;2.18465203;80.71342410;8.07787255;349.11686101;0.04318461;0.00962802;0.33371649;0.04380898;0.03002737;1.56326337;
-0.83099855;-0.80644067;0.00000055;36.20104512;33.24796950;0.39983033;55.62293091;2.29616164;86.53274236;6.37738756;359.07879550;0.05520056;0.01035713;0.31644729;0.04057513;0.02776773;1.57255948;
-0.83806858;-0.79801509;0.00059646;39.35899581;31.27368921;0.43325280;60.37134446;2.15565882;80.53290482;7.51506288;351.56807692;0.04044746;0.00999739;0.32992228;0.04283132;0.02713901;1.37262043;
-0.83540485;-0.80503700;0.00005005;36.59931648;32.47205567;0.41406970;56.67894938;2.20364777;84.88449523;7.47784140;354.00520763;0.04563964;0.01029807;0.31534170;0.04177605;0.02705249;1.48106978;
-0.83574254;-0.80402658;0.00012471;37.45198787;32.16033069;0.41538456;57.50977096;2.22632109;84.11732831;6.96734733;355.67562111;0.04668726;0.01018843;0.32092413;0.04177596;0.02742649;1.51485690;
-0.83878639;-0.79718151;0.00050567;39.32314218;31.01041350;0.43501342;60.77688968;2.14148501;80.48891082;7.63141428;348.70079298;0.03989257;0.00998171;0.33056048;0.04326562;0.02729962;1.41048002;
-0.83783150;-0.79434504;0.00005344;39.76121574;30.91930728;0.43475281;65.11208832;2.26574394;80.44273471;7.51963414;354.13140639;0.05230254;0.00959922;0.33282668;0.04322786;0.02933639;1.60392926;
-0.83788365;-0.79726306;0.00034690;39.57037378;31.06204881;0.43688319;61.38020811;2.19543434;80.36580176;7.66806189;352.30036563;0.04356992;0.00986587;0.32965341;0.04281886;0.02560407;1.38141469;
-0.83891180;-0.79432016;0.00025118;39.99958976;30.76663157;0.44047538;62.78218782;2.15757060;79.76956131;7.96949227;350.60306633;0.04053955;0.00981374;0.33642825;0.04361189;0.02858425;1.43229715;
-0.83808055;-0.79796099;0.00049409;38.56601382;31.03816527;0.43281089;58.95688147;2.11098325;82.26612907;7.60738288;350.37892524;0.03721081;0.01010405;0.33333920;0.04343746;0.02952245;1.50593299;
-0.83080185;-0.80969644;0.00022565;35.97639740;33.31881496;0.40378190;49.86765877;2.14608788;86.93186918;6.53315059;355.75525060;0.04126188;0.01082633;0.31260364;0.04125810;0.02477877;1.30556237;
-0.83754289;-0.79871271;0.00036021;38.59918092;31.24984279;0.43178341;59.48058362;2.14464229;82.06100801;7.50032248;349.63732453;0.04216465;0.01008835;0.32993734;0.04325851;0.02846454;1.43117187;
-0.82429846;-0.81285921;0.00135249;35.36416387;34.55157810;0.39090227;44.22251459;2.09641050;88.83955388;6.27174537;359.87533077;0.03834896;0.01120161;0.31217579;0.04056460;0.02258620;1.23653048;
-0.83179162;-0.80898069;0.00001319;36.28383766;33.61153547;0.40204231;52.33010952;2.19433455;86.65632874;6.48733930;358.97260174;0.04539834;0.01069532;0.31267127;0.04115672;0.02572552;1.42900138;
-0.83840697;-0.79766058;0.00053941;39.58264041;31.10609121;0.43580578;60.42979310;2.16113063;80.52170311;7.80719812;352.01158826;0.03977189;0.00997127;0.33407456;0.04277478;0.02890344;1.40838245;
-0.83581402;-0.80424187;0.00018364;37.33780289;32.39388837;0.41527218;57.65161164;2.22509144;85.11210786;6.97445262;356.18589607;0.04837082;0.01016162;0.32506543;0.04214799;0.02913218;1.61065903;
-0.82737734;-0.80752187;0.00000010;35.43094667;34.14309052;0.39412433;54.85562141;2.34261836;88.09055459;6.32042026;357.86244565;0.05975337;0.01046877;0.31030064;0.04005492;0.02607648;1.53657803;
-0.84044623;-0.78692632;0.00045860;39.72861222;29.01105212;0.44988091;65.95083294;2.11381787;79.16322179;8.12753895;345.34595299;0.03562493;0.00948201;0.34060720;0.04489301;0.03311649;1.66428289;
-0.83906144;-0.79062155;0.00001881;40.62361884;30.52370081;0.44250655;65.82938953;2.18274978;78.81174001;7.92047552;348.70190888;0.04426428;0.00957463;0.34258490;0.04372762;0.02856106;1.56766582;
-0.83895448;-0.79328481;0.00002431;38.60536602;30.24713463;0.43654924;63.00340094;2.12772319;80.09418054;8.16324166;347.88708467;0.04097252;0.00978176;0.33407763;0.04333020;0.02664636;1.48914497;
-0.83515756;-0.80136155;0.00000045;37.36227264;31.98213211;0.41608872;61.98003047;2.32915487;83.64431174;7.18216154;355.26832057;0.05750419;0.00988567;0.32210907;0.04128638;0.02646383;1.58491852;
-0.83336857;-0.80833608;0.00001730;36.69881828;33.37040850;0.40642986;53.12544639;2.17951014;86.24957853;6.74045013;357.61096494;0.04735742;0.01056461;0.31955086;0.04157022;0.02689541;1.45946988;
-0.83715094;-0.79721400;0.00018738;38.80168111;31.10581532;0.43066573;61.45436898;2.20030718;81.36587439;7.45769203;351.63036890;0.04538368;0.00990970;0.32948424;0.04275700;0.02735315;1.48291999;
-0.84093678;-0.78427053;0.00035155;41.70222714;28.81262669;0.46093299;66.90884150;2.09743757;76.04648758;8.51163956;344.87331861;0.03356906;0.00948585;0.34619450;0.04498226;0.03051169;1.43842921;
-0.83735764;-0.79682721;0.00011797;39.06356680;31.16209078;0.43227490;61.20134060;2.19364525;80.94583722;7.61684151;352.67318230;0.04476132;0.00984906;0.33130806;0.04256455;0.02804474;1.49911599;
-0.82607742;-0.81190878;0.00052092;35.44728365;34.33010208;0.39169001;46.91539159;2.14921853;87.87465797;6.23412681;361.71770623;0.04390500;0.01099320;0.31022035;0.04008089;0.02267976;1.24442064;
-0.83527428;-0.80587834;0.00002503;37.35130112;32.54308501;0.41426241;55.56886404;2.19285173;84.99415512;7.11410383;355.93937265;0.04491101;0.01037700;0.32446712;0.04200787;0.02821988;1.46795768;
-0.83542866;-0.80620146;0.00026345;36.76406218;32.76568254;0.41315039;55.28475375;2.16660598;85.42117360;7.07665715;355.13161047;0.04362078;0.01039059;0.32077108;0.04191142;0.02723348;1.48125028;
-0.83593607;-0.80320782;0.00019534;37.65185532;32.58942799;0.41354529;58.34268836;2.21886708;83.88588585;7.12484115;353.29917887;0.04762115;0.01016083;0.32395754;0.04180406;0.02675247;1.58231068;
-0.83221079;-0.80816987;0.00000597;36.09069675;33.30121698;0.40417883;53.25235871;2.21247075;86.61792293;6.68222318;358.50109389;0.04725621;0.01051779;0.31459654;0.04097329;0.02563148;1.45142139;
-0.83158947;-0.80924925;0.00003414;36.44236350;33.38218425;0.40335555;51.30468513;2.20174994;87.17645441;6.38847301;359.23500768;0.04812435;0.01059209;0.31913689;0.04114960;0.02664785;1.44208737;
-0.83182065;-0.80869525;0.00003342;36.08668155;33.43796704;0.40304582;52.71644721;2.19891441;86.57001086;6.85335349;356.93735788;0.04649924;0.01058443;0.31569523;0.04098027;0.02528137;1.40148942;
-0.82994679;-0.80908889;0.00000062;36.85347387;33.64152455;0.40035703;52.24872459;2.22517124;85.83411082;6.48106044;359.54454810;0.04717938;0.01066813;0.31365520;0.04085881;0.02438872;1.29965967;
-0.83042706;-0.80966595;0.00003629;36.50072661;33.94293694;0.40502652;51.77222447;2.19741733;86.82697309;6.83019523;360.74531129;0.04670002;0.01063314;0.31586012;0.04104297;0.02557802;1.30942714;
-0.83227596;-0.80907382;0.00019689;36.83835945;33.66206387;0.40458604;51.81660892;2.15312440;86.03001762;6.86876141;357.87581860;0.04250307;0.01063444;0.31805010;0.04143283;0.02484622;1.35641325;
-0.83443329;-0.80580126;0.00000620;37.46484977;32.58871018;0.41221044;55.50113754;2.21949421;84.44948948;6.70067926;356.81282721;0.04767732;0.01031719;0.32039342;0.04149003;0.02630866;1.43428693;
-0.83912308;-0.79638179;0.00073264;39.30347581;30.97426372;0.43630117;61.37400111;2.13393876;80.30036896;7.81023798;350.36586966;0.03952873;0.00992083;0.33399627;0.04301568;0.02713243;1.42119181;
-0.83879112;-0.79581942;0.00065171;39.34565625;30.83354510;0.43522022;61.88899484;2.15363693;80.24642705;7.67494635;352.13540491;0.04034999;0.00987255;0.33245865;0.04309233;0.02774279;1.43647288;
-0.82386356;-0.81100680;0.00039234;35.81653184;35.04558793;0.38814554;49.99946528;2.27770875;88.88128319;6.56589388;363.32349052;0.04885515;0.01085717;0.31223695;0.03999705;0.02630626;1.36431413;
-0.83228510;-0.80816977;0.00000358;36.17033946;33.29594421;0.40435260;53.36608655;2.22027146;86.68502569;6.77308379;357.35499792;0.04780072;0.01050602;0.31753837;0.04091325;0.02665922;1.46827054;
-0.82111215;-0.81265682;0.00128584;34.88171396;35.50208712;0.38211796;44.31177816;2.14768899;89.88951011;5.95556705;359.94414772;0.04401424;0.01127784;0.30345979;0.04016479;0.02219805;1.29520359;
-0.83445858;-0.80414384;0.00000593;37.28418404;32.29873051;0.41355582;57.96007837;2.26550965;83.97301314;6.76064510;357.40475539;0.05049601;0.01016494;0.31794736;0.04124636;0.02607142;1.45063043;
-0.83921296;-0.79439236;0.00047145;39.33775757;30.55301423;0.43844698;63.54882596;2.17563985;80.23355459;7.96133324;350.07900136;0.04258488;0.00972736;0.33461418;0.04332756;0.02787830;1.49845481;
-0.83461048;-0.80363100;0.00000174;37.48578997;32.15079862;0.41654153;56.26407501;2.18947823;83.41939278;6.97025262;354.99121931;0.04512050;0.01026726;0.31991133;0.04155692;0.02465042;1.39627366;
-0.83895039;-0.79418681;0.00039079;39.65419893;30.52920330;0.43939722;63.90556015;2.19437567;79.87589409;7.87606643;351.11073504;0.04507953;0.00965648;0.33588862;0.04324387;0.02860458;1.47155270;
-0.83758375;-0.79871043;0.00067788;39.19210840;31.43646008;0.43063286;59.78160891;2.15458977;80.88954541;7.75399027;353.11652646;0.04100512;0.01001180;0.33118177;0.04266985;0.02621044;1.35482433;
-0.83943004;-0.79117059;0.00017192;40.11602709;30.26508165;0.44475251;64.84268718;2.16688095;78.68598963;7.97546917;352.73921727;0.04461019;0.00950697;0.34185430;0.04317933;0.02670709;1.43846632;
-0.83967826;-0.79137826;0.00018527;40.50603169;30.21819885;0.44628242;64.82871041;2.16501602;78.35664313;8.35187329;348.78439485;0.03899388;0.00962179;0.33981295;0.04349189;0.02869378;1.45756243;
-0.83337891;-0.80771917;0.00002385;36.89974106;32.79896338;0.40965474;53.15748516;2.18326915;85.70276475;6.87249691;357.51641115;0.04420351;0.01049505;0.32146447;0.04158740;0.02601266;1.36526464;
-0.82856527;-0.81051536;0.00024533;35.76868849;33.77544885;0.39383198;49.34818003;2.19511616;87.67278569;6.41079874;359.85067689;0.04607194;0.01079684;0.31341180;0.04053315;0.02370151;1.37427882;
-0.83548590;-0.80522875;0.00019454;38.21539015;32.44703492;0.41678521;54.35095924;2.15854610;84.07922307;7.08203305;356.95388730;0.04301709;0.01033899;0.32873563;0.04213681;0.02762118;1.40755904;
-0.83606776;-0.80288531;0.00000148;37.54054468;32.30875398;0.41688774;58.24186291;2.22343075;83.69279222;7.05886958;354.09216545;0.04879013;0.01014417;0.32249599;0.04162851;0.02692240;1.54362887;
-0.82592207;-0.81069535;0.00020533;35.74934975;34.46885416;0.39280473;50.09315371;2.22602047;87.57539190;6.46828965;363.34480007;0.04625910;0.01079429;0.31054198;0.03977993;0.02367252;1.27392866;
-0.82836753;-0.81068600;0.00017710;35.59479988;34.19599645;0.39481064;50.28790308;2.19658189;87.80652288;6.50695748;359.66060961;0.04759661;0.01078705;0.31234491;0.04044965;0.02301609;1.33020877;
-0.83841057;-0.79508333;0.00009010;38.89015702;30.68341791;0.43692267;62.49692502;2.16426188;80.95903279;7.89179131;350.07060776;0.04309686;0.00978926;0.33201844;0.04348741;0.02967977;1.50727915;
-0.83570587;-0.80476649;0.00013036;37.14980263;32.28643249;0.41742232;57.09165939;2.22909357;85.28642674;7.36090704;355.82765527;0.04796913;0.01019210;0.32506609;0.04191723;0.02666192;1.53539733;
-0.83747813;-0.80681200;0.00029335;36.39682778;32.58018519;0.41561928;51.83765599;1.99622860;85.64623645;7.59956347;347.58591646;0.02971074;0.01067666;0.32605756;0.04286377;0.02944956;1.50356577;
-0.83422912;-0.80621573;0.00000198;37.29470822;32.68598048;0.41124610;55.25307827;2.21289920;84.56943148;6.71543854;356.91324737;0.04771371;0.01038158;0.32043491;0.04137791;0.02580585;1.41356106;
-0.82626154;-0.81094835;0.00053020;35.95026231;34.52048968;0.39411050;48.16958298;2.17322163;88.18575485;6.72007940;353.62984272;0.04572890;0.01101451;0.31226945;0.04105198;0.02243651;1.31391309;
-0.83527567;-0.80516949;0.00013771;37.46997287;32.57630369;0.41452280;56.91566148;2.23516151;85.15483075;6.89770739;356.36759274;0.04899973;0.01024061;0.32392850;0.04200265;0.02877997;1.54649603;
-0.83494431;-0.80810559;0.00023726;36.86247135;32.83215715;0.41015091;50.79248609;2.04650778;84.88088908;6.72596441;350.64299390;0.03324100;0.01082641;0.31688946;0.04222789;0.02428575;1.31224846;
-0.82035038;-0.80974892;0.00000034;35.04635243;35.85464075;0.37515451;52.01472427;2.44797038;91.50852099;5.82361284;366.83740845;0.07145796;0.01062291;0.30515420;0.03958037;0.02694074;1.63504199;
-0.82162258;-0.81328316;0.00146047;34.33914188;35.40061307;0.38389309;43.75714383;2.15950334;91.06947249;6.23599092;364.17505353;0.04364059;0.01119211;0.30769714;0.03963174;0.02542889;1.40405754;
-0.83722966;-0.79735109;0.00021075;39.53179085;31.50035072;0.43008235;62.69294894;2.25412229;81.14813176;7.47375852;353.77514700;0.05069936;0.00980310;0.33090759;0.04273525;0.02751027;1.54914665;
-0.83868643;-0.79096664;0.00000541;40.25082314;30.06614378;0.44346066;64.95471406;2.19809229;80.27891334;7.84736642;350.23322903;0.04403188;0.00953492;0.34539979;0.04412368;0.03235208;1.67983579;
-0.83020221;-0.80960970;0.00001670;36.36502197;33.65272460;0.40178387;51.36027814;2.20346912;86.46356300;6.59455660;360.32310262;0.04792035;0.01067236;0.31614605;0.04050426;0.02496083;1.31764700;
-0.82848694;-0.81072080;0.00020838;35.02605033;33.89269015;0.39650023;48.35862598;2.13929825;88.31352126;6.80777109;358.45534255;0.03838606;0.01095412;0.31258312;0.04044602;0.02467342;1.31346303;
-0.83822613;-0.79817970;0.00059739;39.25696819;30.97968317;0.43298178;58.63807749;2.11555276;80.57685480;7.55716541;351.70223779;0.03712316;0.01008422;0.33190193;0.04288304;0.02673521;1.35347336;
-0.83475012;-0.80464268;0.00000996;37.49968762;32.32266057;0.41404846;57.06756434;2.22917188;83.71449318;6.99664173;356.46319052;0.04767031;0.01023417;0.31980799;0.04151886;0.02541635;1.39357953;
-0.83129250;-0.80722175;0.00000346;36.40927451;33.21957090;0.40211093;53.97926982;2.24177771;86.14489543;6.39738765;356.74240233;0.05183439;0.01049698;0.31430062;0.04105815;0.02430205;1.44326954;
-0.83684800;-0.79813460;0.00016086;38.87128653;31.48279815;0.43083708;60.69248520;2.18240270;80.93973067;7.50483413;352.74661642;0.04385258;0.00996453;0.32803212;0.04239646;0.02696244;1.38954448;
-0.82096424;-0.81076629;0.00015007;33.28040784;35.14887147;0.37372112;48.96185356;2.26547238;91.07432053;5.72208773;359.52625832;0.05644422;0.01097824;0.29904302;0.03956662;0.02170302;1.45120005;
-0.81404791;-0.79054000;0.00000004;34.00483895;34.70754695;0.37664623;71.46682490;2.85494182;97.08399599;6.02919963;367.71462439;0.10714069;0.00919858;0.32447854;0.04170933;0.04897060;3.28193165;
-0.82880863;-0.80987448;0.00017884;35.66852233;34.11658610;0.39536551;52.12847185;2.24434630;87.49697447;6.45082172;361.39021152;0.05093600;0.01066117;0.31161238;0.04021757;0.02457195;1.37702432;
-0.84047306;-0.79448283;0.00078885;39.19823314;30.14476828;0.44323688;61.87429847;2.09308939;80.13160207;8.21480651;345.09954993;0.03409601;0.00990871;0.33472481;0.04402318;0.02813678;1.38650743;
-0.83951088;-0.79642288;0.00082279;39.40455021;30.54644646;0.43949273;60.56068664;2.12041544;80.85946180;7.89809270;350.71060115;0.03847533;0.00991516;0.33445819;0.04392807;0.02745720;1.37971219;
-0.83990228;-0.79103588;0.00006424;40.10669140;29.76367048;0.44735355;64.04495305;2.13135909;78.64267459;8.18506887;347.26422611;0.03747589;0.00971335;0.33818154;0.04399845;0.02834186;1.41986140;
-0.83937364;-0.79584839;0.00073862;39.42033411;30.49383836;0.43905154;61.15315983;2.12356293;80.31112792;7.94295066;351.04447002;0.03983147;0.00989195;0.33608027;0.04361325;0.02727519;1.35580305;
-0.83393170;-0.80829168;0.00005538;37.43487439;32.74786515;0.41066257;49.98770663;2.07746890;84.57432254;6.73490131;352.97117318;0.03628944;0.01070636;0.32192753;0.04171840;0.02292987;1.30025868;
-0.83748657;-0.79647499;0.00029432;39.04998255;30.86430643;0.43383982;61.57741033;2.19164274;81.18158476;7.65817707;352.36170829;0.04375594;0.00987754;0.33208769;0.04303289;0.02848937;1.46987408;
-0.81829711;-0.81173062;0.00013519;34.54003475;35.94409782;0.37242365;48.59502514;2.34378842;90.69823222;5.48668713;367.11854117;0.06178316;0.01096038;0.30196314;0.03881651;0.02344935;1.44134354;
-0.83902131;-0.79579078;0.00064541;39.40220916;30.83769914;0.43660019;62.02007013;2.14985759;80.08761659;7.71390678;350.87997158;0.04060311;0.00986257;0.33356849;0.04305895;0.02789713;1.42512539;
-0.83196086;-0.80937119;0.00005085;36.97642930;33.64349013;0.40587447;51.22645816;2.17164021;86.25485279;6.91555827;360.84776892;0.04350734;0.01060283;0.32335425;0.04087470;0.02664698;1.38958797;
