Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 2000. MAXR = 6. Tempo = 4.29 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.80545818;-0.78996111;0.00000582;30.77994596;36.25008947;0.35601848;72.47415025;2.87528603;100.40477829;5.71000093;373.23776829;0.11177260;0.00925159;0.30573744;0.04080828;0.05560924;3.78174259;
-0.81437146;-0.79446856;0.00058118;36.38693604;36.64274068;0.36979415;71.50647460;2.80393772;91.24161403;5.02624486;365.26659344;0.10297171;0.00961880;0.31520250;0.04054842;0.04855248;3.07334814;
-0.81076372;-0.79379265;0.00015352;32.76998767;35.50238801;0.36076995;69.70407753;2.84383282;96.73016244;5.24785609;368.30325601;0.10770828;0.00944443;0.30806407;0.04054052;0.04781901;3.25532913;
-0.81307294;-0.78450574;0.00002238;35.06465319;35.24519901;0.37921442;81.91739195;2.90213278;96.30331380;6.84401142;371.66773215;0.11511341;0.00861495;0.33491303;0.04380720;0.05762893;3.67468616;
-0.80043435;-0.75720718;0.00000018;35.99701650;38.45894622;0.38302161;112.53457991;3.13808470;107.60043076;8.08425049;393.92587071;0.14429416;0.00699364;0.40061131;0.05249780;0.11161447;5.76446416;
-0.81380534;-0.78981616;0.00007126;34.85283907;35.03003153;0.37635347;74.30503221;2.89234593;95.93741093;6.35278382;366.09060513;0.10569820;0.00916601;0.32488867;0.04226255;0.05401198;3.26939423;
-0.81158500;-0.79323923;0.00033125;34.38884914;35.45437731;0.36560575;70.24675260;2.88079171;94.73927953;5.63372290;371.28522165;0.10674150;0.00934948;0.31566222;0.04033786;0.05075636;3.23175314;
-0.81541916;-0.79144555;0.00009198;34.51922004;33.24165352;0.37450147;72.34988913;2.81373355;91.01995071;6.23700608;364.19789284;0.09792356;0.00896910;0.31644453;0.04034627;0.04335886;3.06102940;
-0.81186960;-0.79308973;0.00007510;34.37402859;35.44403133;0.36738669;71.06879442;2.88164622;94.85699254;5.53812359;371.63561157;0.11043496;0.00932779;0.31535282;0.04039813;0.04842928;3.27405319;
-0.80902213;-0.79418005;0.00021622;34.34851097;36.50000915;0.35512071;69.21811770;2.88578366;95.13728850;5.56553616;371.65001936;0.11411734;0.00941938;0.31164342;0.04032809;0.04859440;3.29119420;
-0.81605294;-0.78909228;0.00049298;34.87580894;33.96772707;0.38071924;73.79096379;2.81389223;93.17457576;6.21685623;363.22208512;0.10251860;0.00887364;0.31896466;0.04223303;0.04749594;3.27921778;
-0.81677113;-0.78621187;0.00098895;36.65319469;34.65476398;0.38524782;79.76534416;2.83337748;90.11099024;6.81730282;356.59656270;0.10827116;0.00893431;0.32657355;0.04274075;0.05163900;3.26484033;
-0.81224581;-0.78851203;0.00002986;33.27643951;35.33547171;0.36387305;78.61343704;2.86313252;95.45392256;6.27876857;366.12796942;0.11400803;0.00878047;0.32651767;0.04159216;0.04856130;3.49935337;
-0.81132100;-0.79110172;0.00005009;33.43613319;35.05599703;0.36346172;72.54644593;2.84718528;95.34113092;5.61906488;364.71418227;0.10643766;0.00920806;0.31535047;0.04097470;0.05005659;3.42410212;
-0.81507484;-0.79162169;0.00096619;35.41778047;34.81453343;0.37452007;73.24092655;2.82167756;92.37850848;6.11146522;369.91755001;0.10250820;0.00911850;0.32318767;0.04132299;0.04836213;3.23868983;
-0.80965672;-0.79149953;0.00028481;32.97429160;34.51973225;0.36173123;69.70920817;2.85083014;94.76691706;5.98446613;360.57329780;0.10749030;0.00943585;0.30372145;0.04058759;0.04758239;3.45859640;
-0.80916476;-0.79191491;0.00034937;33.08462658;36.02064365;0.35831232;68.97214726;2.85510763;97.28996405;5.11701201;362.63194348;0.10738538;0.00953644;0.30882731;0.04103832;0.04684524;3.37772476;
-0.80279460;-0.77059079;0.00000052;34.07888136;37.79300591;0.37524000;91.48474680;3.07466323;107.82146948;7.92230618;379.38172124;0.12505552;0.00805149;0.36934488;0.04788732;0.07979229;4.67728832;
-0.80928791;-0.79282202;0.00049681;32.66738866;34.25783350;0.36001415;65.79195387;2.83666806;94.11864481;5.03135379;360.94632823;0.09928961;0.00976116;0.29275487;0.03911838;0.04229210;3.27045008;
-0.80974485;-0.79263360;0.00049686;33.14724899;34.94048571;0.35844826;68.33240432;2.84683515;93.76839816;5.23164005;362.62749372;0.10736126;0.00951682;0.29952702;0.03957549;0.04427417;3.31889361;
-0.81324242;-0.78841331;0.00005186;34.29975107;35.81940829;0.37194174;77.78549702;2.84046044;95.21803100;6.42930201;366.63980469;0.10993222;0.00884889;0.32106577;0.04281209;0.05513381;3.49347230;
-0.79364443;-0.76229314;0.00000050;27.59753281;30.62229375;0.38089150;90.74449026;3.01440522;111.40457652;6.77458189;369.46463408;0.11465203;0.00766877;0.36419660;0.04687642;0.07879303;4.75563415;
-0.80694345;-0.78623285;0.00001052;35.34705452;37.62542200;0.36115984;77.42662433;2.91981992;96.35377135;7.21695233;370.22687827;0.11789028;0.00881538;0.32544570;0.04296034;0.05867929;3.77444653;
-0.81402690;-0.79176697;0.00048577;33.37904728;34.47947032;0.37257879;72.69591777;2.82415744;93.42971210;5.44398193;361.06608540;0.10696953;0.00937140;0.30576816;0.04068857;0.04700100;3.23172428;
-0.80617619;-0.77403909;0.00000074;34.74652070;36.39388721;0.37508437;89.28323019;3.01763575;101.43626902;8.12567534;376.34146085;0.12439225;0.00806965;0.35695596;0.04636279;0.07627263;4.44174312;
-0.81473862;-0.79152813;0.00056632;34.88857932;34.50070080;0.37336292;72.69326776;2.82338557;92.06288563;6.33209229;362.34056152;0.10511486;0.00919162;0.31365228;0.04109976;0.04751714;3.24993418;
-0.81113553;-0.79330954;0.00056908;32.88545500;35.30896717;0.36062686;70.65355443;2.83957536;96.06249246;5.93511135;364.05268760;0.10800299;0.00939710;0.30817143;0.04061348;0.04645737;3.33030231;
-0.80540251;-0.79218099;0.00021153;33.86746807;37.78546609;0.35185238;66.97513094;2.86204681;97.50813540;5.09402676;368.41485101;0.11628167;0.00952638;0.30774407;0.04067845;0.04993626;3.52420993;
-0.80984407;-0.78307638;0.00000375;34.24472748;35.46799657;0.37340232;80.95292759;2.93158289;98.70084029;6.87732638;372.41053755;0.11647866;0.00860377;0.33841670;0.04395799;0.06234962;3.88593672;
-0.81060618;-0.78904389;0.00004434;35.01203052;36.75517181;0.36752789;74.39101516;2.83406916;95.56782957;6.61437303;362.05409139;0.11079808;0.00926783;0.32381649;0.04239440;0.05562775;3.54409322;
-0.80722496;-0.78411925;0.00000892;34.84568626;36.64059335;0.37134698;78.74891261;2.94042504;98.81192106;6.86183981;371.82327737;0.11701837;0.00900801;0.33370721;0.04331602;0.06311712;3.99242230;
-0.81477145;-0.78828711;0.00010475;33.92694310;34.37016303;0.37721560;75.58744384;2.83987542;94.93533364;6.32815233;360.97059073;0.10726174;0.00896953;0.32157181;0.04215168;0.04925617;3.32261682;
-0.81092351;-0.78405416;0.00000600;33.48621206;34.74385858;0.37345161;80.21301319;2.91466052;97.51803311;6.38939439;365.62564677;0.11196521;0.00873054;0.33127452;0.04275345;0.05825236;3.75052252;
-0.81507666;-0.77847402;0.00027998;36.38180668;34.12841425;0.39284702;82.81645683;2.88248738;96.02187563;6.72840952;377.06376917;0.10941080;0.00815496;0.35001249;0.04551232;0.06300919;3.58187115;
-0.81483104;-0.79196300;0.00108468;36.18594849;34.84147979;0.37613901;71.72360707;2.87760880;93.58258267;5.27641149;370.14175574;0.10882585;0.00922444;0.32008780;0.04214082;0.04686676;3.22491108;
-0.81619742;-0.78440561;0.00110664;36.59179144;34.68180757;0.39113473;80.38968624;2.84166211;92.60063340;7.29564754;365.82120073;0.10792077;0.00867344;0.33047569;0.04436033;0.05339630;3.47947063;
-0.81200438;-0.78527255;0.00004602;33.13021185;35.12653007;0.37364259;79.78883866;2.90557742;98.55331293;6.26512193;363.94440493;0.11628603;0.00881341;0.32547467;0.04353734;0.05683411;3.57386436;
-0.81153692;-0.79274939;0.00060095;33.97655258;35.74550036;0.36273965;71.43434916;2.83505904;93.88402487;5.60296314;364.93769216;0.10530300;0.00937236;0.30925970;0.04065834;0.04766816;3.31596903;
-0.80965529;-0.79034554;0.00004488;33.95626100;35.67341637;0.36433940;73.59637554;2.88564483;95.28972898;6.57032559;370.30004261;0.11301424;0.00916729;0.31380414;0.04119967;0.05008031;3.59170884;
-0.80595813;-0.77553606;0.00000177;33.33810686;34.65339881;0.37090877;86.07927289;3.01637471;102.29702562;6.99863758;373.69804641;0.12349002;0.00817311;0.34922262;0.04607330;0.07115539;4.27200352;
-0.80992732;-0.77644207;0.00000386;34.75470134;32.82039649;0.38610904;81.76559791;2.89554485;95.95466042;8.11181463;361.35485213;0.10912215;0.00828835;0.33965995;0.04492962;0.06193139;3.93733069;
-0.81600799;-0.79270029;0.00155234;34.52009838;34.18464822;0.37338342;69.15456916;2.78959542;90.19447067;6.17830870;358.63762222;0.10188535;0.00940865;0.29861353;0.04003001;0.03977187;3.02661965;
-0.81280350;-0.78930587;0.00036805;34.75302003;35.55544734;0.37223336;75.35740027;2.90100924;94.10960250;7.10330820;368.62190091;0.11180179;0.00891411;0.31433739;0.04195792;0.05268022;3.35549277;
-0.81148379;-0.79126594;0.00020589;32.74478795;34.11380812;0.36927702;73.43910706;2.89277113;95.34274124;6.45660783;372.00907483;0.10513561;0.00926524;0.31984108;0.03973533;0.05309258;3.15254042;
-0.81095217;-0.79114354;0.00016945;34.08314683;35.43112130;0.36569070;70.60215447;2.87871140;95.71995995;6.05932287;365.03680170;0.10710103;0.00938430;0.31953179;0.04051312;0.05009198;3.31135502;
-0.80880412;-0.78286633;0.00000358;34.24135763;36.49933933;0.37288472;81.90445202;2.92190949;100.29178823;6.55013609;376.41002518;0.11769019;0.00865682;0.34518418;0.04420941;0.06599909;3.95451647;
-0.80541781;-0.77592283;0.00000257;33.51378385;34.49611419;0.37736052;79.56846595;2.95710559;104.53418411;6.44532388;377.59160395;0.11419353;0.00839609;0.35828337;0.04568333;0.07648936;4.39854305;
-0.81156338;-0.79097818;0.00012164;34.37694274;34.87897730;0.36778544;73.11100458;2.87299747;95.45576643;6.31317395;367.57757967;0.10733473;0.00922563;0.31726721;0.04207742;0.05114724;3.41450092;
-0.80184408;-0.79309015;0.00039373;32.14832394;37.65797343;0.34381135;66.80558262;2.88643455;101.43134493;5.29763797;377.67275334;0.11355132;0.00961550;0.31295300;0.04035427;0.05083631;3.58519804;
-0.80590591;-0.78981625;0.00000692;33.02044102;36.03306260;0.35298465;73.65108878;2.91780028;97.91522787;5.22133577;367.07741469;0.11415522;0.00938867;0.31855876;0.04126620;0.05452228;3.66967846;
-0.81313555;-0.78971582;0.00042122;34.54270847;34.75654208;0.37181930;75.08954670;2.86700921;93.61572578;6.33239930;366.67974773;0.10998657;0.00899913;0.31729464;0.04179545;0.05178954;3.39109616;
-0.81156524;-0.79239547;0.00036896;34.88708467;36.05302823;0.36584641;71.47151877;2.86887737;93.50444853;5.85903529;368.13159186;0.10897460;0.00926726;0.30832248;0.04079200;0.04937426;3.35599822;
-0.81197509;-0.79104474;0.00034255;34.65313753;34.63240063;0.36827765;69.55030186;2.84144735;94.71764448;6.16230730;360.31294707;0.10605848;0.00937080;0.31771664;0.04147521;0.04673178;3.46617840;
-0.81415334;-0.78852240;0.00028808;34.81604401;34.66692739;0.37412854;78.76728571;2.86426574;93.49820846;5.92304683;366.99497629;0.10903764;0.00894379;0.32933196;0.04189121;0.05366745;3.33207981;
-0.81413954;-0.79239299;0.00066794;34.78237266;35.18367757;0.36914383;71.70664127;2.80898585;92.27074268;6.19933476;360.56960657;0.10127384;0.00928386;0.30959078;0.04112957;0.04651367;3.29929755;
-0.81193973;-0.79118884;0.00018518;32.92896357;34.16503290;0.36869934;71.28219505;2.83350737;94.66143999;5.61048634;365.32740995;0.10669662;0.00919656;0.30766742;0.04024579;0.04878468;3.43600565;
-0.81088382;-0.79417077;0.00066600;33.46155354;34.98236573;0.35711305;68.29406908;2.84505861;92.72696546;5.77807749;366.95976447;0.10751854;0.00942955;0.30088425;0.03927562;0.04173613;3.11222266;
-0.81239798;-0.79036596;0.00010747;34.71538877;35.52389557;0.36999193;75.89356735;2.89292528;94.79374767;6.25667452;367.64938444;0.10856986;0.00908543;0.31689711;0.04203305;0.04980844;3.46431360;
-0.81520116;-0.79046398;0.00065197;36.85897174;35.00007768;0.38142472;73.17080230;2.90959334;93.19855139;6.88413701;369.61677622;0.10721427;0.00917301;0.32219727;0.04242788;0.04698113;3.15611396;
-0.81251004;-0.79257572;0.00067892;35.87726123;35.16263820;0.36659736;71.27961926;2.87228508;91.95879564;5.35758451;367.44580997;0.10669943;0.00937629;0.31624647;0.04079489;0.04832126;3.23005552;
-0.81037379;-0.79040175;0.00004826;35.01712596;35.39439622;0.36443066;68.78097752;2.83409066;93.85466955;5.64548448;354.34649840;0.10118805;0.00963419;0.30994938;0.04099509;0.04773542;3.49823904;
-0.81490224;-0.78326240;0.00046558;36.39657843;35.90031072;0.38484988;84.04476067;2.85764663;94.65912853;6.89418235;366.50724726;0.11185825;0.00865810;0.34433784;0.04447764;0.05884493;3.53308889;
-0.81369054;-0.79392542;0.00078327;34.43896451;34.72318758;0.36596493;68.94681642;2.82032342;92.14010644;5.17722933;360.44407137;0.10829178;0.00947382;0.30700420;0.04020005;0.04322052;3.15378510;
-0.81454171;-0.79203394;0.00096084;35.18409557;34.25959219;0.37225292;70.81427815;2.84239395;91.47209172;6.11685494;361.03895126;0.10666808;0.00932400;0.31654189;0.04038453;0.04629537;3.15761103;
-0.81566908;-0.78460625;0.00105632;36.19753148;35.03540459;0.38856035;80.26051050;2.86656146;94.66568477;6.88284820;364.70528184;0.10813951;0.00879961;0.33465703;0.04438194;0.05553781;3.48425437;
-0.81204340;-0.78189401;0.00004982;33.79067107;34.08478610;0.38301050;81.86763799;2.89355961;96.37757249;7.06211931;364.51495394;0.10882257;0.00866786;0.32745009;0.04346451;0.05986689;3.75515185;
-0.81679371;-0.79165354;0.00402458;36.24407218;33.42714801;0.37521187;67.01643071;2.76514231;85.50820235;5.44357343;355.53044869;0.09708430;0.00962596;0.29976048;0.03882067;0.03553331;2.88192875;
-0.81537825;-0.78248645;0.00079163;36.27708852;34.30969134;0.39406413;83.46969774;2.89428282;94.09364342;6.36389562;372.15613235;0.10998801;0.00856968;0.34064266;0.04404995;0.05897732;3.61234020;
-0.80773879;-0.78892277;0.00002244;34.61677959;37.00690778;0.36263736;76.33851227;2.97536360;96.74756103;5.65482975;379.89310725;0.12166300;0.00889331;0.32189019;0.04089152;0.05556246;3.71119930;
-0.81072038;-0.78796014;0.00001339;32.78495001;35.16917481;0.36689646;76.01663314;2.86807221;98.03519791;6.14970243;368.06785394;0.11358803;0.00893878;0.32356055;0.04231170;0.05571390;3.59824658;
-0.81241915;-0.79060307;0.00012495;33.95231047;34.90567082;0.36959470;72.70243115;2.83994061;95.05963600;5.83705799;362.12927990;0.10583532;0.00932714;0.31506624;0.04154992;0.05140551;3.38262767;
-0.81561925;-0.79395527;0.00178223;34.62451667;34.55946120;0.37098233;69.27648872;2.81308311;90.69606006;5.46236617;362.91277252;0.10365385;0.00934904;0.30699451;0.03972954;0.04120446;3.00905869;
-0.81271014;-0.79042105;0.00016508;34.15333117;34.38406148;0.37005099;72.60525251;2.85945821;93.80899517;5.96524798;364.04573795;0.10791356;0.00915567;0.31555934;0.04096186;0.04907034;3.37891205;
-0.81132709;-0.78811370;0.00002109;33.98541877;35.55642146;0.37080417;76.41646364;2.91128474;97.12363687;6.17716268;366.04434481;0.11403680;0.00908386;0.32647246;0.04194311;0.05360300;3.56697843;
-0.81750567;-0.79266091;0.00482538;37.66824539;35.06592559;0.37655398;61.96541060;2.69598730;84.82266009;6.86723078;353.30027827;0.08577761;0.00991174;0.29889881;0.03895755;0.03873014;2.70652821;
-0.81336702;-0.78905236;0.00026713;34.25494641;34.86517488;0.37379825;76.12664252;2.87761374;95.42947906;6.15100980;368.86379635;0.11026915;0.00891891;0.32375853;0.04182698;0.05235581;3.43869942;
-0.81652325;-0.79180752;0.00257759;34.96412765;34.17669858;0.37821677;66.09093738;2.77130146;88.69992755;6.12306130;354.19734433;0.10086824;0.00965155;0.28937345;0.03933877;0.03894877;2.88997144;
-0.80833529;-0.76247567;0.00000222;35.98550151;33.41879466;0.39615648;91.58085949;2.99397348;99.11768212;9.19873169;370.86235945;0.12286058;0.00735134;0.36912409;0.04833833;0.08082707;4.57633338;
-0.81179279;-0.79217295;0.00066446;32.64424545;34.37213954;0.36682674;70.97620693;2.87072416;95.49610200;5.07188661;369.09281702;0.10802827;0.00920951;0.30638155;0.04038048;0.04689191;3.31089568;
-0.81160933;-0.78342153;0.00001218;34.29501125;34.76598601;0.37642991;80.87841686;2.90582082;97.37686955;6.79286731;369.25422322;0.11191868;0.00858151;0.33681122;0.04371610;0.05981346;3.77382104;
-0.80907865;-0.78370340;0.00001079;34.49978261;35.92273959;0.36937237;81.47102476;2.94677747;98.40324046;6.73239708;370.63488664;0.11906813;0.00865854;0.33468726;0.04420056;0.06216217;3.92715030;
-0.81285801;-0.79000555;0.00052789;34.97235352;35.64973286;0.37011233;74.21503983;2.85900885;93.94103406;6.49168194;370.29126012;0.10968710;0.00892660;0.32212556;0.04156088;0.05194093;3.43276518;
-0.80869742;-0.79139906;0.00051099;33.68861777;35.37941597;0.35991752;70.77090745;2.89979262;95.38279646;6.16523629;372.02740462;0.11316574;0.00925684;0.31761713;0.04004456;0.05007049;3.43623948;
-0.81298748;-0.79125243;0.00054167;35.64247482;35.65275275;0.36752657;74.82472955;2.86450017;92.19469015;5.94181373;366.13576480;0.11230850;0.00912700;0.31620552;0.04152229;0.05159828;3.39369727;
-0.81483901;-0.78733139;0.00075945;35.69245200;35.47018360;0.38383200;80.88466026;2.90451618;95.37895802;6.21486589;372.17430070;0.10894644;0.00893754;0.33381329;0.04342591;0.05645416;3.36356321;
-0.81237353;-0.78802413;0.00016005;33.92775641;35.08800826;0.37240740;77.29228491;2.85794448;95.30805723;5.98909363;368.12567285;0.11000582;0.00893611;0.32499722;0.04162692;0.05451720;3.56979012;
-0.81057536;-0.78723372;0.00002589;34.84839536;35.60824732;0.37118037;75.80542396;2.88836129;95.64023538;7.23257874;368.71627174;0.11194711;0.00898097;0.32272091;0.04243170;0.05488626;3.66904638;
-0.81306727;-0.79129822;0.00086067;33.69956694;34.35998162;0.37025063;71.95608228;2.87091777;95.06362825;5.48162400;366.59395060;0.10816357;0.00919553;0.31560789;0.04128187;0.04878050;3.22810882;
-0.81042760;-0.78151336;0.00001270;35.76116343;36.83654753;0.37640951;84.60146873;2.95401507;99.98479608;6.41213030;367.65813096;0.11987862;0.00878918;0.35526007;0.04528353;0.06512611;3.74851503;
-0.80702405;-0.79149620;0.00039852;32.74930395;35.28819826;0.35534709;70.52063164;2.89726869;96.31610677;5.57829472;375.46795302;0.11491905;0.00918112;0.30962655;0.04028602;0.05238946;3.50854605;
-0.80853806;-0.78738942;0.00002094;33.52447790;35.31130532;0.36489933;75.91734824;2.91944777;96.76029109;6.33306626;372.41599378;0.11414883;0.00892839;0.32179866;0.04154485;0.05805740;3.75124201;
-0.80678258;-0.78055451;0.00000387;33.80825156;35.92182688;0.36879288;82.84588398;2.97405121;100.18644090;6.98456895;372.59203299;0.11977662;0.00855041;0.33983066;0.04424133;0.06761387;4.15100087;
-0.81019433;-0.79273019;0.00066510;32.63644696;34.51867648;0.36541473;69.45372693;2.88903507;96.72538399;5.48927899;367.42467189;0.11083860;0.00949557;0.30306582;0.04100215;0.04785249;3.35031949;
-0.80811617;-0.78758049;0.00002232;35.26787160;36.26430582;0.37037260;77.04372556;2.99767205;98.33276990;5.48802421;382.51227935;0.11836877;0.00897708;0.32212033;0.04325207;0.06343670;3.67027216;
-0.80681069;-0.77475593;0.00000635;34.34534212;36.08496565;0.37631074;89.02495909;3.03816464;104.29038205;7.09358917;378.75915691;0.12274512;0.00816622;0.36304092;0.04700646;0.07645997;4.31348779;
-0.81115630;-0.78528981;0.00003650;33.64801784;36.22643462;0.37500343;80.12794166;2.89063764;98.75171454;7.04148569;373.04013732;0.11146015;0.00874696;0.32618635;0.04386261;0.05904822;3.61543327;
-0.81096830;-0.78621448;0.00002172;33.56528796;34.64743378;0.37136751;78.20502023;2.92087783;98.97859568;5.63600464;368.56406443;0.11416505;0.00891100;0.33006516;0.04361318;0.05689025;3.60310604;
-0.81141148;-0.78330942;0.00005903;33.69156790;34.76397398;0.37961492;80.04342841;2.91506277;97.71549345;7.23609217;376.91357553;0.11070012;0.00854683;0.33514985;0.04260517;0.06067734;3.74501904;
-0.80938895;-0.79020436;0.00005890;33.47651494;37.06553708;0.36292589;74.79328810;2.89875016;98.48795181;5.85460324;368.68314927;0.11471299;0.00924255;0.31957718;0.04201453;0.05491756;3.43845891;
-0.81080078;-0.79076988;0.00032224;33.18448271;35.31776207;0.36523087;72.15419183;2.80405602;94.57522127;5.88719632;369.23031101;0.10652680;0.00914444;0.31398979;0.04033605;0.05321189;3.55328087;
-0.80230003;-0.77029820;0.00000058;32.61416999;37.11026126;0.37007909;93.27188732;3.08455646;108.95031066;7.77165502;382.31192391;0.12926927;0.00793116;0.36965198;0.04786445;0.08528537;4.79831076;
-0.81605544;-0.79096634;0.00280566;36.63304109;33.58228000;0.37524021;68.92655607;2.80674681;86.13044063;5.37113653;366.06802861;0.10513096;0.00935470;0.30547701;0.03898819;0.04058077;2.95897736;
-0.81586679;-0.78777634;0.00260491;36.66052238;33.16232472;0.37563479;73.45637454;2.77781425;86.29755253;5.83269604;361.84654475;0.10233458;0.00888143;0.31515055;0.04100661;0.04660732;3.08670712;
-0.80743721;-0.78556802;0.00001452;34.66128551;36.59964710;0.36568892;78.56543752;2.95167207;97.67614229;6.92425706;373.11057543;0.11605160;0.00887362;0.33079695;0.04269926;0.06034066;3.84584236;
-0.81491967;-0.79107662;0.00102361;35.69873443;34.90897009;0.37448221;72.73670271;2.82618409;91.37242320;5.99544188;355.94134438;0.10423492;0.00931400;0.31687023;0.04130103;0.04590454;3.31586532;
-0.80511451;-0.78439706;0.00001185;34.57447264;37.52159837;0.36078147;81.45190679;2.94331704;100.22041581;5.72406402;378.07075297;0.12354162;0.00881527;0.34209849;0.04421323;0.06699581;3.91845187;
-0.80449651;-0.77026145;0.00000192;32.99178390;36.45678269;0.37544056;93.44253698;3.07473123;107.51203412;7.54759615;380.72224406;0.12608065;0.00787704;0.36808932;0.04764620;0.08212086;4.69488990;
